Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-13.688606	1.35334	752.773499	3090.672363	75.150505																				
TrackerOperationMode_Track	-13.688568	1.353287	752.719666	3090.45874	75.14222																				
TrackerOperationMode_Track	-13.688568	1.350876	752.737793	3090.533936	75.010086																				
TrackerOperationMode_Track	-13.688515	1.354698	752.732239	3090.52417	75.222336																				
TrackerOperationMode_Track	-13.688454	1.352798	752.706604	3090.432373	75.11467																				
TrackerOperationMode_Track	-13.688484	1.354622	752.720398	3090.48291	75.217216																				
TrackerOperationMode_Track	-13.688507	1.352638	752.722412	3090.484131	75.107109																				
TrackerOperationMode_Track	-13.688515	1.35601	752.74762	3090.587158	75.296608																				
TrackerOperationMode_Track	-13.688454	1.354469	752.720642	3090.490967	75.209137																				
TrackerOperationMode_Track	-13.688507	1.353256	752.74762	3090.587646	75.143845																				
TrackerOperationMode_Track	-13.688446	1.352882	752.753357	3090.625732	75.123795																				
TrackerOperationMode_Track	-13.688454	1.356232	752.71814	3090.480225	75.306465																				
TrackerOperationMode_Track	-13.68837	1.358276	752.722412	3090.518555	75.420906																				
TrackerOperationMode_Track	-13.688461	1.361	752.730408	3090.528809	75.57251																				
TrackerOperationMode_Track	-13.688431	1.35849	752.727051	3090.523193	75.432716																				
TrackerOperationMode_Track	-13.688431	1.358421	752.7453	3090.598145	75.430939																				
TrackerOperationMode_Track	-13.688461	1.358994	752.731812	3090.5354	75.461342																				
TrackerOperationMode_Track	-13.688492	1.354141	752.743408	3090.575439	75.192741																				
TrackerOperationMode_Track	-13.688515	1.353745	752.742126	3090.564941	75.170311																				
TrackerOperationMode_Track	-13.68856	1.353706	752.764221	3090.644287	75.170227																				
TrackerOperationMode_Track	-13.688515	1.35379	752.713684	3090.448242	75.169983																				
TrackerOperationMode_Track	-13.688606	1.353287	752.739807	3090.533203	75.143906																				
TrackerOperationMode_Track	-13.688507	1.351181	752.757141	3090.627197	75.029488																				
TrackerOperationMode_Track	-13.688454	1.356094	752.720032	3090.488037	75.298851																				
TrackerOperationMode_Track	-13.688431	1.357483	752.739075	3090.572754	75.378357																				
TrackerOperationMode_Track	-13.688454	1.354332	752.770874	3090.697021	75.205917																				
TrackerOperationMode_Track	-13.688522	1.354805	752.722534	3090.48291	75.227226																				
TrackerOperationMode_Track	-13.68856	1.354202	752.721802	3090.471924	75.193489																				
TrackerOperationMode_Track	-13.688591	1.355232	752.759399	3090.61792	75.25415																				
TrackerOperationMode_Track	-13.688545	1.353691	752.722595	3090.477539	75.165283																				
TrackerOperationMode_Track	-13.688484	1.353096	752.735596	3090.54541	75.134209																				
TrackerOperationMode_Track	-13.688431	1.352295	752.720581	3090.494873	75.087875																				
TrackerOperationMode_Track	-13.688454	1.353546	752.720459	3090.490479	75.157318																				
TrackerOperationMode_Track	-13.688431	1.35553	752.725037	3090.515625	75.268433																				
TrackerOperationMode_Track	-13.688454	1.356369	752.706116	3090.430664	75.313019																				
TrackerOperationMode_Track	-13.688492	1.358406	752.722717	3090.490967	75.427551																				
TrackerOperationMode_Track	-13.688469	1.359062	752.729187	3090.521973	75.464775																				
TrackerOperationMode_Track	-13.688438	1.3535	752.773682	3090.71167	75.160622																				
TrackerOperationMode_Track	-13.688522	1.351501	752.729431	3090.51001	75.044319																				
TrackerOperationMode_Track	-13.688545	1.351097	752.772217	3090.682129	75.02607																				
TrackerOperationMode_Track	-13.688507	1.35112	752.743958	3090.572998	75.024574																				
TrackerOperationMode_Track	-13.688568	1.35331	752.743286	3090.55542	75.146095																				
TrackerOperationMode_Track	-13.68856	1.352242	752.734619	3090.522705	75.085556																				
TrackerOperationMode_Track	-13.688484	1.352028	752.735901	3090.546875	75.074539																				
TrackerOperationMode_Track	-13.688446	1.351776	752.726196	3090.514404	75.05986																				
TrackerOperationMode_Track	-13.688484	1.352058	752.733093	3090.535645	75.076096																				
TrackerOperationMode_Track	-13.688789	1.355507	752.761414	3090.579346	75.269058																				
TrackerOperationMode_Track	-13.688599	1.355743	752.745667	3090.560303	75.281288																				
TrackerOperationMode_Track	-13.688507	1.353943	752.750366	3090.598877	75.182205																				
TrackerOperationMode_Track	-13.688515	1.355934	752.742798	3090.567139	75.291908																				
