Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-8.676094	6.78656	491.829926	3223.115723	388.0065																				
TrackerOperationMode_Track	-8.676155	6.78656	491.83313	3223.115234	388.006744																				
TrackerOperationMode_Track	-8.676155	6.786568	491.833313	3223.115234	388.00708																				
TrackerOperationMode_Track	-8.676186	6.786575	491.832947	3223.101807	388.005798																				
TrackerOperationMode_Track	-8.676163	6.786591	491.83139	3223.101562	388.0065																				
TrackerOperationMode_Track	-8.67617	6.786575	491.832031	3223.102783	388.005951																				
TrackerOperationMode_Track	-8.676193	6.786575	491.833618	3223.102539	388.005829																				
TrackerOperationMode_Track	-8.676186	6.786583	491.834778	3223.115967	388.007996																				
TrackerOperationMode_Track	-8.676147	6.786583	491.833069	3223.116211	388.008026																				
TrackerOperationMode_Track	-8.676147	6.786591	491.833069	3223.116211	388.008148																				
TrackerOperationMode_Track	-8.676147	6.786583	491.833069	3223.116211	388.008057																				
TrackerOperationMode_Track	-8.676147	6.786591	491.831024	3223.102539	388.006836																				
TrackerOperationMode_Track	-8.676147	6.786583	491.835297	3223.130615	388.009491																				
TrackerOperationMode_Track	-8.676147	6.786583	491.831207	3223.10376	388.006409																				
TrackerOperationMode_Track	-8.676147	6.786568	491.831787	3223.107666	388.00592																				
TrackerOperationMode_Track	-8.676117	6.786568	491.833374	3223.130127	388.008881																				
TrackerOperationMode_Track	-8.676117	6.78656	491.833527	3223.131104	388.008667																				
TrackerOperationMode_Track	-8.676117	6.78656	491.833374	3223.130127	388.00827																				
TrackerOperationMode_Track	-8.676117	6.786545	491.829346	3223.103516	388.004395																				
TrackerOperationMode_Track	-8.676117	6.786545	491.83136	3223.116699	388.005676																				
TrackerOperationMode_Track	-8.676117	6.786545	491.829926	3223.107422	388.004608																				
TrackerOperationMode_Track	-8.676117	6.786552	491.829926	3223.107422	388.005127																				
TrackerOperationMode_Track	-8.676117	6.786552	491.829285	3223.103271	388.004761																				
TrackerOperationMode_Track	-8.676132	6.786552	491.830017	3223.103027	388.004822																				
TrackerOperationMode_Track	-8.676132	6.786552	491.832489	3223.117432	388.006439																				
TrackerOperationMode_Track	-8.676132	6.786545	491.832092	3223.116455	388.005737																				
TrackerOperationMode_Track	-8.676117	6.78656	491.831329	3223.116455	388.006653																				
TrackerOperationMode_Track	-8.676163	6.786552	491.829529	3223.089355	388.003204																				
TrackerOperationMode_Track	-8.676117	6.786545	491.829346	3223.103516	388.004364																				
TrackerOperationMode_Track	-8.676163	6.786552	491.831604	3223.103027	388.004608																				
TrackerOperationMode_Track	-8.676117	6.786545	491.827576	3223.090088	388.002869																				
TrackerOperationMode_Track	-8.676147	6.786545	491.831085	3223.103027	388.00412																				
TrackerOperationMode_Track	-8.676117	6.786545	491.829346	3223.103516	388.004303																				
TrackerOperationMode_Track	-8.676117	6.786545	491.829346	3223.103516	388.004364																				
TrackerOperationMode_Track	-8.676117	6.786552	491.824799	3223.07373	388.001007																				
TrackerOperationMode_Track	-8.676086	6.786545	491.823212	3223.074707	388.000824																				
TrackerOperationMode_Track	-8.676086	6.786545	491.825287	3223.088135	388.002655																				
TrackerOperationMode_Track	-8.676086	6.786545	491.825287	3223.088135	388.002228																				
TrackerOperationMode_Track	-8.676086	6.786545	491.821198	3223.061523	387.999481																				
TrackerOperationMode_Track	-8.676086	6.78656	491.825531	3223.089844	388.003326																				
TrackerOperationMode_Track	-8.676056	6.786583	491.8237	3223.089111	388.004517																				
TrackerOperationMode_Track	-8.676056	6.786591	491.821625	3223.075684	388.003143																				
TrackerOperationMode_Track	-8.676056	6.786591	491.823639	3223.088867	388.004913																				
TrackerOperationMode_Track	-8.676056	6.786606	491.825867	3223.103271	388.007355																				
TrackerOperationMode_Track	-8.676056	6.786613	491.827911	3223.116943	388.009369																				
TrackerOperationMode_Track	-8.675873	6.786621	491.813202	3223.0896	388.006714																				
TrackerOperationMode_Track	-8.675873	6.786629	491.815521	3223.10498	388.00885																				
TrackerOperationMode_Track	-8.675873	6.786629	491.811127	3223.076172	388.005432																				
TrackerOperationMode_Track	-8.675842	6.786613	491.811737	3223.091797	388.006104																				
TrackerOperationMode_Track	-8.675812	6.786613	491.812103	3223.105469	388.00769																				
