Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-5.551727	5.125107	303.109802	3118.404785	281.005798																				
TrackerOperationMode_Track	-5.551689	5.125114	303.106262	3118.385742	281.004333																				
TrackerOperationMode_Track	-5.551636	5.125137	303.106232	3118.419678	281.008881																				
TrackerOperationMode_Track	-5.551514	5.125145	303.096191	3118.385498	281.006256																				
TrackerOperationMode_Track	-5.551613	5.125107	303.100372	3118.372559	281.002716																				
TrackerOperationMode_Track	-5.551804	5.125084	303.112061	3118.385986	281.00293																				
TrackerOperationMode_Track	-5.55188	5.125114	303.120209	3118.422363	281.007538																				
TrackerOperationMode_Track	-5.552048	5.125114	303.128204	3118.413818	281.006866																				
TrackerOperationMode_Track	-5.55204	5.125092	303.127563	3118.408936	281.005554																				
TrackerOperationMode_Track	-5.552101	5.125092	303.132538	3118.427002	281.007233																				
TrackerOperationMode_Track	-5.552071	5.125099	303.13092	3118.42627	281.007294																				
TrackerOperationMode_Track	-5.552032	5.125084	303.126038	3118.397705	281.003876																				
TrackerOperationMode_Track	-5.552002	5.125061	303.125244	3118.408447	281.003815																				
TrackerOperationMode_Track	-5.551941	5.125031	303.12262	3118.415771	281.002625																				
TrackerOperationMode_Track	-5.55175	5.124992	303.110687	3118.396729	280.998932																				
TrackerOperationMode_Track	-5.551727	5.124992	303.110901	3118.416016	281.00058																				
TrackerOperationMode_Track	-5.551727	5.125023	303.108917	3118.395508	281.000214																				
TrackerOperationMode_Track	-5.551895	5.125076	303.118591	3118.400391	281.003906																				
TrackerOperationMode_Track	-5.551949	5.125061	303.121674	3118.399902	281.003174																				
TrackerOperationMode_Track	-5.551941	5.125061	303.120972	3118.400146	281.002899																				
TrackerOperationMode_Track	-5.551849	5.125061	303.116119	3118.400391	281.003082																				
TrackerOperationMode_Track	-5.551811	5.125061	303.11441	3118.400635	281.002655																				
TrackerOperationMode_Track	-5.551849	5.125061	303.117615	3118.416016	281.004272																				
TrackerOperationMode_Track	-5.551895	5.125092	303.118805	3118.401123	281.004639																				
TrackerOperationMode_Track	-5.551964	5.125099	303.122101	3118.394775	281.004364																				
TrackerOperationMode_Track	-5.551987	5.125145	303.12088	3118.373291	281.005249																				
TrackerOperationMode_Track	-5.552094	5.125122	303.131073	3118.415283	281.007996																				
TrackerOperationMode_Track	-5.552116	5.12513	303.132111	3118.415283	281.008453																				
TrackerOperationMode_Track	-5.552132	5.125168	303.130798	3118.394531	281.008331																				
TrackerOperationMode_Track	-5.552208	5.12516	303.137421	3118.413574	281.009827																				
TrackerOperationMode_Track	-5.552261	5.125183	303.138214	3118.391846	281.008911																				
TrackerOperationMode_Track	-5.552246	5.125175	303.138855	3118.411621	281.010101																				
TrackerOperationMode_Track	-5.552238	5.125175	303.138	3118.405762	281.009766																				
TrackerOperationMode_Track	-5.552261	5.125175	303.138458	3118.398682	281.009247																				
TrackerOperationMode_Track	-5.552261	5.125175	303.14035	3118.412354	281.010498																				
TrackerOperationMode_Track	-5.552261	5.125183	303.136444	3118.379395	281.00769																				
TrackerOperationMode_Track	-5.552261	5.125168	303.138245	3118.397949	281.00882																				
TrackerOperationMode_Track	-5.552254	5.12516	303.136627	3118.384521	281.007233																				
TrackerOperationMode_Track	-5.552261	5.125175	303.138245	3118.390869	281.008392																				
TrackerOperationMode_Track	-5.552269	5.125153	303.137085	3118.377686	281.006042																				
TrackerOperationMode_Track	-5.552261	5.125191	303.138763	3118.397705	281.009674																				
TrackerOperationMode_Track	-5.552322	5.125175	303.140381	3118.384033	281.007782																				
TrackerOperationMode_Track	-5.552284	5.125175	303.141266	3118.4104	281.010223																				
TrackerOperationMode_Track	-5.55233	5.125168	303.141083	3118.382812	281.007385																				
TrackerOperationMode_Track	-5.552338	5.12516	303.141388	3118.383057	281.006897																				
TrackerOperationMode_Track	-5.55233	5.125145	303.142578	3118.396729	281.007538																				
TrackerOperationMode_Track	-5.552307	5.125137	303.140411	3118.391846	281.006592																				
TrackerOperationMode_Track	-5.552307	5.125122	303.141998	3118.408203	281.007507																				
TrackerOperationMode_Track	-5.552269	5.125168	303.142242	3118.427734	281.0112																				
TrackerOperationMode_Track	-5.552246	5.125191	303.137756	3118.398926	281.010101																				
