Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-11.411423	2.993553	625.041565	3096.675049	165.206146																				
TrackerOperationMode_Track	-11.411598	2.993484	625.048523	3096.660156	165.201859																				
TrackerOperationMode_Track	-11.41172	2.993469	625.060059	3096.683594	165.202515																				
TrackerOperationMode_Track	-11.411758	2.993507	625.060608	3096.673584	165.203766																				
TrackerOperationMode_Track	-11.411713	2.993561	625.060791	3096.688232	165.207672																				
TrackerOperationMode_Track	-11.41169	2.993576	625.058655	3096.685791	165.20813																				
TrackerOperationMode_Track	-11.411667	2.993546	625.057617	3096.685791	165.206787																				
TrackerOperationMode_Track	-11.41169	2.993515	625.062073	3096.701172	165.205704																				
TrackerOperationMode_Track	-11.411728	2.993477	625.060547	3096.684326	165.202805																				
TrackerOperationMode_Track	-11.411774	2.993454	625.061096	3096.672607	165.200897																				
TrackerOperationMode_Track	-11.411888	2.993439	625.069702	3096.682861	165.200531																				
TrackerOperationMode_Track	-11.411888	2.993408	625.069763	3096.685791	165.199341																				
TrackerOperationMode_Track	-11.41185	2.993484	625.070312	3096.698486	165.204102																				
TrackerOperationMode_Track	-11.411667	2.993385	625.058411	3096.69043	165.197998																				
TrackerOperationMode_Track	-11.411667	2.993393	625.06073	3096.701904	165.199112																				
TrackerOperationMode_Track	-11.411606	2.993408	625.056946	3096.700439	165.199982																				
TrackerOperationMode_Track	-11.411568	2.993401	625.055542	3096.70166	165.199509																				
TrackerOperationMode_Track	-11.411568	2.993408	625.052856	3096.688232	165.199036																				
TrackerOperationMode_Track	-11.411568	2.993385	625.052307	3096.685547	165.197693																				
TrackerOperationMode_Track	-11.411545	2.993378	625.051025	3096.687988	165.197449																				
TrackerOperationMode_Track	-11.411568	2.993378	625.052673	3096.6875	165.197311																				
TrackerOperationMode_Track	-11.411568	2.993355	625.052307	3096.685547	165.195831																				
TrackerOperationMode_Track	-11.411568	2.993347	625.049988	3096.674072	165.195068																				
TrackerOperationMode_Track	-11.411575	2.993347	625.055664	3096.700928	165.196533																				
TrackerOperationMode_Track	-11.411575	2.993347	625.052612	3096.686523	165.195694																				
TrackerOperationMode_Track	-11.411568	2.993332	625.052307	3096.685547	165.194931																				
TrackerOperationMode_Track	-11.411545	2.993332	625.053711	3096.701416	165.195557																				
TrackerOperationMode_Track	-11.411545	2.993324	625.053345	3096.699463	165.194824																				
TrackerOperationMode_Track	-11.411385	2.993355	625.040222	3096.677246	165.195374																				
TrackerOperationMode_Track	-11.411362	2.99334	625.038818	3096.678467	165.194717																				
TrackerOperationMode_Track	-11.411331	2.993263	625.042236	3096.703857	165.191833																				
TrackerOperationMode_Track	-11.411331	2.993233	625.034668	3096.666504	165.188065																				
TrackerOperationMode_Track	-11.411469	2.993286	625.0448	3096.677246	165.191833																				
TrackerOperationMode_Track	-11.411537	2.993401	625.050598	3096.686768	165.198593																				
TrackerOperationMode_Track	-11.41143	2.993362	625.036621	3096.647949	165.194214																				
TrackerOperationMode_Track	-11.411392	2.993324	625.039551	3096.673584	165.193253																				
TrackerOperationMode_Track	-11.411362	2.993324	625.038025	3096.674805	165.193558																				
TrackerOperationMode_Track	-11.411362	2.993271	625.03595	3096.664307	165.190247																				
TrackerOperationMode_Track	-11.411331	2.993286	625.036743	3096.676758	165.191574																				
TrackerOperationMode_Track	-11.41127	2.993286	625.03363	3096.678467	165.191681																				
TrackerOperationMode_Track	-11.41127	2.993301	625.03595	3096.689941	165.193008																				
TrackerOperationMode_Track	-11.41127	2.993324	625.030029	3096.660645	165.192947																				
TrackerOperationMode_Track	-11.411285	2.993317	625.034485	3096.678223	165.193375																				
TrackerOperationMode_Track	-11.411316	2.993324	625.036072	3096.677002	165.194031																				
TrackerOperationMode_Track	-11.411346	2.993294	625.034302	3096.659668	165.190979																				
TrackerOperationMode_Track	-11.411362	2.993301	625.034912	3096.659668	165.191635																				
TrackerOperationMode_Track	-11.411339	2.993294	625.037781	3096.678711	165.192276																				
TrackerOperationMode_Track	-11.411339	2.993355	625.037598	3096.677734	165.19545																				
TrackerOperationMode_Track	-11.411377	2.993317	625.03949	3096.67627	165.192993																				
TrackerOperationMode_Track	-11.41143	2.993324	625.04126	3096.671143	165.193405																				
