Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-8.275589	-2.171356	451.973541	3107.431641	-119.059387	1688.989136	370.063263	1688.88916	728.692322	1583.301025	1000.390137	1830.017578	994.871582	9.777212	-1.612828	-2.223915	0.983251	0.176226	-0.046501	-0.180804	0.975285	-0.127002	0.022971	0.133282	0.990812
TrackerOperationMode_Track	-8.275024	-2.171181	451.942261	3107.434326	-119.049988	1689.106445	370.048676	1688.897217	728.584778	1583.387085	1000.36145	1830.184448	994.857117	9.757771	-1.613681	-2.248562	0.983176	0.176652	-0.046468	-0.181215	0.975252	-0.12667	0.022941	0.13296	0.990856
TrackerOperationMode_Track	-8.275085	-2.171349	451.942841	3107.415283	-119.058029	1688.864868	370.098724	1688.862915	728.587219	1583.315552	1000.362183	1830.077148	994.842163	9.754539	-1.627705	-2.222388	0.983252	0.176166	-0.046698	-0.180761	0.975348	-0.126577	0.023248	0.132899	0.990857
TrackerOperationMode_Track	-8.275291	-2.171288	451.954803	3107.419434	-119.055099	1688.975464	370.115387	1688.836914	728.623779	1583.362061	1000.420898	1830.044067	994.883179	9.754664	-1.618153	-2.239146	0.983203	0.176485	-0.046537	-0.181057	0.97529	-0.126604	0.023043	0.132903	0.990861
TrackerOperationMode_Track	-8.275215	-2.171303	451.948883	3107.405518	-119.055244	1688.955688	370.015198	1688.916626	728.674438	1583.432373	1000.429993	1830.102783	994.944702	9.770314	-1.625486	-2.227766	0.983236	0.176254	-0.046699	-0.180855	0.975295	-0.126854	0.023187	0.133173	0.990821
TrackerOperationMode_Track	-8.275299	-2.171524	451.957001	3107.431641	-119.068657	1688.817505	369.937225	1688.747803	728.580078	1583.218506	1000.382202	1829.969116	994.865784	9.765205	-1.622197	-2.229874	0.98323	0.176305	-0.04663	-0.180895	0.975298	-0.12677	0.023128	0.13308	0.990835
TrackerOperationMode_Track	-8.275269	-2.171333	451.95575	3107.434082	-119.058266	1688.86853	370.043793	1688.79248	728.643066	1583.236694	1000.40033	1829.953979	994.920654	9.764757	-1.617868	-2.225347	0.983246	0.17624	-0.046556	-0.180821	0.975311	-0.126777	0.023063	0.133071	0.990838
TrackerOperationMode_Track	-8.27536	-2.171394	451.959076	3107.421631	-119.061195	1688.86377	370.032043	1688.761841	728.577637	1583.197998	1000.387146	1830.042603	994.908203	9.752954	-1.620588	-2.234436	0.983216	0.176399	-0.046574	-0.180976	0.975309	-0.126567	0.023098	0.132871	0.990864
TrackerOperationMode_Track	-8.275101	-2.17128	451.943481	3107.412354	-119.054207	1688.885376	369.993561	1688.789429	728.578857	1583.230591	1000.349365	1830.005981	994.881958	9.760821	-1.618411	-2.230319	0.983231	0.176324	-0.046555	-0.180902	0.975305	-0.126709	0.023064	0.133006	0.990847
TrackerOperationMode_Track	-8.275185	-2.171196	451.949158	3107.421143	-119.050293	1688.785889	370.009308	1688.726562	728.558655	1583.220703	1000.316772	1829.891724	994.859436	9.758375	-1.62193	-2.227085	0.983239	0.176262	-0.04661	-0.180847	0.975321	-0.12666	0.023134	0.132966	0.99085
TrackerOperationMode_Track	-8.275398	-2.171234	451.960632	3107.416748	-119.05204	1688.796265	370.086823	1688.743164	728.730652	1583.204712	1000.480103	1829.953003	994.954956	9.772191	-1.622921	-2.227366	0.983238	0.176256	-0.04666	-0.180853	0.97529	-0.126893	0.023142	0.133205	0.990818
TrackerOperationMode_Track	-8.274994	-2.171295	451.935211	3107.397705	-119.054581	1689.077637	369.998688	1688.967285	728.571838	1583.533569	1000.420654	1830.246216	995.025635	9.74525	-1.625384	-2.242674	0.98319	0.176527	-0.046636	-0.181107	0.975303	-0.126425	0.023167	0.132746	0.990879
TrackerOperationMode_Track	-8.274445	-2.171692	451.908783	3107.425293	-119.077515	1688.935791	369.99649	1688.902222	728.519531	1583.361206	1000.377869	1830.13916	994.827637	9.749276	-1.62589	-2.226687	0.983241	0.176238	-0.046652	-0.180825	0.975348	-0.126486	0.023211	0.132803	0.990871
TrackerOperationMode_Track	-8.274719	-2.171326	451.923553	3107.422119	-119.057144	1688.956787	370.095062	1688.784668	728.562317	1583.337891	1000.319031	1830.040161	994.856201	9.751061	-1.618678	-2.247123	0.98318	0.176613	-0.046536	-0.181183	0.975274	-0.126541	0.023036	0.132844	0.990869
TrackerOperationMode_Track	-8.275063	-2.171242	451.938354	3107.39209	-119.051727	1688.911255	370.043823	1688.835571	728.587646	1583.307251	1000.372559	1830.050049	994.902283	9.755398	-1.621636	-2.230206	0.98323	0.176316	-0.046597	-0.180898	0.975318	-0.126609	0.023124	0.132915	0.990858
TrackerOperationMode_Track	-8.275024	-2.171349	451.939972	3107.418701	-119.058197	1688.96228	369.995483	1688.892212	728.530212	1583.314453	1000.406311	1830.030518	994.822388	9.75072	-1.616348	-2.221652	0.983258	0.176188	-0.046496	-0.180756	0.975354	-0.12654	0.023055	0.132826	0.990871
TrackerOperationMode_Track	-8.275124	-2.171356	451.945312	3107.417969	-119.05864	1689.019897	369.963593	1688.870483	728.588623	1583.318237	1000.349487	1830.075073	994.906982	9.764373	-1.61318	-2.234945	0.983218	0.176416	-0.046475	-0.180985	0.97528	-0.126781	0.02296	0.133065	0.990841
TrackerOperationMode_Track	-8.274689	-2.171219	451.918274	3107.397217	-119.050072	1689.101196	370.025482	1688.938599	728.644714	1583.471313	1000.429443	1830.188477	994.951599	9.762654	-1.617911	-2.244239	0.983189	0.176556	-0.046551	-0.181132	0.975257	-0.126743	0.023022	0.133044	0.990843
TrackerOperationMode_Track	-8.274818	-2.171234	451.927032	3107.407715	-119.051918	1688.877686	370.02771	1688.820679	728.599304	1583.291382	1000.388611	1829.997192	994.878174	9.759888	-1.621527	-2.226059	0.983244	0.176238	-0.046606	-0.180823	0.975322	-0.126686	0.023129	0.132991	0.990847
TrackerOperationMode_Track	-8.274933	-2.171265	451.933624	3107.407715	-119.053421	1688.914673	370.012054	1688.788208	728.592529	1583.290527	1000.391541	1830.072876	994.928833	9.75619	-1.621451	-2.241018	0.983197	0.1765	-0.046596	-0.18108	0.975283	-0.126623	0.023095	0.132933	0.990856
TrackerOperationMode_Track	-8.274719	-2.171234	451.920624	3107.401855	-119.051682	1689.073242	369.968658	1688.878418	728.566772	1583.452271	1000.394897	1830.086426	994.894775	9.756662	-1.61491	-2.247015	0.983181	0.176618	-0.046485	-0.181183	0.975261	-0.126647	0.022967	0.13294	0.990858
TrackerOperationMode_Track	-8.274742	-2.171272	451.926453	3107.430664	-119.054657	1688.918213	369.973511	1688.879639	728.571899	1583.366699	1000.36792	1830.030884	994.894653	9.759326	-1.622662	-2.223585	0.983251	0.176191	-0.046623	-0.180779	0.975332	-0.126673	0.023155	0.13298	0.990848
TrackerOperationMode_Track	-8.274628	-2.171234	451.917053	3107.412109	-119.051834	1688.980713	370.038605	1688.852783	728.591736	1583.36145	1000.420227	1830.04541	994.868347	9.75593	-1.617518	-2.235993	0.983215	0.17642	-0.046528	-0.180992	0.975298	-0.126629	0.023038	0.132924	0.990858
TrackerOperationMode_Track	-8.274567	-2.171249	451.913605	3107.411621	-119.052811	1688.95166	369.996368	1688.907837	728.58374	1583.325195	1000.423828	1830.102051	994.922302	9.754708	-1.62092	-2.222248	0.983256	0.176174	-0.046582	-0.180755	0.975346	-0.126599	0.02313	0.132899	0.99086
TrackerOperationMode_Track	-8.274506	-2.171265	451.91449	3107.439209	-119.054283	1688.940918	369.960968	1688.857056	728.61261	1583.31311	1000.412109	1830.01416	994.943298	9.763628	-1.617232	-2.226135	0.983246	0.176243	-0.046541	-0.180822	0.975313	-0.126761	0.023051	0.133053	0.990841
TrackerOperationMode_Track	-8.274475	-2.171272	451.911011	3107.425781	-119.05442	1688.897949	370.07724	1688.906982	728.650757	1583.384033	1000.40033	1830.086426	994.857544	9.766906	-1.628114	-2.220816	0.983259	0.176117	-0.046734	-0.180723	0.975327	-0.12679	0.023251	0.133113	0.990828
TrackerOperationMode_Track	-8.275063	-2.171288	451.94046	3107.405762	-119.054497	1688.837158	370.007263	1688.819824	728.646423	1583.258667	1000.406555	1830.001221	994.946838	9.766789	-1.623745	-2.220616	0.983259	0.176136	-0.04666	-0.180732	0.975325	-0.126798	0.023175	0.133108	0.99083
TrackerOperationMode_Track	-8.274963	-2.171288	451.935303	3107.408691	-119.054581	1688.954468	370.068298	1688.79895	728.544922	1583.308105	1000.396973	1830.045166	994.915161	9.74152	-1.61752	-2.241699	0.983196	0.176535	-0.046494	-0.181096	0.975311	-0.126381	0.023035	0.132677	0.990892
TrackerOperationMode_Track	-8.274597	-2.171104	451.915314	3107.411865	-119.044312	1688.933228	370.011932	1688.895142	728.597107	1583.412476	1000.425171	1830.124268	994.900146	9.756999	-1.627657	-2.23025	0.98323	0.17629	-0.046703	-0.180886	0.975319	-0.126624	0.023228	0.132949	0.990851
TrackerOperationMode_Track	-8.274467	-2.171219	451.910309	3107.423828	-119.051338	1688.848267	370.021912	1688.825806	728.589233	1583.332397	1000.433289	1830.029785	994.947205	9.751129	-1.627411	-2.226381	0.983242	0.176227	-0.046684	-0.180819	0.975344	-0.126522	0.023236	0.132844	0.990865
TrackerOperationMode_Track	-8.274811	-2.171265	451.925385	3107.39917	-119.053047	1688.874512	369.96991	1688.830566	728.516663	1583.23584	1000.3573	1829.989502	994.880981	9.749489	-1.61882	-2.219292	0.983265	0.176138	-0.046535	-0.18071	0.975366	-0.126514	0.023104	0.132806	0.990873
TrackerOperationMode_Track	-8.27478	-2.171249	451.925201	3107.409912	-119.052788	1688.875488	370.000305	1688.780029	728.586426	1583.254395	1000.377869	1830.021851	994.909546	9.758386	-1.621073	-2.23383	0.98322	0.176373	-0.046594	-0.180955	0.975301	-0.126662	0.023104	0.132968	0.990851
TrackerOperationMode_Track	-8.274689	-2.171272	451.920929	3107.415527	-119.053772	1688.8479	370.020874	1688.742676	728.611267	1583.223755	1000.368042	1829.956421	994.942749	9.760286	-1.619226	-2.233442	0.983222	0.176369	-0.046567	-0.180948	0.975298	-0.126698	0.023071	0.132999	0.990848
TrackerOperationMode_Track	-8.274895	-2.171234	451.931549	3107.408936	-119.051445	1688.916504	370.023407	1688.799438	728.693542	1583.265259	1000.401123	1829.974854	994.960449	9.774853	-1.615648	-2.231465	0.983229	0.176337	-0.046542	-0.180919	0.975269	-0.126957	0.023004	0.133248	0.990816
TrackerOperationMode_Track	-8.274925	-2.171127	451.93338	3107.407959	-119.045761	1689.009644	370.042786	1688.886597	728.541687	1583.306274	1000.374512	1830.080566	994.952026	9.742737	-1.613928	-2.229738	0.983234	0.176339	-0.046436	-0.180894	0.975344	-0.126413	0.022999	0.132693	0.99089
TrackerOperationMode_Track	-8.274506	-2.171165	451.908325	3107.398926	-119.047401	1688.981934	369.946106	1688.840088	728.573486	1583.325806	1000.406372	1830.024048	994.932312	9.757562	-1.61451	-2.234945	0.983219	0.176408	-0.04648	-0.180974	0.975297	-0.126665	0.022987	0.132951	0.990856
TrackerOperationMode_Track	-8.275124	-2.17115	451.945831	3107.420166	-119.047585	1688.907593	370.021881	1688.852051	728.618347	1583.327637	1000.373108	1829.993286	994.886108	9.765162	-1.620263	-2.224147	0.983249	0.17621	-0.046598	-0.180796	0.975315	-0.126781	0.023107	0.133082	0.990836
TrackerOperationMode_Track	-8.275208	-2.17112	451.948547	3107.407715	-119.045685	1688.963257	370.019745	1688.917969	728.618591	1583.449219	1000.411804	1830.132812	994.904724	9.761461	-1.62702	-2.231054	0.983226	0.176313	-0.046704	-0.180911	0.975304	-0.126702	0.023212	0.133025	0.990841
TrackerOperationMode_Track	-8.274963	-2.171082	451.937988	3107.428467	-119.044189	1689.057617	369.989899	1688.966064	728.72467	1583.424072	1000.423767	1830.108521	994.978577	9.782166	-1.615977	-2.226495	0.983244	0.176246	-0.046566	-0.180835	0.975268	-0.127084	0.023016	0.133375	0.990798
TrackerOperationMode_Track	-8.275177	-2.171112	451.945221	3107.396484	-119.044846	1689.084351	370.112152	1689.02002	728.648926	1583.390869	1000.473267	1830.166504	994.959167	9.753083	-1.614939	-2.218522	0.983267	0.176139	-0.046478	-0.180706	0.975357	-0.126588	0.023036	0.132869	0.990866
TrackerOperationMode_Track	-8.275055	-2.171165	451.938049	3107.393555	-119.047119	1689.006348	369.981567	1688.888184	728.552124	1583.36499	1000.396667	1830.145752	994.907227	9.751582	-1.619756	-2.236814	0.98321	0.176438	-0.046556	-0.181012	0.975305	-0.126549	0.023078	0.132852	0.990867
TrackerOperationMode_Track	-8.274994	-2.171204	451.938873	3107.422607	-119.050446	1689.005859	369.980133	1688.830566	728.565063	1583.304321	1000.406982	1830.014526	994.899109	9.754668	-1.611043	-2.237446	0.983211	0.176471	-0.046415	-0.181028	0.975292	-0.126623	0.022923	0.1329	0.990864
TrackerOperationMode_Track	-8.275108	-2.171204	451.942841	3107.406494	-119.049957	1689.072754	370.157837	1688.987427	728.750793	1583.419189	1000.470947	1830.192871	994.963623	9.770189	-1.618606	-2.22847	0.983237	0.176284	-0.046582	-0.18087	0.97529	-0.12687	0.023065	0.133169	0.990825
TrackerOperationMode_Track	-8.275192	-2.171303	451.945679	3107.393311	-119.055115	1688.981934	369.988983	1688.872925	728.6073	1583.349976	1000.425171	1830.093018	994.928345	9.75988	-1.618843	-2.233759	0.98322	0.176384	-0.046561	-0.180962	0.975296	-0.126691	0.023064	0.132991	0.990849
TrackerOperationMode_Track	-8.275024	-2.171356	451.940826	3107.424561	-119.058815	1688.9646	369.963104	1688.930054	728.561157	1583.408203	1000.396729	1830.074951	994.871643	9.757669	-1.622305	-2.222182	0.983255	0.176174	-0.046614	-0.18076	0.975339	-0.126644	0.023153	0.132949	0.990852
TrackerOperationMode_Track	-8.275162	-2.171257	451.942505	3107.383789	-119.052208	1688.91626	370.038757	1688.829224	728.607544	1583.333618	1000.413635	1830.033325	994.875366	9.759224	-1.621582	-2.232697	0.983222	0.176358	-0.046606	-0.180942	0.975302	-0.126674	0.023115	0.132982	0.990849
TrackerOperationMode_Track	-8.274963	-2.171173	451.935303	3107.409912	-119.048706	1689.106201	370.057495	1689.02832	728.611084	1583.528442	1000.420166	1830.316406	994.955017	9.752545	-1.625984	-2.236529	0.98321	0.176413	-0.046664	-0.181001	0.975307	-0.126551	0.023187	0.132872	0.990862
TrackerOperationMode_Track	-8.274811	-2.171356	451.927734	3107.415527	-119.058395	1688.99231	369.975952	1688.843506	728.493896	1583.347046	1000.356262	1830.077515	994.882751	9.743666	-1.617176	-2.239818	0.983202	0.1765	-0.046492	-0.181061	0.975313	-0.126417	0.023032	0.132712	0.990887
TrackerOperationMode_Track	-8.274689	-2.171318	451.920227	3107.410645	-119.056534	1688.993652	370.003815	1688.83606	728.582581	1583.348145	1000.396423	1830.065063	994.870972	9.758363	-1.616565	-2.241214	0.983199	0.176512	-0.046517	-0.181082	0.975276	-0.126671	0.023008	0.132966	0.990853
TrackerOperationMode_Track	-8.274689	-2.17131	451.91864	3107.398193	-119.055527	1689.058594	369.994171	1688.859131	728.59491	1583.404663	1000.43457	1830.086304	994.937195	9.755486	-1.614034	-2.246834	0.983182	0.176618	-0.046467	-0.18118	0.975264	-0.126628	0.022953	0.132917	0.990861
TrackerOperationMode_Track	-8.275139	-2.171341	451.943115	3107.396484	-119.057167	1688.892578	369.965515	1688.828857	728.567871	1583.290039	1000.399841	1829.984863	994.906006	9.756593	-1.619334	-2.224458	0.983248	0.176225	-0.046561	-0.180803	0.975333	-0.126633	0.023096	0.13293	0.990856
TrackerOperationMode_Track	-8.275444	-2.171288	451.962952	3107.418457	-119.054962	1689.070312	369.958313	1688.837524	728.5401	1583.304443	1000.388794	1830.011841	994.914307	9.751635	-1.605001	-2.241673	0.983198	0.176572	-0.046306	-0.181112	0.975282	-0.126584	0.02281	0.132844	0.990874
TrackerOperationMode_Track	-8.275055	-2.171219	451.940277	3107.408936	-119.050781	1689.050293	370.124664	1688.921265	728.528809	1583.404663	1000.45105	1830.153442	994.914429	9.729468	-1.618198	-2.236541	0.983211	0.176456	-0.046476	-0.18101	0.975354	-0.126173	0.023067	0.132468	0.990919
TrackerOperationMode_Track	-8.275055	-2.171356	451.940552	3107.408936	-119.058426	1689.035034	370.045135	1688.846558	728.597046	1583.339844	1000.375122	1830.0448	994.905334	9.757066	-1.611588	-2.241133	0.983199	0.176532	-0.04643	-0.181091	0.975276	-0.12666	0.022922	0.13294	0.990859
TrackerOperationMode_Track	-8.275574	-2.171364	451.967926	3107.401855	-119.058533	1688.913452	369.961334	1688.809326	728.598755	1583.319092	1000.387817	1830.05957	994.851746	9.76733	-1.622237	-2.237486	0.983206	0.176439	-0.046637	-0.181029	0.975268	-0.126809	0.02311	0.133122	0.99083
TrackerOperationMode_Track	-8.275299	-2.171394	451.956879	3107.430908	-119.061523	1688.773315	369.897919	1688.679321	728.542786	1583.201538	1000.387512	1829.947876	994.864258	9.760416	-1.624384	-2.238078	0.983204	0.176444	-0.046656	-0.181034	0.975283	-0.126685	0.02315	0.133004	0.990845
TrackerOperationMode_Track	-8.275375	-2.171402	451.958954	3107.416504	-119.061356	1688.829956	369.95871	1688.744141	728.579346	1583.217896	1000.327515	1829.97522	994.862305	9.766516	-1.621448	-2.232378	0.983223	0.176351	-0.046621	-0.180939	0.975286	-0.126797	0.023108	0.133105	0.990832
TrackerOperationMode_Track	-8.275261	-2.171387	451.957397	3107.445557	-119.061798	1688.911621	370.021423	1688.798218	728.58783	1583.326416	1000.391174	1830.044434	994.885132	9.757216	-1.622155	-2.239193	0.983202	0.176471	-0.046611	-0.181054	0.975286	-0.126636	0.023111	0.132948	0.990853
TrackerOperationMode_Track	-8.275238	-2.171249	451.95282	3107.425781	-119.053329	1688.885376	369.946381	1688.884155	728.562927	1583.30835	1000.398743	1830.100098	994.896912	9.757874	-1.626045	-2.220033	0.98326	0.17613	-0.046679	-0.180725	0.975347	-0.12664	0.023223	0.132956	0.99085
TrackerOperationMode_Track	-8.275093	-2.171364	451.94397	3107.419922	-119.059303	1688.979736	369.994843	1688.874878	728.534302	1583.345215	1000.40332	1830.089233	994.895813	9.747004	-1.61875	-2.232442	0.983223	0.176371	-0.046528	-0.180939	0.975329	-0.12647	0.023074	0.132767	0.990879
TrackerOperationMode_Track	-8.274963	-2.171211	451.936951	3107.421143	-119.050835	1688.950317	369.996918	1688.877319	728.583008	1583.347656	1000.40564	1830.083252	994.910828	9.756081	-1.62125	-2.229078	0.983234	0.176296	-0.046592	-0.180877	0.975321	-0.126622	0.023119	0.132927	0.990856
TrackerOperationMode_Track	-8.27507	-2.171349	451.945221	3107.435791	-119.058945	1688.990479	369.983765	1688.905518	728.559082	1583.337158	1000.449463	1830.061157	994.915894	9.749615	-1.616009	-2.224422	0.983249	0.176239	-0.046487	-0.180804	0.975347	-0.126522	0.023043	0.132808	0.990874
TrackerOperationMode_Track	-8.275269	-2.171356	451.949707	3107.391602	-119.057747	1688.787354	369.951843	1688.664917	728.583252	1583.153564	1000.438843	1829.884644	994.980042	9.754028	-1.617951	-2.235325	0.983215	0.17642	-0.046531	-0.180991	0.975303	-0.126592	0.023049	0.132889	0.990863
TrackerOperationMode_Track	-8.275612	-2.171295	451.970337	3107.40332	-119.054863	1688.9375	369.945068	1688.858887	728.541199	1583.315674	1000.369934	1830.046143	994.848022	9.758022	-1.619261	-2.227633	0.983237	0.176287	-0.046564	-0.180865	0.975318	-0.126658	0.023087	0.132957	0.990853
TrackerOperationMode_Track	-8.275635	-2.171349	451.977112	3107.44165	-119.059265	1688.896118	370.071564	1688.846191	728.630798	1583.281982	1000.34967	1829.976318	994.863892	9.766095	-1.618646	-2.220714	0.983258	0.176163	-0.046573	-0.180747	0.975322	-0.126797	0.023087	0.133092	0.990835
TrackerOperationMode_Track	-8.275574	-2.171379	451.970001	3107.416016	-119.060234	1688.931396	369.997498	1688.834717	728.510193	1583.283325	1000.390564	1829.996216	994.88147	9.743466	-1.616131	-2.227007	0.983239	0.176296	-0.046476	-0.180857	0.975351	-0.126415	0.023044	0.132702	0.990888
TrackerOperationMode_Track	-8.274963	-2.171234	451.935394	3107.410645	-119.051796	1688.956055	369.965942	1688.811279	728.597534	1583.327637	1000.378662	1830.037964	994.869446	9.766266	-1.617762	-2.240228	0.983201	0.176489	-0.046557	-0.181069	0.975261	-0.126805	0.023026	0.133105	0.990834
TrackerOperationMode_Track	-8.274506	-2.171272	451.911102	3107.417969	-119.054123	1688.859131	369.952118	1688.779175	728.613342	1583.25061	1000.43219	1829.973755	994.892334	9.766369	-1.620021	-2.22916	0.983236	0.176285	-0.046595	-0.180871	0.975299	-0.126801	0.023091	0.133103	0.990833
TrackerOperationMode_Track	-8.274529	-2.171288	451.909485	3107.398438	-119.053932	1688.807007	370.00943	1688.764282	728.612427	1583.195557	1000.436157	1829.946533	994.963623	9.756323	-1.621074	-2.222242	0.983256	0.176172	-0.046589	-0.180754	0.975343	-0.126626	0.023132	0.132927	0.990856
TrackerOperationMode_Track	-8.274673	-2.171341	451.921631	3107.425293	-119.057961	1688.813965	369.947052	1688.77124	728.627991	1583.269653	1000.352661	1830.031494	994.887573	9.774819	-1.627744	-2.231776	0.983225	0.176303	-0.046747	-0.180912	0.975275	-0.126925	0.023214	0.133253	0.99081
TrackerOperationMode_Track	-8.275528	-2.17128	451.967834	3107.417725	-119.054749	1688.910278	370.034973	1688.709351	728.554504	1583.281494	1000.395325	1829.956177	994.936218	9.745363	-1.616173	-2.249859	0.983169	0.176686	-0.046481	-0.181245	0.975275	-0.126449	0.02299	0.132746	0.990884
TrackerOperationMode_Track	-8.275146	-2.171272	451.94519	3107.407959	-119.053673	1689.00293	370.076202	1688.9104	728.638245	1583.451538	1000.396057	1830.147217	994.964539	9.757787	-1.624248	-2.237509	0.983207	0.176434	-0.046648	-0.181022	0.975291	-0.126643	0.023151	0.13296	0.990851
TrackerOperationMode_Track	-8.274719	-2.171234	451.921875	3107.4104	-119.051888	1689.04834	370.006592	1688.96106	728.612427	1583.456543	1000.408447	1830.115601	994.94751	9.759241	-1.61873	-2.228833	0.983236	0.176293	-0.046556	-0.180871	0.975314	-0.126682	0.023074	0.132979	0.99085
TrackerOperationMode_Track	-8.274658	-2.171318	451.918549	3107.411133	-119.056511	1688.990967	370.065796	1688.790161	728.641541	1583.343384	1000.454529	1830.02063	994.896362	9.760021	-1.614624	-2.248008	0.983178	0.176632	-0.046488	-0.181199	0.97525	-0.126704	0.022957	0.132997	0.990851
TrackerOperationMode_Track	-8.275322	-2.171227	451.957733	3107.425049	-119.051834	1688.774292	369.982819	1688.757568	728.609009	1583.231079	1000.383423	1829.927124	994.879822	9.766432	-1.624901	-2.222046	0.983254	0.176162	-0.04668	-0.18076	0.97532	-0.12679	0.023192	0.133105	0.990831
