Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-9.331985	7.084885	507.295166	3087.061523	388.832764																				
TrackerOperationMode_Track	-9.332016	7.084846	507.301544	3087.089111	388.834198																				
TrackerOperationMode_Track	-9.33213	7.084961	507.307434	3087.084473	388.839935																				
TrackerOperationMode_Track	-9.332191	7.084915	507.312439	3087.09375	388.838593																				
TrackerOperationMode_Track	-9.332214	7.0849	507.313843	3087.095459	388.838287																				
TrackerOperationMode_Track	-9.33226	7.0849	507.314575	3087.085449	388.837097																				
TrackerOperationMode_Track	-9.332283	7.084846	507.314911	3087.078857	388.833282																				
TrackerOperationMode_Track	-9.332275	7.084938	507.316895	3087.09375	388.840302																				
TrackerOperationMode_Track	-9.332306	7.084938	507.318665	3087.095459	388.840637																				
TrackerOperationMode_Track	-9.332329	7.085022	507.318665	3087.086914	388.843903																				
TrackerOperationMode_Track	-9.332329	7.084915	507.324127	3087.120361	388.842529																				
TrackerOperationMode_Track	-9.332314	7.084854	507.312836	3087.055908	388.831085																				
TrackerOperationMode_Track	-9.332283	7.084984	507.31601	3087.085693	388.841492																				
TrackerOperationMode_Track	-9.332253	7.084846	507.310333	3087.061035	388.831299																				
TrackerOperationMode_Track	-9.332222	7.084908	507.31427	3087.095459	388.838531																				
TrackerOperationMode_Track	-9.33223	7.084915	507.312836	3087.08667	388.83783																				
TrackerOperationMode_Track	-9.332222	7.084915	507.312042	3087.082031	388.837463																				
TrackerOperationMode_Track	-9.332253	7.0849	507.314209	3087.084717	388.836761																				
TrackerOperationMode_Track	-9.33226	7.084877	507.313599	3087.079834	388.835175																				
TrackerOperationMode_Track	-9.332222	7.08493	507.311737	3087.080078	388.838196																				
TrackerOperationMode_Track	-9.332222	7.084839	507.307129	3087.052002	388.829193																				
TrackerOperationMode_Track	-9.332191	7.08493	507.309937	3087.079346	388.837921																				
TrackerOperationMode_Track	-9.332191	7.084908	507.306641	3087.059326	388.833862																				
TrackerOperationMode_Track	-9.332191	7.084969	507.30896	3087.073242	388.838989																				
TrackerOperationMode_Track	-9.332161	7.084869	507.305176	3087.060791	388.832245																				
TrackerOperationMode_Track	-9.332169	7.084976	507.308228	3087.079346	388.840179																				
TrackerOperationMode_Track	-9.332169	7.084999	507.304413	3087.055908	388.838959																				
TrackerOperationMode_Track	-9.332207	7.084923	507.307434	3087.060059	388.835114																				
TrackerOperationMode_Track	-9.332275	7.08493	507.312927	3087.071045	388.837219																				
TrackerOperationMode_Track	-9.332359	7.084915	507.315125	3087.056885	388.834503																				
TrackerOperationMode_Track	-9.332336	7.084923	507.318817	3087.085693	388.838654																				
TrackerOperationMode_Track	-9.332329	7.084991	507.313629	3087.055664	388.83844																				
TrackerOperationMode_Track	-9.332283	7.08493	507.314362	3087.075684	388.837555																				
TrackerOperationMode_Track	-9.332283	7.085007	507.314117	3087.073975	388.841736																				
TrackerOperationMode_Track	-9.332222	7.084953	507.308838	3087.0625	388.837158																				
TrackerOperationMode_Track	-9.332169	7.084991	507.304108	3087.054199	388.838074																				
TrackerOperationMode_Track	-9.332169	7.084991	507.300232	3087.030518	388.835419																				
TrackerOperationMode_Track	-9.332169	7.085007	507.30365	3087.05127	388.838654																				
TrackerOperationMode_Track	-9.33213	7.08493	507.30069	3087.043457	388.833527																				
TrackerOperationMode_Track	-9.332008	7.084923	507.297516	3087.06543	388.835846																				
TrackerOperationMode_Track	-9.331985	7.084869	507.29422	3087.055664	388.831329																				
TrackerOperationMode_Track	-9.331985	7.085175	507.287506	3087.014648	388.843262																				
TrackerOperationMode_Track	-9.331985	7.085182	507.299103	3087.085205	388.852478																				
TrackerOperationMode_Track	-9.331924	7.084839	507.281067	3086.996338	388.821869																				
TrackerOperationMode_Track	-9.331955	7.085419	507.321198	3087.227539	388.883209																				
TrackerOperationMode_Track	-9.332375	7.086479	507.316742	3087.060547	388.921417																				
TrackerOperationMode_Track	-9.332298	7.084534	507.306519	3087.023682	388.809082																				
TrackerOperationMode_Track	-9.33255	7.087112	507.308807	3086.952393	388.943176																				
TrackerOperationMode_Track	-9.332306	7.083359	507.299103	3086.976807	388.73819																				
TrackerOperationMode_Track	-9.33271	7.087196	507.324829	3086.995361	388.953613																				
