Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-10.851929	5.201508	588.154053	3068.102783	284.386444																				
TrackerOperationMode_Track	-10.851982	5.201515	588.159241	3068.114502	284.387665																				
TrackerOperationMode_Track	-10.852028	5.201538	588.161743	3068.11377	284.38916																				
TrackerOperationMode_Track	-10.852158	5.201538	588.165405	3068.095215	284.387848																				
TrackerOperationMode_Track	-10.85215	5.201538	588.168457	3068.111572	284.388672																				
TrackerOperationMode_Track	-10.852119	5.201523	588.165955	3068.108154	284.387787																				
TrackerOperationMode_Track	-10.852119	5.201538	588.16864	3068.121338	284.389618																				
TrackerOperationMode_Track	-10.852158	5.201523	588.170288	3068.12085	284.389099																				
TrackerOperationMode_Track	-10.852119	5.201508	588.166077	3068.108154	284.386871																				
TrackerOperationMode_Track	-10.852112	5.201485	588.163147	3068.096924	284.384766																				
TrackerOperationMode_Track	-10.852089	5.201469	588.164551	3068.109619	284.384857																				
TrackerOperationMode_Track	-10.852081	5.201477	588.159668	3068.085938	284.382996																				
TrackerOperationMode_Track	-10.852081	5.201469	588.161865	3068.097168	284.383698																				
TrackerOperationMode_Track	-10.85202	5.201477	588.158752	3068.098877	284.384705																				
TrackerOperationMode_Track	-10.85199	5.201492	588.15979	3068.113281	284.386566																				
TrackerOperationMode_Track	-10.85199	5.201485	588.159973	3068.114258	284.386383																				
TrackerOperationMode_Track	-10.85199	5.2015	588.157654	3068.102051	284.385864																				
TrackerOperationMode_Track	-10.85199	5.201508	588.160156	3068.115234	284.387482																				
TrackerOperationMode_Track	-10.851959	5.201523	588.161804	3068.132568	284.389679																				
TrackerOperationMode_Track	-10.851807	5.201515	588.151306	3068.121582	284.388336																				
TrackerOperationMode_Track	-10.851807	5.201538	588.148376	3068.106445	284.38855																				
TrackerOperationMode_Track	-10.851807	5.201523	588.153137	3068.131104	284.389587																				
TrackerOperationMode_Track	-10.851807	5.20153	588.150391	3068.116943	284.38855																				
TrackerOperationMode_Track	-10.851807	5.201538	588.147827	3068.103516	284.387909																				
TrackerOperationMode_Track	-10.851807	5.201523	588.150757	3068.118896	284.388611																				
TrackerOperationMode_Track	-10.851807	5.201546	588.147583	3068.102539	284.38858																				
TrackerOperationMode_Track	-10.851807	5.201538	588.14801	3068.104492	284.387939																				
TrackerOperationMode_Track	-10.851807	5.201546	588.152771	3068.129395	284.390808																				
TrackerOperationMode_Track	-10.851807	5.201523	588.147644	3068.102783	284.387024																				
TrackerOperationMode_Track	-10.851807	5.201523	588.147644	3068.102783	284.386993																				
TrackerOperationMode_Track	-10.851807	5.201523	588.150024	3068.115234	284.388092																				
TrackerOperationMode_Track	-10.851784	5.201508	588.145874	3068.102295	284.386261																				
TrackerOperationMode_Track	-10.851784	5.201515	588.14917	3068.119385	284.388184																				
TrackerOperationMode_Track	-10.851784	5.201508	588.149353	3068.120361	284.387756																				
TrackerOperationMode_Track	-10.851822	5.2015	588.153137	3068.127441	284.388123																				
TrackerOperationMode_Track	-10.851822	5.201492	588.15094	3068.116943	284.386841																				
TrackerOperationMode_Track	-10.85183	5.2015	588.151184	3068.11499	284.386932																				
TrackerOperationMode_Track	-10.85183	5.2015	588.15094	3068.11499	284.387054																				
TrackerOperationMode_Track	-10.85183	5.201477	588.15094	3068.11499	284.385712																				
TrackerOperationMode_Track	-10.851807	5.201508	588.15094	3068.119873	284.387695																				
TrackerOperationMode_Track	-10.851807	5.201485	588.147522	3068.102051	284.384949																				
TrackerOperationMode_Track	-10.851784	5.201477	588.14917	3068.119385	284.3862																				
TrackerOperationMode_Track	-10.851746	5.201477	588.14917	3068.128174	284.386993																				
TrackerOperationMode_Track	-10.851723	5.201492	588.142944	3068.104736	284.385559																				
TrackerOperationMode_Track	-10.851685	5.2015	588.140808	3068.102295	284.385773																				
TrackerOperationMode_Track	-10.851562	5.201523	588.136597	3068.115723	284.387939																				
TrackerOperationMode_Track	-10.851562	5.201538	588.128662	3068.074463	284.385132																				
TrackerOperationMode_Track	-10.851662	5.2015	588.13916	3068.102539	284.385742																				
TrackerOperationMode_Track	-10.8517	5.201492	588.138184	3068.085693	284.383789																				
TrackerOperationMode_Track	-10.851624	5.201477	588.142639	3068.129395	284.386749																				
