Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-11.563766	-0.016327	637.73938	3116.828857	-0.906742																				
TrackerOperationMode_Track	-11.563744	-0.016335	637.738464	3116.830078	-0.906967																				
TrackerOperationMode_Track	-11.56382	-0.016426	637.746033	3116.846436	-0.912025																				
TrackerOperationMode_Track	-11.563873	-0.016403	637.73938	3116.801025	-0.910692																				
TrackerOperationMode_Track	-11.56385	-0.016357	637.738708	3116.803955	-0.907884																				
TrackerOperationMode_Track	-11.563805	-0.016129	637.736145	3116.804688	-0.895633																				
TrackerOperationMode_Track	-11.563805	-0.016151	637.738281	3116.815186	-0.89681																				
TrackerOperationMode_Track	-11.563805	-0.016075	637.736145	3116.804688	-0.892508																				
TrackerOperationMode_Track	-11.563766	-0.016006	637.73407	3116.802979	-0.888676																				
TrackerOperationMode_Track	-11.563766	-0.015976	637.737793	3116.821289	-0.887239																				
TrackerOperationMode_Track	-11.563744	-0.016014	637.734802	3116.814697	-0.889247																				
TrackerOperationMode_Track	-11.563705	-0.015968	637.73114	3116.805664	-0.886557																				
TrackerOperationMode_Track	-11.563766	-0.015968	637.737793	3116.821289	-0.886313																				
TrackerOperationMode_Track	-11.563744	-0.015923	637.735596	3116.818604	-0.884139																				
TrackerOperationMode_Track	-11.563782	-0.015938	637.735474	3116.806641	-0.885002																				
TrackerOperationMode_Track	-11.563789	-0.0159	637.742371	3116.839111	-0.882636																				
TrackerOperationMode_Track	-11.563805	-0.015915	637.737122	3116.806396	-0.883773																				
TrackerOperationMode_Track	-11.563759	-0.015907	637.736328	3116.81543	-0.883489																				
TrackerOperationMode_Track	-11.563766	-0.016045	637.739014	3116.826904	-0.891046																				
TrackerOperationMode_Track	-11.563744	-0.016144	637.736145	3116.821533	-0.896224																				
TrackerOperationMode_Track	-11.563744	-0.016151	637.737732	3116.829102	-0.89667																				
TrackerOperationMode_Track	-11.563766	-0.016235	637.73938	3116.828857	-0.901637																				
TrackerOperationMode_Track	-11.563766	-0.016266	637.736267	3116.813477	-0.903106																				
TrackerOperationMode_Track	-11.563751	-0.016357	637.741882	3116.845215	-0.908204																				
TrackerOperationMode_Track	-11.56382	-0.016388	637.739807	3116.816895	-0.910037																				
TrackerOperationMode_Track	-11.563835	-0.016441	637.737366	3116.80127	-0.913004																				
TrackerOperationMode_Track	-11.563858	-0.016426	637.7453	3116.833496	-0.912041																				
TrackerOperationMode_Track	-11.563843	-0.016373	637.737915	3116.802002	-0.90936																				
TrackerOperationMode_Track	-11.56382	-0.016235	637.737244	3116.803223	-0.901635																				
TrackerOperationMode_Track	-11.563805	-0.016121	637.739502	3116.820801	-0.895353																				
TrackerOperationMode_Track	-11.563805	-0.016045	637.740845	3116.827637	-0.891011																				
TrackerOperationMode_Track	-11.563766	-0.015991	637.737793	3116.821289	-0.887841																				
TrackerOperationMode_Track	-11.563744	-0.016029	637.734802	3116.814697	-0.889695																				
TrackerOperationMode_Track	-11.563805	-0.015991	637.739624	3116.819824	-0.888104																				
TrackerOperationMode_Track	-11.563828	-0.016014	637.742859	3116.829102	-0.889076																				
TrackerOperationMode_Track	-11.56382	-0.015976	637.739746	3116.815674	-0.887147																				
TrackerOperationMode_Track	-11.56385	-0.015976	637.735229	3116.786865	-0.8873																				
TrackerOperationMode_Track	-11.563835	-0.015915	637.740173	3116.814697	-0.883766																				
TrackerOperationMode_Track	-11.563805	-0.015915	637.736755	3116.80542	-0.883843																				
TrackerOperationMode_Track	-11.563805	-0.015991	637.741821	3116.832275	-0.887854																				
TrackerOperationMode_Track	-11.563805	-0.016159	637.739075	3116.818848	-0.897005																				
TrackerOperationMode_Track	-11.563805	-0.016174	637.736328	3116.805664	-0.898331																				
TrackerOperationMode_Track	-11.563805	-0.016281	637.738098	3116.814209	-0.90389																				
TrackerOperationMode_Track	-11.56382	-0.016457	637.740173	3116.818848	-0.913592																				
TrackerOperationMode_Track	-11.563843	-0.016556	637.740845	3116.816406	-0.919281																				
TrackerOperationMode_Track	-11.56385	-0.016548	637.74353	3116.826904	-0.918614																				
TrackerOperationMode_Track	-11.563866	-0.016418	637.742798	3116.820068	-0.91142																				
TrackerOperationMode_Track	-11.56385	-0.01638	637.741028	3116.81543	-0.909541																				
TrackerOperationMode_Track	-11.563805	-0.016228	637.736328	3116.805664	-0.901326																				
TrackerOperationMode_Track	-11.563805	-0.016174	637.742004	3116.833252	-0.89824																				
