Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-13.981003	7.309822	775.90094	3116.369629	411.963409																				
TrackerOperationMode_Track	-13.981125	7.309822	775.906006	3116.362061	411.962677																				
TrackerOperationMode_Track	-13.981369	7.309853	775.918762	3116.35791	411.963806																				
TrackerOperationMode_Track	-13.981361	7.309837	775.915894	3116.347656	411.961945																				
TrackerOperationMode_Track	-13.981361	7.309853	775.911255	3116.328857	411.960236																				
TrackerOperationMode_Track	-13.981346	7.309845	775.915344	3116.348877	411.96228																				
TrackerOperationMode_Track	-13.981308	7.309853	775.909729	3116.335205	411.960754																				
TrackerOperationMode_Track	-13.98127	7.30986	775.906799	3116.330811	411.96051																				
TrackerOperationMode_Track	-13.98127	7.309868	775.910522	3116.345703	411.963501																				
TrackerOperationMode_Track	-13.981247	7.309868	775.903259	3116.32373	411.960419																				
TrackerOperationMode_Track	-13.981247	7.30986	775.910034	3116.35083	411.963593																				
TrackerOperationMode_Track	-13.981247	7.30986	775.910034	3116.35083	411.96344																				
TrackerOperationMode_Track	-13.981216	7.30986	775.907227	3116.346436	411.962555																				
TrackerOperationMode_Track	-13.981186	7.30986	775.903748	3116.3396	411.961548																				
TrackerOperationMode_Track	-13.981155	7.30986	775.904114	3116.348145	411.962708																				
TrackerOperationMode_Track	-13.981125	7.30986	775.899048	3116.334717	411.960846																				
TrackerOperationMode_Track	-13.981033	7.30986	775.902466	3116.369873	411.965515																				
TrackerOperationMode_Track	-13.981033	7.309868	775.900757	3116.363281	411.965363																				
TrackerOperationMode_Track	-13.981033	7.309868	775.900757	3116.363281	411.965118																				
TrackerOperationMode_Track	-13.981033	7.309891	775.898376	3116.353516	411.964905																				
TrackerOperationMode_Track	-13.981033	7.309906	775.902344	3116.369385	411.968109																				
TrackerOperationMode_Track	-13.981033	7.309914	775.904236	3116.376953	411.969452																				
TrackerOperationMode_Track	-13.981033	7.309921	775.900879	3116.36377	411.967804																				
TrackerOperationMode_Track	-13.981033	7.309921	775.8974	3116.349609	411.966187																				
TrackerOperationMode_Track	-13.981041	7.309929	775.897827	3116.349609	411.966858																				
TrackerOperationMode_Track	-13.981064	7.309929	775.902405	3116.362305	411.968353																				
TrackerOperationMode_Track	-13.981079	7.309921	775.899658	3116.347168	411.965759																				
TrackerOperationMode_Track	-13.981133	7.309898	775.903748	3116.350342	411.965363																				
TrackerOperationMode_Track	-13.981316	7.309891	775.912048	3116.343262	411.964417																				
TrackerOperationMode_Track	-13.981346	7.30986	775.917175	3116.356201	411.9646																				
TrackerOperationMode_Track	-13.981445	7.309837	775.924072	3116.36084	411.963562																				
TrackerOperationMode_Track	-13.981606	7.309799	775.931702	3116.354004	411.961212																				
TrackerOperationMode_Track	-13.981598	7.309792	775.932922	3116.36084	411.961212																				
TrackerOperationMode_Track	-13.98156	7.309799	775.926147	3116.342529	411.959106																				
TrackerOperationMode_Track	-13.981514	7.309807	775.917114	3116.31543	411.956146																				
TrackerOperationMode_Track	-13.981453	7.309822	775.92157	3116.347656	411.961151																				
TrackerOperationMode_Track	-13.981331	7.309845	775.914856	3116.348877	411.962128																				
TrackerOperationMode_Track	-13.981331	7.309853	775.915344	3116.35083	411.963013																				
TrackerOperationMode_Track	-13.981247	7.30986	775.907043	3116.338867	411.961456																				
TrackerOperationMode_Track	-13.981209	7.30986	775.906799	3116.344971	411.962524																				
TrackerOperationMode_Track	-13.981033	7.30986	775.895447	3116.341553	411.962128																				
TrackerOperationMode_Track	-13.980972	7.30986	775.89209	3116.342529	411.961731																				
TrackerOperationMode_Track	-13.980934	7.309868	775.890686	3116.34375	411.962341																				
TrackerOperationMode_Track	-13.980812	7.309868	775.883789	3116.344482	411.962219																				
TrackerOperationMode_Track	-13.980759	7.309868	775.880249	3116.344238	411.962006																				
TrackerOperationMode_Track	-13.98069	7.309868	775.876892	3116.345215	411.962158																				
TrackerOperationMode_Track	-13.98069	7.30986	775.878296	3116.351074	411.962708																				
TrackerOperationMode_Track	-13.980667	7.30986	775.878784	3116.359619	411.96347																				
TrackerOperationMode_Track	-13.980537	7.309853	775.872131	3116.361328	411.963043																				
TrackerOperationMode_Track	-13.980453	7.309845	775.871399	3116.379639	411.964691																				
