Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-11.254791	-6.855354	547.510315	2751.318848	-337.256927																				
TrackerOperationMode_Track	-11.254669	-6.85508	547.50116	2751.303467	-337.241394																				
TrackerOperationMode_Track	-11.254639	-6.854645	547.502686	2751.317627	-337.221161																				
TrackerOperationMode_Track	-11.254616	-6.854774	547.504517	2751.332275	-337.229553																				
TrackerOperationMode_Track	-11.254616	-6.85495	547.503113	2751.325684	-337.237579																				
TrackerOperationMode_Track	-11.254677	-6.855247	547.50354	2751.312988	-337.250549																				
TrackerOperationMode_Track	-11.254616	-6.855072	547.505066	2751.335449	-337.24469																				
TrackerOperationMode_Track	-11.254616	-6.855019	547.507446	2751.347168	-337.243683																				
TrackerOperationMode_Track	-11.254524	-6.854996	547.500061	2751.333252	-337.240326																				
TrackerOperationMode_Track	-11.254677	-6.854645	547.505249	2751.321045	-337.221863																				
TrackerOperationMode_Track	-11.254707	-6.854782	547.50415	2751.307617	-337.226837																				
TrackerOperationMode_Track	-11.2547	-6.854874	547.505615	2751.316895	-337.232758																				
TrackerOperationMode_Track	-11.254616	-6.855118	547.498047	2751.300049	-337.242584																				
TrackerOperationMode_Track	-11.254616	-6.855057	547.501526	2751.317383	-337.241669																				
TrackerOperationMode_Track	-11.254684	-6.854904	547.50293	2751.308105	-337.233185																				
TrackerOperationMode_Track	-11.254524	-6.855042	547.500549	2751.335693	-337.24292																				
TrackerOperationMode_Track	-11.254433	-6.855186	547.493347	2751.322266	-337.248596																				
TrackerOperationMode_Track	-11.254524	-6.855156	547.498779	2751.326416	-337.247742																				
TrackerOperationMode_Track	-11.254547	-6.855103	547.498596	2751.320801	-337.244293																				
TrackerOperationMode_Track	-11.254616	-6.855255	547.501709	2751.320068	-337.25174																				
TrackerOperationMode_Track	-11.254578	-6.855263	547.501648	2751.328125	-337.253357																				
TrackerOperationMode_Track	-11.254524	-6.855072	547.500732	2751.336182	-337.244781																				
TrackerOperationMode_Track	-11.254463	-6.854927	547.494751	2751.321533	-337.235901																				
TrackerOperationMode_Track	-11.254372	-6.855011	547.491577	2751.328613	-337.240509																				
TrackerOperationMode_Track	-11.254341	-6.855095	547.491333	2751.335205	-337.245636																				
TrackerOperationMode_Track	-11.254478	-6.855072	547.495422	2751.322754	-337.243164																				
TrackerOperationMode_Track	-11.254494	-6.855011	547.496887	2751.324707	-337.240387																				
TrackerOperationMode_Track	-11.254601	-6.85498	547.499023	2751.308594	-337.236908																				
TrackerOperationMode_Track	-11.254784	-6.854889	547.508972	2751.312988	-337.233093																				
TrackerOperationMode_Track	-11.254723	-6.854897	547.509644	2751.331787	-337.235687																				
TrackerOperationMode_Track	-11.254684	-6.854958	547.510254	2751.343262	-337.239929																				
TrackerOperationMode_Track	-11.254753	-6.855057	547.517456	2751.362793	-337.247345																				
TrackerOperationMode_Track	-11.254845	-6.855194	547.516113	2751.333496	-337.250946																				
TrackerOperationMode_Track	-11.254959	-6.855103	547.521362	2751.330078	-337.245972																				
TrackerOperationMode_Track	-11.255493	-6.855515	547.541687	2751.299805	-337.263031																				
TrackerOperationMode_Track	-11.256073	-6.855942	547.573853	2751.315674	-337.287048																				
TrackerOperationMode_Track	-11.255478	-6.855988	547.546692	2751.327637	-337.290375																				
TrackerOperationMode_Track	-11.255013	-6.854988	547.518555	2751.303711	-337.23703																				
TrackerOperationMode_Track	-11.25489	-6.855042	547.517212	2751.327393	-337.242615																				
TrackerOperationMode_Track	-11.25489	-6.855087	547.518127	2751.331787	-337.245331																				
TrackerOperationMode_Track	-11.254868	-6.854836	547.516235	2751.329834	-337.232513																				
TrackerOperationMode_Track	-11.254921	-6.854683	547.521301	2751.341553	-337.22644																				
TrackerOperationMode_Track	-11.255333	-6.854614	547.5354	2751.307617	-337.219513																				
TrackerOperationMode_Track	-11.254921	-6.854897	547.520935	2751.338135	-337.236542																				
TrackerOperationMode_Track	-11.254829	-6.855278	547.509827	2751.305664	-337.251556																				
TrackerOperationMode_Track	-11.254944	-6.855263	547.519958	2751.329346	-337.254028																				
TrackerOperationMode_Track	-11.255013	-6.855202	547.521484	2751.317383	-337.249603																				
TrackerOperationMode_Track	-11.25486	-6.855202	547.518005	2751.339111	-337.251892																				
TrackerOperationMode_Track	-11.254829	-6.855316	547.514709	2751.330078	-337.256256																				
TrackerOperationMode_Track	-11.254799	-6.855247	547.509705	2751.312744	-337.250824																				
TrackerOperationMode_Track	-11.254799	-6.855247	547.513306	2751.330811	-337.253052																				
TrackerOperationMode_Track	-11.254845	-6.855247	547.512451	2751.31543	-337.250946																				
TrackerOperationMode_Track	-11.254814	-6.855049	547.512817	2751.325195	-337.24231																				
TrackerOperationMode_Track	-11.254845	-6.855095	547.512939	2751.317871	-337.244019																				
TrackerOperationMode_Track	-11.254799	-6.85508	547.515015	2751.339355	-337.245758																				
TrackerOperationMode_Track	-11.254799	-6.855087	547.513123	2751.329834	-337.245178																				
TrackerOperationMode_Track	-11.254845	-6.855331	547.514221	2751.324219	-337.2565																				
TrackerOperationMode_Track	-11.254967	-6.855721	547.527832	2751.361816	-337.280853																				
TrackerOperationMode_Track	-11.254906	-6.855682	547.516846	2751.321289	-337.273682																				
TrackerOperationMode_Track	-11.25486	-6.855499	547.519897	2751.349609	-337.268036																				
TrackerOperationMode_Track	-11.254799	-6.855453	547.507935	2751.303955	-337.259827																				
TrackerOperationMode_Track	-11.254646	-6.855431	547.506714	2751.335938	-337.262695																				
TrackerOperationMode_Track	-11.254768	-6.855186	547.511414	2751.328613	-337.24942																				
TrackerOperationMode_Track	-11.255203	-6.854485	547.533813	2751.333008	-337.216125																				
TrackerOperationMode_Track	-11.254807	-6.854736	547.518494	2751.356445	-337.231079																				
TrackerOperationMode_Track	-11.254829	-6.854889	547.512939	2751.321045	-337.2341																				
TrackerOperationMode_Track	-11.254951	-6.855118	547.523132	2751.340576	-337.247986																				
TrackerOperationMode_Track	-11.254997	-6.855339	547.518982	2751.310303	-337.255524																				
TrackerOperationMode_Track	-11.254883	-6.855026	547.514465	2751.314941	-337.240234																				
TrackerOperationMode_Track	-11.254929	-6.854599	547.518127	2751.322754	-337.220367																				
TrackerOperationMode_Track	-11.25473	-6.854378	547.509338	2751.328857	-337.209686																				
TrackerOperationMode_Track	-11.254601	-6.853432	547.503174	2751.329834	-337.162415																				
TrackerOperationMode_Track	-11.256416	-6.854576	547.588989	2751.305176	-337.218445																				
																									
																									
																									
																									
																									
																									
TrackerOperationMode_Track	-15.150803	-3.902786	736.550476	2720.184326	-192.259018	1782.84729	954.225769	1951.300049	1170.335815	2155.967285	863.321777	2425.183594	630.479248	-51.876465	-112.212112	-46.058983	-0.867692	0.352306	-0.3507	-0.194325	0.408958	0.891623	0.457546	0.841804	-0.286388
TrackerOperationMode_Track	-15.150475	-3.903122	736.542542	2720.217529	-192.277847	1782.71936	954.036987	1951.173706	1170.335083	2155.91748	863.291809	2425.062744	630.346802	-51.888489	-112.20002	-46.079037	-0.867777	0.352229	-0.350569	-0.194348	0.408715	0.891729	0.457376	0.841954	-0.286218
TrackerOperationMode_Track	-15.151192	-3.903214	736.565369	2720.166748	-192.279449	1782.695435	954.207153	1951.097534	1170.362915	2155.792236	863.353149	2424.956055	630.395264	-51.88562	-112.214821	-46.057571	-0.867744	0.352331	-0.350546	-0.1942	0.408879	0.891686	0.457499	0.841832	-0.28638
TrackerOperationMode_Track	-15.150894	-3.902954	736.550476	2720.167725	-192.266342	1782.747314	954.275879	1951.210327	1170.396606	2155.918457	863.474854	2425.075439	630.512085	-51.874508	-112.207123	-46.062805	-0.86767	0.352314	-0.350747	-0.194377	0.408946	0.891617	0.457566	0.841806	-0.286349
TrackerOperationMode_Track	-15.150841	-3.902954	736.536133	2720.125	-192.263443	1782.836304	954.145752	1951.185791	1170.379272	2155.92041	863.409302	2425.022461	630.442749	-51.893082	-112.205574	-46.065708	-0.867758	0.352371	-0.350472	-0.194192	0.40873	0.891756	0.457478	0.841887	-0.286251
TrackerOperationMode_Track	-15.150566	-3.902908	736.524475	2720.133545	-192.261292	1782.79541	954.126038	1951.184204	1170.369751	2155.854492	863.401184	2425.090088	630.408752	-51.890488	-112.204063	-46.069973	-0.867761	0.352316	-0.350521	-0.194257	0.408738	0.891738	0.457445	0.841907	-0.286247
TrackerOperationMode_Track	-15.150726	-3.902962	736.539246	2720.157715	-192.266068	1782.855103	954.150635	1951.292725	1170.35791	2156.026367	863.387024	2425.122559	630.372131	-51.884731	-112.207222	-46.068684	-0.867751	0.352266	-0.350595	-0.194306	0.408818	0.891691	0.457442	0.841889	-0.286305
