Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-16.333427	-9.666214	808.965881	2760.46875	-489.954498																				
TrackerOperationMode_Track	-16.333389	-9.666191	808.970398	2760.489502	-489.956543																				
TrackerOperationMode_Track	-16.333214	-9.666199	808.955933	2760.4729	-489.953705																				
TrackerOperationMode_Track	-16.333115	-9.666107	808.962219	2760.510742	-489.955292																				
TrackerOperationMode_Track	-16.333092	-9.666023	808.961243	2760.512939	-489.951447																				
TrackerOperationMode_Track	-16.333099	-9.666054	808.956787	2760.49585	-489.949799																				
TrackerOperationMode_Track	-16.333145	-9.666046	808.961304	2760.502686	-489.950836																				
TrackerOperationMode_Track	-16.333176	-9.666031	808.964478	2760.507812	-489.951233																				
TrackerOperationMode_Track	-16.333176	-9.666008	808.958435	2760.48877	-489.946259																				
TrackerOperationMode_Track	-16.33316	-9.666061	808.956177	2760.48291	-489.948151																				
TrackerOperationMode_Track	-16.333153	-9.666069	808.95282	2760.472656	-489.946991																				
TrackerOperationMode_Track	-16.333115	-9.666008	808.954102	2760.483154	-489.945709																				
TrackerOperationMode_Track	-16.333115	-9.666084	808.9552	2760.486816	-489.950073																				
TrackerOperationMode_Track	-16.33316	-9.666145	808.963135	2760.50708	-489.95697																				
TrackerOperationMode_Track	-16.333397	-9.666092	808.963196	2760.4646	-489.947357																				
TrackerOperationMode_Track	-16.333359	-9.666061	808.966736	2760.484131	-489.948639																				
TrackerOperationMode_Track	-16.333321	-9.666069	808.967468	2760.491699	-489.950836																				
TrackerOperationMode_Track	-16.333313	-9.666115	808.964722	2760.484131	-489.951416																				
TrackerOperationMode_Track	-16.333336	-9.666168	808.964172	2760.478516	-489.95343																				
TrackerOperationMode_Track	-16.333313	-9.666115	808.965515	2760.486816	-489.951996																				
TrackerOperationMode_Track	-16.333313	-9.666046	808.9599	2760.467773	-489.944946																				
TrackerOperationMode_Track	-16.333305	-9.666077	808.964722	2760.486328	-489.950012																				
TrackerOperationMode_Track	-16.333267	-9.666061	808.962402	2760.484375	-489.948669																				
TrackerOperationMode_Track	-16.333328	-9.665993	808.968872	2760.49585	-489.947388																				
TrackerOperationMode_Track	-16.333115	-9.666252	808.95459	2760.484619	-489.958344																				
TrackerOperationMode_Track	-16.333412	-9.666191	808.969971	2760.484863	-489.955902																				
TrackerOperationMode_Track	-16.333725	-9.666466	808.994263	2760.51123	-489.975861																				
TrackerOperationMode_Track	-16.333244	-9.666504	808.973877	2760.528809	-489.979431																				
TrackerOperationMode_Track	-16.333504	-9.666008	808.979736	2760.502686	-489.949799																				
TrackerOperationMode_Track	-16.333656	-9.666168	808.977539	2760.466553	-489.952148																				
TrackerOperationMode_Track	-16.33371	-9.66626	808.988098	2760.49292	-489.961334																				
TrackerOperationMode_Track	-16.33403	-9.666191	809.003113	2760.487061	-489.957611																				
TrackerOperationMode_Track	-16.334114	-9.666214	808.999878	2760.46167	-489.954865																				
TrackerOperationMode_Track	-16.333786	-9.666328	808.990173	2760.486572	-489.964508																				
TrackerOperationMode_Track	-16.333672	-9.666428	808.979858	2760.472656	-489.966766																				
TrackerOperationMode_Track	-16.333672	-9.666199	808.976868	2760.462646	-489.952881																				
TrackerOperationMode_Track	-16.333611	-9.666176	808.976685	2760.4729	-489.953308																				
TrackerOperationMode_Track	-16.333488	-9.666405	808.967285	2760.462646	-489.963287																				
TrackerOperationMode_Track	-16.333511	-9.666611	808.970154	2760.467041	-489.974823																				
TrackerOperationMode_Track	-16.333771	-9.666252	808.989685	2760.487305	-489.960327																				
TrackerOperationMode_Track	-16.334236	-9.666115	809.012817	2760.483887	-489.953888																				
TrackerOperationMode_Track	-16.333633	-9.666656	808.979126	2760.475586	-489.979065																				
TrackerOperationMode_Track	-16.334381	-9.666405	809.016113	2760.469482	-489.966644																				
TrackerOperationMode_Track	-16.334312	-9.666359	809.011841	2760.467041	-489.963776																				
TrackerOperationMode_Track	-16.334282	-9.66626	809.012756	2760.475586	-489.959869																				
TrackerOperationMode_Track	-16.334152	-9.666367	809.008118	2760.482178	-489.966309																				
TrackerOperationMode_Track	-16.334068	-9.666382	809.005554	2760.489502	-489.967957																				
TrackerOperationMode_Track	-16.333946	-9.666306	808.997437	2760.483887	-489.962921																				
TrackerOperationMode_Track	-16.333733	-9.666214	808.981934	2760.468994	-489.955292																				
TrackerOperationMode_Track	-16.333694	-9.666374	808.981873	2760.474854	-489.964264																				
TrackerOperationMode_Track	-16.333694	-9.666748	808.987427	2760.493652	-489.987061																				
TrackerOperationMode_Track	-16.333611	-9.667107	808.977722	2760.476318	-490.002045																				
TrackerOperationMode_Track	-16.333511	-9.666412	808.973267	2760.477783	-489.966553																				
TrackerOperationMode_Track	-16.333427	-9.666237	808.977783	2760.509277	-489.962585																				
TrackerOperationMode_Track	-16.333267	-9.666328	808.966919	2760.499512	-489.965546																				
TrackerOperationMode_Track	-16.333374	-9.666435	808.967773	2760.483154	-489.96817																				
TrackerOperationMode_Track	-16.333786	-9.666374	808.985291	2760.470459	-489.963623																				
TrackerOperationMode_Track	-16.333763	-9.666344	808.984741	2760.473145	-489.962524																				
TrackerOperationMode_Track	-16.333511	-9.666298	808.972778	2760.476074	-489.960022																				
TrackerOperationMode_Track	-16.333366	-9.666466	808.965515	2760.478516	-489.969025																				
TrackerOperationMode_Track	-16.333305	-9.666313	808.97052	2760.506592	-489.965881																				
TrackerOperationMode_Track	-16.333305	-9.666176	808.967407	2760.495605	-489.956543																				
TrackerOperationMode_Track	-16.333275	-9.666122	808.961487	2760.480957	-489.951141																				
TrackerOperationMode_Track	-16.333145	-9.666008	808.949829	2760.463379	-489.942139																				
TrackerOperationMode_Track	-16.333115	-9.665909	808.960266	2760.50415	-489.943939																				
TrackerOperationMode_Track	-16.333168	-9.666039	808.95282	2760.470215	-489.944641																				
TrackerOperationMode_Track	-16.333199	-9.666214	808.956543	2760.476562	-489.9552																				
TrackerOperationMode_Track	-16.333321	-9.666344	808.963318	2760.478271	-489.962494																				
TrackerOperationMode_Track	-16.333115	-9.666306	808.953979	2760.482666	-489.960602																				
TrackerOperationMode_Track	-16.333092	-9.666168	808.957642	2760.500732	-489.956696																				
TrackerOperationMode_Track	-16.333145	-9.666084	808.955566	2760.48291	-489.949585																				
TrackerOperationMode_Track	-16.333244	-9.666168	808.964294	2760.496582	-489.956451																				
TrackerOperationMode_Track	-16.333374	-9.666283	808.970581	2760.494873	-489.962372																				
TrackerOperationMode_Track	-16.333389	-9.666359	808.967163	2760.479004	-489.963379																				
TrackerOperationMode_Track	-16.333427	-9.666313	808.965698	2760.467773	-489.959106																				
TrackerOperationMode_Track	-16.333305	-9.66642	808.963013	2760.480713	-489.966675																				
TrackerOperationMode_Track	-16.333115	-9.66613	808.951904	2760.475586	-489.950348																				
TrackerOperationMode_Track	-16.333115	-9.666016	808.955933	2760.489258	-489.946899																				
TrackerOperationMode_Track	-16.333092	-9.666115	808.953186	2760.485352	-489.951111																				
TrackerOperationMode_Track	-16.333138	-9.666267	808.955688	2760.485352	-489.958984																				
TrackerOperationMode_Track	-16.333092	-9.666237	808.949341	2760.472412	-489.9552																				
TrackerOperationMode_Track	-16.333092	-9.666199	808.951721	2760.47998	-489.954315																				
TrackerOperationMode_Track	-16.333092	-9.666176	808.954102	2760.487549	-489.954742																				
TrackerOperationMode_Track	-16.33316	-9.66613	808.953125	2760.473145	-489.949982																				
TrackerOperationMode_Track	-16.333199	-9.666153	808.966736	2760.51123	-489.958038																				
TrackerOperationMode_Track	-16.333305	-9.666214	808.967102	2760.493652	-489.958374																				
TrackerOperationMode_Track	-16.333298	-9.666229	808.970764	2760.508301	-489.961914																				
TrackerOperationMode_Track	-16.333305	-9.666229	808.963684	2760.483398	-489.957458																				
TrackerOperationMode_Track	-16.333328	-9.666191	808.971252	2760.503662	-489.95874																				
TrackerOperationMode_Track	-16.333374	-9.666222	808.96637	2760.480469	-489.956696																				
TrackerOperationMode_Track	-16.333466	-9.666176	808.970154	2760.47583	-489.953644																				
TrackerOperationMode_Track	-16.333382	-9.666237	808.96405	2760.469971	-489.955444																				
TrackerOperationMode_Track	-16.333305	-9.666412	808.966003	2760.490967	-489.968231																				
TrackerOperationMode_Track	-16.333305	-9.666458	808.963257	2760.481445	-489.968536																				
TrackerOperationMode_Track	-16.333313	-9.666199	808.967834	2760.494385	-489.95752																				
TrackerOperationMode_Track	-16.333427	-9.666176	808.973022	2760.493164	-489.956696																				
TrackerOperationMode_Track	-16.333275	-9.666168	808.962708	2760.485107	-489.954254																				
TrackerOperationMode_Track	-16.333267	-9.666161	808.966736	2760.499023	-489.956512																				
TrackerOperationMode_Track	-16.333305	-9.666168	808.967957	2760.497559	-489.956787																				
TrackerOperationMode_Track	-16.333305	-9.666153	808.967468	2760.49585	-489.955536																				
TrackerOperationMode_Track	-16.333313	-9.666161	808.963196	2760.478271	-489.952942																				
TrackerOperationMode_Track	-16.333313	-9.666138	808.965088	2760.484863	-489.95282																				
TrackerOperationMode_Track	-16.333336	-9.666153	808.967773	2760.490723	-489.954803																				
TrackerOperationMode_Track	-16.333305	-9.666168	808.968201	2760.498535	-489.956909																				
TrackerOperationMode_Track	-16.333305	-9.666313	808.960754	2760.471191	-489.959351																				
TrackerOperationMode_Track	-16.333305	-9.666138	808.960205	2760.471191	-489.95047																				
TrackerOperationMode_Track	-16.333366	-9.666122	808.959778	2760.458252	-489.94754																				
TrackerOperationMode_Track	-16.333374	-9.666245	808.963257	2760.469238	-489.955841																				
TrackerOperationMode_Track	-16.333435	-9.666161	808.966858	2760.470947	-489.951996																				
TrackerOperationMode_Track	-16.333389	-9.666222	808.970398	2760.489502	-489.958191																				
TrackerOperationMode_Track	-16.33345	-9.666267	808.974243	2760.492676	-489.961334																				
TrackerOperationMode_Track	-16.333412	-9.666229	808.972351	2760.492676	-489.959412																				
TrackerOperationMode_Track	-16.333389	-9.666199	808.967163	2760.478516	-489.954803																				
TrackerOperationMode_Track	-16.333305	-9.66626	808.964233	2760.484863	-489.959167																				
TrackerOperationMode_Track	-16.333397	-9.666275	808.966492	2760.47583	-489.958588																				
TrackerOperationMode_Track	-16.333305	-9.666328	808.961609	2760.476074	-489.960968																				
TrackerOperationMode_Track	-16.333244	-9.666275	808.963867	2760.494629	-489.961639																				
TrackerOperationMode_Track	-16.333145	-9.666328	808.956421	2760.48584	-489.96228																				
TrackerOperationMode_Track	-16.333176	-9.666153	808.962158	2760.499512	-489.956055																				
TrackerOperationMode_Track	-16.333115	-9.666237	808.954895	2760.48584	-489.957672																				
TrackerOperationMode_Track	-16.333092	-9.666214	808.956238	2760.49585	-489.958191																				
TrackerOperationMode_Track	-16.333092	-9.666107	808.950745	2760.477051	-489.949463																				
TrackerOperationMode_Track	-16.333115	-9.666016	808.950806	2760.471924	-489.94397																				
TrackerOperationMode_Track	-16.33313	-9.666138	808.950745	2760.469727	-489.949799																				
TrackerOperationMode_Track	-16.333199	-9.666145	808.95575	2760.474121	-489.951233																				
TrackerOperationMode_Track	-16.333305	-9.666115	808.968018	2760.498047	-489.953949																				
TrackerOperationMode_Track	-16.333115	-9.666023	808.963806	2760.516113	-489.952148																				
TrackerOperationMode_Track	-16.333054	-9.666138	808.958984	2760.510498	-489.957031																				
TrackerOperationMode_Track	-16.333054	-9.666107	808.955261	2760.497803	-489.953033																				
TrackerOperationMode_Track	-16.333107	-9.666122	808.962524	2760.514893	-489.956665																				
TrackerOperationMode_Track	-16.333221	-9.666145	808.966614	2760.507324	-489.957123																				
TrackerOperationMode_Track	-16.333366	-9.666161	808.963867	2760.4729	-489.952118																				
TrackerOperationMode_Track	-16.333504	-9.666138	808.972656	2760.478516	-489.952362																				
TrackerOperationMode_Track	-16.333588	-9.666214	808.97821	2760.480957	-489.957092																				
TrackerOperationMode_Track	-16.333717	-9.666183	808.984314	2760.478516	-489.955231																				
TrackerOperationMode_Track	-16.333641	-9.666039	808.979675	2760.476318	-489.947144																				
TrackerOperationMode_Track	-16.333755	-9.666237	808.991638	2760.498047	-489.961365																				
TrackerOperationMode_Track	-16.333748	-9.6661	808.984802	2760.476318	-489.9505																				
TrackerOperationMode_Track	-16.333694	-9.666206	808.987915	2760.495361	-489.959534																				
TrackerOperationMode_Track	-16.333664	-9.666069	808.981201	2760.477539	-489.948639																				
TrackerOperationMode_Track	-16.333633	-9.666069	808.977356	2760.469482	-489.947693																				
TrackerOperationMode_Track	-16.333611	-9.666069	808.993164	2760.529053	-489.957764																				
TrackerOperationMode_Track	-16.333611	-9.666092	808.987488	2760.509766	-489.955872																				
TrackerOperationMode_Track	-16.333633	-9.666206	808.980774	2760.481201	-489.956726																				
TrackerOperationMode_Track	-16.333832	-9.666321	808.994446	2760.493652	-489.965118																				
TrackerOperationMode_Track	-16.334198	-9.666542	809.008728	2760.477295	-489.974792																				
TrackerOperationMode_Track	-16.333969	-9.666458	808.999023	2760.483887	-489.9711																				
TrackerOperationMode_Track	-16.333672	-9.666229	808.983521	2760.485352	-489.958649																				
TrackerOperationMode_Track	-16.333488	-9.666367	808.9776	2760.497803	-489.967529																				
TrackerOperationMode_Track	-16.333328	-9.666122	808.964661	2760.480957	-489.951447																				
TrackerOperationMode_Track	-16.333305	-9.666199	808.964661	2760.486328	-489.956238																				
TrackerOperationMode_Track	-16.333305	-9.666344	808.959717	2760.469482	-489.960907																				
TrackerOperationMode_Track	-16.333305	-9.666405	808.955994	2760.456787	-489.961731																				
TrackerOperationMode_Track	-16.333305	-9.666397	808.963074	2760.480957	-489.96582																				
TrackerOperationMode_Track	-16.333504	-9.666054	808.973938	2760.48291	-489.948608																				
TrackerOperationMode_Track	-16.333633	-9.666016	808.979065	2760.47583	-489.945984																				
TrackerOperationMode_Track	-16.33342	-9.666222	808.965576	2760.46875	-489.954559																				
TrackerOperationMode_Track	-16.333305	-9.666199	808.965942	2760.490723	-489.957245																				
TrackerOperationMode_Track	-16.333366	-9.666283	808.963806	2760.472656	-489.958588																				
TrackerOperationMode_Track	-16.333267	-9.665825	808.963501	2760.488037	-489.937408																				
TrackerOperationMode_Track	-16.33342	-9.665977	808.969421	2760.481934	-489.944427																				
TrackerOperationMode_Track	-16.333305	-9.666054	808.964722	2760.486572	-489.948608																				
TrackerOperationMode_Track	-16.333199	-9.666153	808.959534	2760.487061	-489.954041																				
TrackerOperationMode_Track	-16.333405	-9.666191	808.96521	2760.470215	-489.953278																				
TrackerOperationMode_Track	-16.333435	-9.666176	808.968506	2760.476318	-489.953552																				
TrackerOperationMode_Track	-16.333359	-9.666138	808.96167	2760.466553	-489.94986																				
TrackerOperationMode_Track	-16.333359	-9.666206	808.963013	2760.470459	-489.954071																				
TrackerOperationMode_Track	-16.333305	-9.666191	808.967896	2760.497314	-489.957825																				
TrackerOperationMode_Track	-16.333305	-9.666176	808.964172	2760.484619	-489.954926																				
TrackerOperationMode_Track	-16.333244	-9.666206	808.965332	2760.499756	-489.959106																				
TrackerOperationMode_Track	-16.33313	-9.666084	808.954407	2760.482178	-489.949341																				
TrackerOperationMode_Track	-16.333305	-9.666122	808.963013	2760.479492	-489.950928																				
TrackerOperationMode_Track	-16.333374	-9.666229	808.975342	2760.51001	-489.962189																				
TrackerOperationMode_Track	-16.333389	-9.666222	808.97467	2760.504395	-489.960815																				
TrackerOperationMode_Track	-16.333244	-9.666206	808.968933	2760.511963	-489.961121																				
TrackerOperationMode_Track	-16.333145	-9.666153	808.960632	2760.5	-489.955963																				
TrackerOperationMode_Track	-16.333145	-9.666199	808.956177	2760.484863	-489.955383																				
TrackerOperationMode_Track	-16.333168	-9.666298	808.960999	2760.498779	-489.963257																				
TrackerOperationMode_Track	-16.333412	-9.666176	808.967407	2760.476562	-489.953674																				
TrackerOperationMode_Track	-16.333443	-9.666161	808.974792	2760.49585	-489.956299																				
TrackerOperationMode_Track	-16.333466	-9.666153	808.973877	2760.488037	-489.954651																				
TrackerOperationMode_Track	-16.333427	-9.666176	808.969727	2760.481201	-489.954559																				
TrackerOperationMode_Track	-16.333397	-9.666138	808.968323	2760.481689	-489.95224																				
TrackerOperationMode_Track	-16.333405	-9.666115	808.971191	2760.48999	-489.952728																				
TrackerOperationMode_Track	-16.333435	-9.666069	808.970642	2760.483398	-489.949585																				
																									
																									
																									
																									
																									
																									
																									
																									
TrackerOperationMode_Track	-16.392838	-4.966789	815.70166	2772.795898	-251.17923	1713.407715	302.854706	1712.679932	670.940002	1578.513916	988.935974	1846.043579	989.757141	5.097779	0.09422	-0.025104	0.959184	0.282781	0.000926	-0.282778	0.959182	-0.002656	-0.001639	0.002285	0.999996
TrackerOperationMode_Track	-16.392982	-4.966751	815.70874	2772.793945	-251.177429	1713.347412	302.98468	1712.502075	671.022644	1578.469238	989.012573	1845.897583	989.79303	5.087193	0.097165	-0.045261	0.959082	0.283125	0.001027	-0.283122	0.959081	-0.002493	-0.001691	0.002101	0.999996
TrackerOperationMode_Track	-16.392838	-4.966782	815.703857	2772.803467	-251.179474	1713.421509	302.987671	1712.604736	670.986145	1578.487183	988.904602	1846.005493	989.758484	5.015404	0.098103	-0.037664	0.95912	0.282996	0.001397	-0.282994	0.959121	-0.001296	-0.001706	0.000847	0.999998
TrackerOperationMode_Track	-16.392746	-4.966652	815.691589	2772.77832	-251.170486	1713.319824	302.954102	1712.531372	670.903198	1578.378418	988.917297	1845.950073	989.763367	4.870818	0.096456	-0.033214	0.959143	0.282913	0.002081	-0.282915	0.959144	0.001131	-0.001676	-0.001674	0.999997
TrackerOperationMode_Track	-16.392578	-4.966591	815.679688	2772.766846	-251.16626	1713.402954	302.878265	1712.569336	670.929504	1578.439941	988.894592	1845.996338	989.727539	4.976675	0.098895	-0.039696	0.959111	0.283025	0.0016	-0.283025	0.959112	-0.000654	-0.00172	0.000175	0.999999
TrackerOperationMode_Track	-16.392654	-4.966553	815.689392	2772.787354	-251.16658	1713.395508	303.05722	1712.553223	671.080688	1578.497681	989.049744	1845.986206	989.848694	5.028334	0.096292	-0.045263	0.959084	0.283117	0.001302	-0.283115	0.959085	-0.001507	-0.001675	0.001077	0.999998
TrackerOperationMode_Track	-16.392883	-4.966835	815.694275	2772.763428	-251.178711	1713.370117	302.962708	1712.495361	670.828979	1578.338867	988.800903	1845.802979	989.56189	5.238297	0.108476	-0.03767	0.959115	0.283016	0.000472	-0.28301	0.959104	-0.005078	-0.001889	0.004736	0.999987
TrackerOperationMode_Track	-16.392563	-4.966988	815.679871	2772.770996	-251.186554	1713.412598	303.006683	1712.665039	670.90918	1578.509155	988.952271	1846.037109	989.76709	5.080344	0.095116	-0.028072	0.95917	0.282827	0.001028	-0.282824	0.959169	-0.002365	-0.001655	0.001978	0.999997
TrackerOperationMode_Track	-16.392776	-4.966789	815.69397	2772.781006	-251.177963	1713.436035	302.897766	1712.637329	670.91748	1578.556396	988.93689	1846.081543	989.727478	4.9336	0.09324	-0.039696	0.959113	0.283019	0.001719	-0.28302	0.959114	0.000098	-0.001621	-0.00058	0.999998
TrackerOperationMode_Track	-16.392822	-4.966652	815.696411	2772.781006	-251.171005	1713.379395	303.068665	1712.597534	670.980652	1578.575195	989.014648	1846.047119	989.803894	4.929934	0.089176	-0.041639	0.959105	0.283047	0.001668	-0.283047	0.959106	0.000177	-0.00155	-0.000642	0.999999
