Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-21.18853	-8.553993	1016.971741	2623.467041	-423.218872																				
TrackerOperationMode_Track	-21.188492	-8.554031	1016.968079	2623.463135	-423.219879																				
TrackerOperationMode_Track	-21.188423	-8.554016	1016.971497	2623.480469	-423.221893																				
TrackerOperationMode_Track	-21.188522	-8.553993	1016.976562	2623.480713	-423.221039																				
TrackerOperationMode_Track	-21.188538	-8.553909	1016.98584	2623.502686	-423.220459																				
TrackerOperationMode_Track	-21.188614	-8.553917	1016.98468	2623.488525	-423.218872																				
TrackerOperationMode_Track	-21.188362	-8.554031	1016.973755	2623.495117	-423.224792																				
TrackerOperationMode_Track	-21.188278	-8.554008	1016.965149	2623.485107	-423.221771																				
TrackerOperationMode_Track	-21.188385	-8.553947	1016.974426	2623.493652	-423.220215																				
TrackerOperationMode_Track	-21.18837	-8.55397	1016.965698	2623.4729	-423.218079																				
TrackerOperationMode_Track	-21.188484	-8.55394	1016.972595	2623.476562	-423.217621																				
TrackerOperationMode_Track	-21.188538	-8.553902	1016.976746	2623.479248	-423.216217																				
TrackerOperationMode_Track	-21.188522	-8.553925	1016.960999	2623.440674	-423.211151																				
TrackerOperationMode_Track	-21.188484	-8.554008	1016.974976	2623.481201	-423.22171																				
TrackerOperationMode_Track	-21.188484	-8.554085	1016.963501	2623.453125	-423.220947																				
TrackerOperationMode_Track	-21.188492	-8.554085	1016.973816	2623.477783	-423.225128																				
TrackerOperationMode_Track	-21.188484	-8.554062	1016.969849	2623.468506	-423.222565																				
TrackerOperationMode_Track	-21.188484	-8.554039	1016.973389	2623.477539	-423.222839																				
TrackerOperationMode_Track	-21.188423	-8.554008	1016.971375	2623.480469	-423.221558																				
TrackerOperationMode_Track	-21.188553	-8.554024	1016.986511	2623.501465	-423.226013																				
TrackerOperationMode_Track	-21.188515	-8.554001	1016.970398	2623.465576	-423.218872																				
TrackerOperationMode_Track	-21.188454	-8.554062	1016.972351	2623.479004	-423.223877																				
TrackerOperationMode_Track	-21.188438	-8.55407	1016.970398	2623.476318	-423.223907																				
TrackerOperationMode_Track	-21.188393	-8.554062	1016.969055	2623.47876	-423.223846																				
TrackerOperationMode_Track	-21.188393	-8.554039	1016.973999	2623.491455	-423.224915																				
TrackerOperationMode_Track	-21.188362	-8.554047	1016.974365	2623.496826	-423.225922																				
TrackerOperationMode_Track	-21.188431	-8.554039	1016.977356	2623.494629	-423.225525																				
TrackerOperationMode_Track	-21.188393	-8.55407	1016.965271	2623.468994	-423.222595																				
TrackerOperationMode_Track	-21.188278	-8.554077	1016.969788	2623.49707	-423.227142																				
TrackerOperationMode_Track	-21.188354	-8.55407	1016.969177	2623.485107	-423.225159																				
																									
																									
																									
																									
																									
																									
																									
TrackerOperationMode_Track	-18.480278	-4.532898	894.663757	2676.929932	-223.764526	1204.017334	439.990906	1413.022583	748.4104	1488.349487	1098.717163	1714.755371	944.018188	4.022606	-34.363632	-0.306598	0.79554	0.283366	-0.535556	-0.224482	0.958841	0.173873	0.562783	-0.0181	0.826407
TrackerOperationMode_Track	-18.480278	-4.532883	894.663025	2676.928467	-223.763672	1203.965454	439.951447	1413.019531	748.39917	1488.321045	1098.753296	1714.73645	944.077698	4.021401	-34.361515	-0.298898	0.795597	0.283273	-0.535521	-0.224362	0.958867	0.173884	0.56275	-0.018191	0.826427
TrackerOperationMode_Track	-18.480324	-4.53299	894.656494	2676.901367	-223.766556	1203.933838	440.002655	1412.903076	748.381104	1488.332642	1098.665161	1714.679199	943.916016	4.016559	-34.370186	-0.316236	0.795433	0.283551	-0.535617	-0.224616	0.958787	0.174001	0.56288	-0.018098	0.82634
TrackerOperationMode_Track	-18.480278	-4.53302	894.654907	2676.903564	-223.768234	1203.957764	440.013916	1412.93103	748.301392	1488.313965	1098.631714	1714.690796	943.907471	4.005147	-34.369831	-0.304926	0.795492	0.2835	-0.535556	-0.224427	0.958796	0.17419	0.562872	-0.018374	0.82634
TrackerOperationMode_Track	-18.480034	-4.533424	894.637451	2676.889404	-223.787033	1203.84021	439.939941	1412.901489	748.217834	1488.145142	1098.61084	1714.509888	943.884338	4.013906	-34.363594	-0.281695	0.795665	0.283098	-0.535511	-0.224057	0.958913	0.174023	0.562774	-0.018479	0.826404
TrackerOperationMode_Track	-18.480164	-4.533203	894.644287	2676.889893	-223.776321	1203.952515	439.9953	1412.990845	748.309631	1488.266968	1098.710938	1714.628662	943.954163	4.012108	-34.362766	-0.288251	0.795639	0.283208	-0.535492	-0.224174	0.958881	0.174048	0.562765	-0.018436	0.826411
TrackerOperationMode_Track	-18.480377	-4.533089	894.658875	2676.89917	-223.771393	1204.047485	440.02417	1413.060669	748.299683	1488.384033	1098.596191	1714.751343	943.988831	4.01029	-34.367603	-0.294435	0.795564	0.28331	-0.53555	-0.224261	0.958852	0.174098	0.562837	-0.018403	0.826363
TrackerOperationMode_Track	-18.479759	-4.533318	894.625244	2676.895996	-223.781555	1203.970947	439.962006	1413.027588	748.347229	1488.371704	1098.709229	1714.82019	943.970154	4.01499	-34.369621	-0.301903	0.795512	0.283357	-0.535602	-0.224367	0.95884	0.174024	0.562867	-0.018267	0.826345
TrackerOperationMode_Track	-18.480217	-4.533127	894.646423	2676.887695	-223.772217	1203.915527	440.018372	1412.942871	748.530701	1488.190308	1098.795532	1714.604004	944.052307	4.038401	-34.358715	-0.306845	0.795584	0.283226	-0.535564	-0.224504	0.958887	0.173592	0.562711	-0.01787	0.826461
TrackerOperationMode_Track	-18.480362	-4.533012	894.658386	2676.900391	-223.767822	1203.994751	440.025238	1413.022705	748.334778	1488.305176	1098.685547	1714.656982	943.965332	4.014214	-34.363869	-0.290851	0.795615	0.283227	-0.535517	-0.224218	0.958877	0.174016	0.562781	-0.018378	0.826401
TrackerOperationMode_Track	-18.480278	-4.533195	894.649414	2676.887207	-223.775406	1204.054077	439.953278	1413.057861	748.306702	1488.432617	1098.59021	1714.815186	943.903931	4.016537	-34.369766	-0.307351	0.795482	0.283427	-0.53561	-0.224466	0.958821	0.174002	0.562871	-0.018189	0.826344
TrackerOperationMode_Track	-18.480217	-4.533188	894.642822	2676.877197	-223.774216	1204.015625	439.996094	1413.014648	748.358276	1488.353882	1098.736328	1714.771362	944.000732	4.01102	-34.364624	-0.302419	0.795552	0.283414	-0.535512	-0.224404	0.958823	0.174074	0.562796	-0.018314	0.826393
