Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-15.325417	-9.304153	788.761169	2878.208008	-488.924927																				
TrackerOperationMode_Track	-15.325432	-9.304062	788.753235	2878.175537	-488.914398																				
TrackerOperationMode_Track	-15.325127	-9.304146	788.734497	2878.167969	-488.917114																				
TrackerOperationMode_Track	-15.325127	-9.304222	788.728271	2878.145264	-488.917389																				
TrackerOperationMode_Track	-15.32476	-9.304062	788.735901	2878.245361	-488.924805																				
TrackerOperationMode_Track	-15.324608	-9.303688	788.73114	2878.258057	-488.906647																				
TrackerOperationMode_Track	-15.324394	-9.303673	788.708313	2878.216553	-488.897949																				
TrackerOperationMode_Track	-15.324493	-9.303795	788.71521	2878.223633	-488.906067																				
TrackerOperationMode_Track	-15.324493	-9.303818	788.715637	2878.225098	-488.907898																				
TrackerOperationMode_Track	-15.324493	-9.303787	788.71875	2878.236572	-488.908081																				
TrackerOperationMode_Track	-15.324684	-9.304573	788.724976	2878.220947	-488.947906																				
TrackerOperationMode_Track	-15.324364	-9.304008	788.71228	2878.237305	-488.91983																				
TrackerOperationMode_Track	-15.324425	-9.304146	788.713562	2878.22876	-488.92569																				
TrackerOperationMode_Track	-15.324524	-9.303902	788.719543	2878.232422	-488.913635																				
TrackerOperationMode_Track	-15.324394	-9.303871	788.713745	2878.236328	-488.911926																				
TrackerOperationMode_Track	-15.324394	-9.303833	788.713257	2878.234619	-488.90976																				
TrackerOperationMode_Track	-15.324341	-9.303741	788.704651	2878.2146	-488.901459																				
TrackerOperationMode_Track	-15.324242	-9.303848	788.705017	2878.234619	-488.91037																				
TrackerOperationMode_Track	-15.323814	-9.303497	788.683289	2878.239746	-488.89151																				
TrackerOperationMode_Track	-15.323906	-9.303459	788.684998	2878.227783	-488.887543																				
TrackerOperationMode_Track	-15.323975	-9.303932	788.694946	2878.251953	-488.91684																				
TrackerOperationMode_Track	-15.324379	-9.303848	788.71167	2878.231201	-488.910126																				
TrackerOperationMode_Track	-15.324928	-9.303795	788.739014	2878.224121	-488.907288																				
TrackerOperationMode_Track	-15.324936	-9.304001	788.736206	2878.211914	-488.915955																				
TrackerOperationMode_Track	-15.325111	-9.303886	788.753113	2878.238281	-488.91507																				
TrackerOperationMode_Track	-15.32476	-9.303543	788.729736	2878.222656	-488.892883																				
TrackerOperationMode_Track	-15.32476	-9.30352	788.740234	2878.260986	-488.898438																				
TrackerOperationMode_Track	-15.32415	-9.305794	788.696899	2878.223633	-489.01239																				
TrackerOperationMode_Track	-15.324181	-9.304802	788.7005	2878.230469	-488.96048																				
TrackerOperationMode_Track	-15.324509	-9.304176	788.718445	2878.231201	-488.927765																				
TrackerOperationMode_Track	-15.324364	-9.304199	788.707031	2878.218018	-488.926331																				
TrackerOperationMode_Track	-15.324303	-9.304001	788.7052	2878.223389	-488.917084																				
TrackerOperationMode_Track	-15.324402	-9.30381	788.713745	2878.235596	-488.90918																				
TrackerOperationMode_Track	-15.324402	-9.303642	788.714661	2878.239014	-488.900391																				
TrackerOperationMode_Track	-15.32444	-9.303909	788.711975	2878.220459	-488.91153																				
TrackerOperationMode_Track	-15.324455	-9.304123	788.718018	2878.239746	-488.926331																				
TrackerOperationMode_Track	-15.324577	-9.304138	788.719055	2878.219238	-488.924072																				
TrackerOperationMode_Track	-15.324837	-9.303764	788.742615	2878.25415	-488.910706																				
TrackerOperationMode_Track	-15.324638	-9.303932	788.722778	2878.221191	-488.913727																				
TrackerOperationMode_Track	-15.324516	-9.304214	788.716431	2878.222412	-488.928528																				
TrackerOperationMode_Track	-15.324272	-9.304214	788.706726	2878.235107	-488.930145																				
TrackerOperationMode_Track	-15.324364	-9.304001	788.71228	2878.237305	-488.919006																				
TrackerOperationMode_Track	-15.324699	-9.304146	788.725525	2878.219482	-488.924805																				
TrackerOperationMode_Track	-15.324692	-9.304062	788.718445	2878.196289	-488.91629																				
TrackerOperationMode_Track	-15.324493	-9.303955	788.707458	2878.195312	-488.910095																				
TrackerOperationMode_Track	-15.324493	-9.303741	788.711426	2878.209961	-488.90097																				
TrackerOperationMode_Track	-15.324532	-9.303856	788.71344	2878.208496	-488.907074																				
TrackerOperationMode_Track	-15.324821	-9.303734	788.731323	2878.217529	-488.902374																				
TrackerOperationMode_Track	-15.324738	-9.30368	788.724365	2878.208008	-488.898132																				
TrackerOperationMode_Track	-15.32457	-9.304016	788.717224	2878.213867	-488.916718																				
TrackerOperationMode_Track	-15.324715	-9.30378	788.724243	2878.211182	-488.903809																				
TrackerOperationMode_Track	-15.324669	-9.30365	788.720886	2878.208252	-488.896057																				
TrackerOperationMode_Track	-15.324753	-9.303711	788.725342	2878.20752	-488.899658																				
TrackerOperationMode_Track	-15.324776	-9.303703	788.726562	2878.208252	-488.899445																				
TrackerOperationMode_Track	-15.324738	-9.303711	788.728149	2878.22168	-488.901855																				
TrackerOperationMode_Track	-15.324745	-9.303619	788.728271	2878.221436	-488.897003																				
TrackerOperationMode_Track	-15.324707	-9.303543	788.718811	2878.192871	-488.888214																				
TrackerOperationMode_Track	-15.324677	-9.303802	788.716431	2878.191895	-488.901733																				
TrackerOperationMode_Track	-15.324669	-9.303909	788.723633	2878.218262	-488.911652																				
TrackerOperationMode_Track	-15.324577	-9.304146	788.718689	2878.218506	-488.924377																				
TrackerOperationMode_Track	-15.324516	-9.3041	788.709778	2878.197998	-488.918365																				
TrackerOperationMode_Track	-15.324722	-9.303841	788.724854	2878.212402	-488.907135																				
TrackerOperationMode_Track	-15.324638	-9.303665	788.720032	2878.211182	-488.8974																				
TrackerOperationMode_Track	-15.324677	-9.303658	788.718445	2878.19873	-488.895172																				
TrackerOperationMode_Track	-15.324547	-9.303673	788.718445	2878.223633	-488.900055																				
TrackerOperationMode_Track	-15.324516	-9.303795	788.712769	2878.209229	-488.903595																				
TrackerOperationMode_Track	-15.324608	-9.303848	788.721069	2878.221191	-488.908997																				
TrackerOperationMode_Track	-15.324547	-9.304001	788.718506	2878.223877	-488.917297																				
TrackerOperationMode_Track	-15.324699	-9.303856	788.726868	2878.223877	-488.910065																				
TrackerOperationMode_Track	-15.324799	-9.303581	788.731323	2878.220947	-488.894958																				
TrackerOperationMode_Track	-15.324638	-9.303543	788.723389	2878.223633	-488.893341																				
TrackerOperationMode_Track	-15.324669	-9.303726	788.724731	2878.222412	-488.90271																				
TrackerOperationMode_Track	-15.324745	-9.303818	788.732849	2878.238281	-488.910461																				
TrackerOperationMode_Track	-15.324638	-9.303627	788.727295	2878.237549	-488.900024																				
TrackerOperationMode_Track	-15.324669	-9.303856	788.724487	2878.221436	-488.909607																				
TrackerOperationMode_Track	-15.324638	-9.303909	788.717041	2878.200195	-488.908569																				
TrackerOperationMode_Track	-15.324738	-9.303749	788.725281	2878.210938	-488.902283																				
TrackerOperationMode_Track	-15.324699	-9.303612	788.728394	2878.229492	-488.898132																				
TrackerOperationMode_Track	-15.324791	-9.303665	788.728271	2878.211914	-488.897919																				
TrackerOperationMode_Track	-15.324699	-9.303848	788.729248	2878.23291	-488.911194																				
TrackerOperationMode_Track	-15.324669	-9.303902	788.725098	2878.223633	-488.912445																				
