Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-16.132866	-4.490379	854.10614	2952.761963	-241.394745																				
TrackerOperationMode_Track	-16.13308	-4.490257	854.117126	2952.758301	-241.388123																				
TrackerOperationMode_Track	-16.132896	-4.49041	854.108276	2952.763428	-241.396255																				
TrackerOperationMode_Track	-16.132896	-4.490486	854.103516	2952.746826	-241.399277																				
TrackerOperationMode_Track	-16.132896	-4.490402	854.101196	2952.739014	-241.394104																				
TrackerOperationMode_Track	-16.132874	-4.490387	854.107544	2952.766602	-241.39566																				
TrackerOperationMode_Track	-16.132805	-4.490379	854.1073	2952.777832	-241.39595																				
TrackerOperationMode_Track	-16.13279	-4.490387	854.107117	2952.781006	-241.396545																				
TrackerOperationMode_Track	-16.132767	-4.490364	854.105835	2952.779541	-241.395355																				
TrackerOperationMode_Track	-16.132698	-4.490334	854.097595	2952.764648	-241.392288																				
TrackerOperationMode_Track	-16.132561	-4.490349	854.090454	2952.766846	-241.393112																				
TrackerOperationMode_Track	-16.132652	-4.490402	854.095154	2952.765137	-241.395966																				
TrackerOperationMode_Track	-16.132683	-4.490402	854.093445	2952.753418	-241.394882																				
TrackerOperationMode_Track	-16.132797	-4.490433	854.099182	2952.751709	-241.396591																				
TrackerOperationMode_Track	-16.132874	-4.490303	854.110779	2952.777344	-241.391968																				
TrackerOperationMode_Track	-16.13282	-4.490341	854.101379	2952.754639	-241.392044																				
TrackerOperationMode_Track	-16.132996	-4.490425	854.110168	2952.751465	-241.396088																				
TrackerOperationMode_Track	-16.132828	-4.490425	854.108398	2952.777344	-241.398636																				
TrackerOperationMode_Track	-16.132652	-4.490486	854.098816	2952.777832	-241.401215																				
TrackerOperationMode_Track	-16.132622	-4.490494	854.09845	2952.782715	-241.402542																				
TrackerOperationMode_Track	-16.132652	-4.490479	854.091248	2952.751465	-241.398758																				
TrackerOperationMode_Track	-16.132774	-4.490494	854.098267	2952.752441	-241.400269																				
TrackerOperationMode_Track	-16.132835	-4.490471	854.109558	2952.779785	-241.401047																				
TrackerOperationMode_Track	-16.132805	-4.490417	854.100159	2952.753418	-241.395676																				
TrackerOperationMode_Track	-16.132866	-4.490479	854.111206	2952.780273	-241.40126																				
TrackerOperationMode_Track	-16.13295	-4.490425	854.118164	2952.786865	-241.399414																				
TrackerOperationMode_Track	-16.132874	-4.490532	854.107483	2952.764893	-241.40303																				
TrackerOperationMode_Track	-16.132866	-4.490486	854.103394	2952.753174	-241.399704																				
TrackerOperationMode_Track	-16.132561	-4.490562	854.091553	2952.770508	-241.404968																				
TrackerOperationMode_Track	-16.132629	-4.490402	854.094421	2952.766357	-241.39595																				
TrackerOperationMode_Track	-16.13282	-4.490387	854.108093	2952.777832	-241.396179																				
TrackerOperationMode_Track	-16.132683	-4.490417	854.10083	2952.778564	-241.39769																				
TrackerOperationMode_Track	-16.132858	-4.49041	854.105591	2952.762207	-241.396332																				
TrackerOperationMode_Track	-16.132957	-4.490479	854.108093	2952.750732	-241.399216																				
TrackerOperationMode_Track	-16.132973	-4.49028	854.117065	2952.778564	-241.390549																				
TrackerOperationMode_Track	-16.133186	-4.490135	854.126648	2952.77124	-241.382446																				
TrackerOperationMode_Track	-16.134026	-4.489983	854.168213	2952.752686	-241.373901																				
TrackerOperationMode_Track	-16.132835	-4.489807	854.110291	2952.782227	-241.365555																				
TrackerOperationMode_Track	-16.132942	-4.489639	854.117615	2952.787109	-241.356613																				
TrackerOperationMode_Track	-16.133003	-4.489677	854.10907	2952.746826	-241.355789																				
TrackerOperationMode_Track	-16.132904	-4.489708	854.116943	2952.792236	-241.360855																				
TrackerOperationMode_Track	-16.132988	-4.489426	854.120056	2952.787354	-241.345184																				
TrackerOperationMode_Track	-16.132942	-4.489403	854.113953	2952.77417	-241.342972																				
TrackerOperationMode_Track	-16.13311	-4.488899	854.120117	2952.763184	-241.315048																				
TrackerOperationMode_Track	-16.132942	-4.489471	854.115662	2952.780273	-241.347229																				
TrackerOperationMode_Track	-16.134148	-4.489563	854.175842	2952.755615	-241.351547																				
TrackerOperationMode_Track	-16.137352	-4.489967	854.338318	2952.69873	-241.373093																				
TrackerOperationMode_Track	-16.137383	-4.487816	854.342163	2952.705811	-241.257019																				
TrackerOperationMode_Track	-16.132973	-4.487503	854.114441	2952.77002	-241.240158																				
TrackerOperationMode_Track	-16.132942	-4.48719	854.115295	2952.778564	-241.224106																				
TrackerOperationMode_Track	-16.133064	-4.48587	854.120361	2952.773438	-241.152664																				
TrackerOperationMode_Track	-16.13504	-4.484123	854.229309	2952.768066	-241.060165																				
TrackerOperationMode_Track	-16.136749	-4.4851	854.311768	2952.723633	-241.111526																				
TrackerOperationMode_Track	-16.137726	-4.485146	854.371338	2952.740723	-241.116241																				
TrackerOperationMode_Track	-16.137383	-4.487152	854.351685	2952.738525	-241.223984																				
																									
																									
																									
																									
																									
TrackerOperationMode_Track	-16.223427	-0.485413	832.501892	2861.123047	-25.245173	1722.490112	406.05899	1583.091919	1011.418823	1725.837891	843.096069	1844.735596	1010.874451	59.673668	-6.873725	-29.477028	0.808524	0.50744	-0.297982	-0.496813	0.317228	-0.807801	-0.315382	0.801168	0.50859
TrackerOperationMode_Track	-16.223488	-0.485352	832.496765	2861.093994	-25.241899	1722.57312	406.086426	1583.145264	1011.468994	1725.863281	843.246399	1844.777222	1010.861267	59.672523	-6.867828	-29.47171	0.808536	0.50745	-0.297933	-0.496784	0.317264	-0.807805	-0.315398	0.801148	0.508612
TrackerOperationMode_Track	-16.223457	-0.485252	832.495056	2861.093506	-25.237028	1722.470825	406.017181	1583.06897	1011.472778	1725.805664	843.185608	1844.609131	1010.936462	59.670418	-6.865679	-29.463118	0.808595	0.507367	-0.297913	-0.496747	0.317355	-0.807792	-0.315303	0.801165	0.508644
TrackerOperationMode_Track	-16.223557	-0.485481	832.488098	2861.052734	-25.248281	1722.458008	406.015381	1582.995972	1011.378906	1725.762329	843.117126	1844.662598	1010.713013	59.677647	-6.869493	-29.478346	0.808498	0.507499	-0.297952	-0.496789	0.317151	-0.807846	-0.315486	0.801162	0.508536
TrackerOperationMode_Track	-16.223518	-0.485474	832.49115	2861.069336	-25.247913	1722.442505	406.041351	1582.994141	1011.394958	1725.75	843.087891	1844.600464	1010.823792	59.675453	-6.866957	-29.473442	0.808523	0.507474	-0.297928	-0.496773	0.317211	-0.807833	-0.315448	0.801154	0.508571
TrackerOperationMode_Track	-16.223091	-0.485359	832.473145	2861.08667	-25.242197	1722.520874	405.985413	1583.10083	1011.39502	1725.866943	843.107117	1844.782959	1010.616028	59.681599	-6.875187	-29.478945	0.808538	0.50741	-0.297996	-0.496766	0.317123	-0.807872	-0.315421	0.801229	0.508469
TrackerOperationMode_Track	-16.223846	-0.485313	832.514038	2861.086914	-25.240145	1722.386719	406.124359	1582.907227	1011.494629	1725.665894	843.190002	1844.562622	1010.909424	59.676376	-6.866247	-29.475872	0.808497	0.507515	-0.297928	-0.496783	0.31717	-0.807843	-0.315498	0.801144	0.508556
TrackerOperationMode_Track	-16.223213	-0.485451	832.475403	2861.071777	-25.247112	1722.530396	406.127411	1582.920166	1011.418579	1725.735596	843.133179	1844.53186	1010.762634	59.682934	-6.854154	-29.476421	0.80845	0.507653	-0.297822	-0.496715	0.317045	-0.807934	-0.315727	0.801106	0.508473
TrackerOperationMode_Track	-16.223396	-0.485291	832.484314	2861.068115	-25.238335	1722.408447	406.047546	1583.067749	1011.415222	1725.803711	843.120728	1844.709106	1010.677002	59.679043	-6.880263	-29.477716	0.808567	0.507337	-0.298041	-0.496788	0.317181	-0.807835	-0.315312	0.801252	0.508501
TrackerOperationMode_Track	-16.223495	-0.485451	832.48584	2861.055664	-25.246849	1722.518188	406.045593	1583.004395	1011.382812	1725.832153	843.080383	1844.703979	1010.713257	59.681076	-6.869636	-29.485641	0.808444	0.507584	-0.297955	-0.496805	0.317047	-0.807878	-0.3156	0.801149	0.508484
TrackerOperationMode_Track	-16.223244	-0.485489	832.473572	2861.059082	-25.248737	1722.427979	406.094421	1583.050781	1011.471191	1725.806274	843.155701	1844.628174	1010.907288	59.673393	-6.87279	-29.472298	0.808561	0.507387	-0.297972	-0.496785	0.317272	-0.807801	-0.31533	0.801185	0.508596
TrackerOperationMode_Track	-16.223396	-0.485458	832.480469	2861.055176	-25.24724	1722.52478	406.089386	1583.106934	1011.378906	1725.89563	843.213501	1844.706543	1010.793335	59.670513	-6.871675	-29.479464	0.808483	0.507517	-0.297962	-0.496845	0.317239	-0.807777	-0.315435	0.801116	0.50864
TrackerOperationMode_Track	-16.223518	-0.485443	832.49823	2861.09375	-25.246906	1722.460938	406.159149	1583.000732	1011.430359	1725.786865	843.211365	1844.710449	1010.83075	59.674564	-6.8736	-29.487795	0.808429	0.507591	-0.297983	-0.496868	0.317123	-0.807809	-0.315539	0.801115	0.508577
TrackerOperationMode_Track	-16.223389	-0.485382	832.487854	2861.081299	-25.243399	1722.505493	406.08493	1583.132568	1011.447571	1725.830933	843.137573	1844.723389	1010.85022	59.674686	-6.871238	-29.469542	0.80858	0.507363	-0.297962	-0.49676	0.317271	-0.807817	-0.315322	0.8012	0.508577
TrackerOperationMode_Track	-16.223541	-0.48542	832.492126	2861.067871	-25.245123	1722.502808	406.06723	1583.015137	1011.434143	1725.791382	843.193481	1844.645874	1010.868347	59.673199	-6.864475	-29.4751	0.808489	0.507541	-0.297906	-0.496794	0.317213	-0.807819	-0.315501	0.801111	0.508607
TrackerOperationMode_Track	-16.223724	-0.485512	832.509277	2861.092529	-25.250463	1722.487305	406.021484	1583.056396	1011.387146	1725.821777	843.11554	1844.660156	1010.753296	59.675934	-6.86924	-29.47403	0.808529	0.50745	-0.29795	-0.496779	0.317208	-0.80783	-0.315422	0.80117	0.508562
