Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-1.693512	9.46489	94.934677	3210.94165	535.539001																				
TrackerOperationMode_Track	-1.693474	9.46505	94.932587	3210.939453	535.547363																				
TrackerOperationMode_Track	-1.693443	9.465004	94.930244	3210.926514	535.542542																				
TrackerOperationMode_Track	-1.693459	9.464874	94.932312	3210.955322	535.540039																				
TrackerOperationMode_Track	-1.693443	9.464935	94.930283	3210.927979	535.539124																				
TrackerOperationMode_Track	-1.69352	9.464966	94.934837	3210.927734	535.540894																				
TrackerOperationMode_Track	-1.693611	9.46508	94.939644	3210.92627	535.547424																				
TrackerOperationMode_Track	-1.69355	9.465088	94.935936	3210.913086	535.545654																				
TrackerOperationMode_Track	-1.693512	9.465027	94.934334	3210.927002	535.544312																				
TrackerOperationMode_Track	-1.693474	9.464935	94.931572	3210.91333	535.536804																				
TrackerOperationMode_Track	-1.693527	9.464996	94.935059	3210.927246	535.542358																				
TrackerOperationMode_Track	-1.693474	9.465019	94.931976	3210.927002	535.543823																				
TrackerOperationMode_Track	-1.693504	9.465034	94.933113	3210.91333	535.54248																				
TrackerOperationMode_Track	-1.693497	9.465096	94.932487	3210.897461	535.543152																				
TrackerOperationMode_Track	-1.693474	9.46505	94.931976	3210.926758	535.545288																				
TrackerOperationMode_Track	-1.693474	9.46505	94.93158	3210.91333	535.543091																				
TrackerOperationMode_Track	-1.693443	9.465027	94.929871	3210.913818	535.541931																				
TrackerOperationMode_Track	-1.693443	9.464973	94.929878	3210.914062	535.539001																				
TrackerOperationMode_Track	-1.693459	9.465027	94.931801	3210.94043	535.546448																				
TrackerOperationMode_Track	-1.693443	9.465034	94.93026	3210.927002	535.544617																				
TrackerOperationMode_Track	-1.693443	9.465096	94.929405	3210.897705	535.543396																				
TrackerOperationMode_Track	-1.693481	9.465096	94.93293	3210.939697	535.550171																				
TrackerOperationMode_Track	-1.693527	9.465111	94.934875	3210.912842	535.546753																				
TrackerOperationMode_Track	-1.693443	9.465057	94.929405	3210.897949	535.540955																				
TrackerOperationMode_Track	-1.693474	9.465034	94.931816	3210.91333	535.542236																				
TrackerOperationMode_Track	-1.693512	9.465073	94.934006	3210.913086	535.544739																				
TrackerOperationMode_Track	-1.693542	9.465118	94.93544	3210.912598	535.547058																				
TrackerOperationMode_Track	-1.693512	9.465134	94.932739	3210.883789	535.54303																				
TrackerOperationMode_Track	-1.693512	9.465042	94.933914	3210.926758	535.544861																				
TrackerOperationMode_Track	-1.693512	9.465034	94.933998	3210.926758	535.544556																				
TrackerOperationMode_Track	-1.69352	9.465286	94.934357	3210.911133	535.55658																				
TrackerOperationMode_Track	-1.693542	9.465363	94.935295	3210.909424	535.560425																				
TrackerOperationMode_Track	-1.693512	9.465294	94.932632	3210.868652	535.549744																				
TrackerOperationMode_Track	-1.693481	9.465065	94.93177	3210.897705	535.54187																				
TrackerOperationMode_Track	-1.693481	9.465172	94.931511	3210.896729	535.547302																				
TrackerOperationMode_Track	-1.693474	9.465042	94.931976	3210.926758	535.545166																				
TrackerOperationMode_Track	-1.693443	9.465096	94.930649	3210.939941	535.550293																				
TrackerOperationMode_Track	-1.693413	9.465042	94.92852	3210.926025	535.544739																				
TrackerOperationMode_Track	-1.693413	9.465088	94.928123	3210.912354	535.545471																				
TrackerOperationMode_Track	-1.693504	9.464935	94.933502	3210.926758	535.538879																				
TrackerOperationMode_Track	-1.693642	9.464935	94.941383	3210.914062	535.536926																				
TrackerOperationMode_Track	-1.693581	9.464905	94.937378	3210.89917	535.532654																				
TrackerOperationMode_Track	-1.693604	9.464905	94.938797	3210.914307	535.535217																				
TrackerOperationMode_Track	-1.693542	9.464851	94.936195	3210.93042	535.534546																				
TrackerOperationMode_Track	-1.693474	9.464874	94.931152	3210.899414	535.530396																				
TrackerOperationMode_Track	-1.693474	9.464981	94.931137	3210.898438	535.536621																				
TrackerOperationMode_Track	-1.693512	9.465088	94.934402	3210.926514	535.547852																				
																									
			94.93271328	3210.921417	535.5431534																				
