Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-1.930733	13.748482	105.659027	3134.308594	767.308167	1749.81311	382.190063	1720.7771	707.756958	1839.492798	1003.558472	1600.197754	990.94812	4.217134	2.789432	-2.962305	0.995462	0.087187	0.038124	-0.071189	0.94819	-0.309626	-0.063144	0.305507	0.950094
TrackerOperationMode_Track	-1.93071	13.748093	105.657074	3134.301025	767.283508	1749.920898	382.200653	1720.861328	707.741028	1839.560303	1003.640076	1600.302002	990.921997	4.209397	2.791385	-2.965328	0.995456	0.087236	0.038163	-0.071233	0.948231	-0.309491	-0.063186	0.305367	0.950136
TrackerOperationMode_Track	-1.930733	13.748009	105.659309	3134.317871	767.282837	1749.905029	382.237152	1720.892456	707.726257	1839.595703	1003.615784	1600.273682	990.879822	4.205684	2.789897	-2.957587	0.995469	0.087098	0.038139	-0.071112	0.94826	-0.309428	-0.063116	0.305314	0.950158
TrackerOperationMode_Track	-1.930397	13.748131	105.640808	3134.314209	767.288818	1750.237061	382.341827	1721.161621	707.893555	1839.852783	1003.667603	1600.696167	991.058533	4.21923	2.789135	-2.97193	0.995448	0.08735	0.038119	-0.071343	0.948169	-0.309654	-0.063192	0.305525	0.950085
TrackerOperationMode_Track	-1.930855	13.748123	105.665382	3134.314209	767.288757	1750.039795	382.244659	1720.966187	707.797913	1839.655273	1003.662659	1600.457153	990.939453	4.215341	2.790926	-2.969047	0.995451	0.087307	0.03815	-0.071297	0.948193	-0.309591	-0.063203	0.305462	0.950104
TrackerOperationMode_Track	-1.930656	13.748154	105.654633	3134.318115	767.291626	1750.049316	382.247742	1721.008179	707.721313	1839.718994	1003.629089	1600.460449	990.893677	4.202197	2.788885	-2.965491	0.995458	0.08723	0.038124	-0.071247	0.948268	-0.309372	-0.063139	0.305251	0.950176
TrackerOperationMode_Track	-1.930656	13.748238	105.655624	3134.3396	767.301392	1750.086304	382.287292	1721.00293	707.764282	1839.734253	1003.679077	1600.482666	990.952087	4.201687	2.790521	-2.972783	0.995446	0.087359	0.038153	-0.071361	0.948262	-0.309366	-0.063205	0.305234	0.950177
TrackerOperationMode_Track	-1.931007	13.748222	105.673767	3134.300537	767.291382	1749.975952	382.275574	1720.868164	707.759949	1839.564819	1003.635315	1600.223267	990.905518	4.207452	2.800339	-2.965685	0.995449	0.087257	0.038318	-0.071207	0.948241	-0.309465	-0.063338	0.305328	0.950138
																									
	-1.930795435	13.74809996	105.6625538	3134.318784	767.2883858	1749.936619	382.2955175	1720.900035	707.7851323	1839.612214	1003.643494	1600.316905	990.9325695												
