Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-3.440857	0.985382	191.12088	3178.640869	54.770863																				
TrackerOperationMode_Track	-3.44088	0.985367	191.121857	3178.640869	54.770317																				
TrackerOperationMode_Track	-3.440819	0.985397	191.118912	3178.644043	54.77187																				
TrackerOperationMode_Track	-3.440819	0.985413	191.118027	3178.629395	54.77269																				
TrackerOperationMode_Track	-3.440758	0.98542	191.114639	3178.629639	54.773102																				
TrackerOperationMode_Track	-3.440758	0.985466	191.115448	3178.643066	54.775467																				
TrackerOperationMode_Track	-3.440758	0.985451	191.114594	3178.628662	54.774399																				
TrackerOperationMode_Track	-3.440758	0.985451	191.115295	3178.640381	54.774727																				
TrackerOperationMode_Track	-3.440765	0.985512	191.116791	3178.655762	54.778515																				
TrackerOperationMode_Track	-3.440758	0.985497	191.116867	3178.666504	54.777874																				
TrackerOperationMode_Track	-3.440758	0.98542	191.116226	3178.656006	54.773556																				
TrackerOperationMode_Track	-3.440758	0.985313	191.115173	3178.638428	54.76722																				
TrackerOperationMode_Track	-3.440727	0.985222	191.114471	3178.655518	54.762592																				
TrackerOperationMode_Track	-3.440575	0.98539	191.105301	3178.643799	54.771152																				
TrackerOperationMode_Track	-3.440575	0.985474	191.105225	3178.642578	54.776012																				
TrackerOperationMode_Track	-3.440514	0.985481	191.101898	3178.643799	54.77652																				
TrackerOperationMode_Track	-3.440483	0.985527	191.100922	3178.655762	54.77924																				
TrackerOperationMode_Track	-3.440453	0.985596	191.096832	3178.615967	54.782158																				
TrackerOperationMode_Track	-3.440514	0.985626	191.10173	3178.639893	54.784565																				
TrackerOperationMode_Track	-3.44075	0.985519	191.114197	3178.626465	54.778366																				
TrackerOperationMode_Track	-3.44075	0.985497	191.114273	3178.625488	54.777065																				
TrackerOperationMode_Track	-3.44075	0.985481	191.115829	3178.651855	54.776917																				
TrackerOperationMode_Track	-3.440727	0.985481	191.11438	3178.654053	54.776943																				
TrackerOperationMode_Track	-3.440689	0.985497	191.11058	3178.626709	54.777115																				
TrackerOperationMode_Track	-3.440681	0.985481	191.111557	3178.655029	54.776585																				
TrackerOperationMode_Track	-3.44075	0.985481	191.115631	3178.651855	54.776798																				
TrackerOperationMode_Track	-3.440742	0.985489	191.114349	3178.640137	54.777054																				
TrackerOperationMode_Track	-3.440811	0.985443	191.117783	3178.63623	54.774055																				
TrackerOperationMode_Track	-3.440834	0.985374	191.118637	3178.624512	54.770203																				
TrackerOperationMode_Track	-3.440781	0.98526	191.115128	3178.614258	54.763737																				
TrackerOperationMode_Track	-3.440575	0.985329	191.104538	3178.631104	54.76757																				
TrackerOperationMode_Track	-3.440575	0.985428	191.105362	3178.644775	54.773602																				
TrackerOperationMode_Track	-3.440613	0.985443	191.105209	3178.611816	54.773724																				
TrackerOperationMode_Track	-3.440865	0.985352	191.120178	3178.628418	54.768978																				
TrackerOperationMode_Track	-3.441002	0.985359	191.126251	3178.601562	54.769077																				
TrackerOperationMode_Track	-3.441032	0.985542	191.130539	3178.637207	54.779556																				
TrackerOperationMode_Track	-3.440849	0.985413	191.118729	3178.612793	54.772049																				
TrackerOperationMode_Track	-3.440758	0.985306	191.116409	3178.658936	54.766937																				
TrackerOperationMode_Track	-3.440758	0.985558	191.114639	3178.629395	54.780617																				
TrackerOperationMode_Track	-3.440758	0.985596	191.115463	3178.643066	54.782524																				
TrackerOperationMode_Track	-3.440575	0.985573	191.104996	3178.638672	54.781555																				
TrackerOperationMode_Track	-3.440544	0.98555	191.104248	3178.654541	54.780777																				
TrackerOperationMode_Track	-3.440544	0.985527	191.102722	3178.62915	54.778584																				
TrackerOperationMode_Track	-3.440544	0.985519	191.101959	3178.616455	54.777901																				
TrackerOperationMode_Track	-3.440514	0.985504	191.101624	3178.638916	54.777813																				
TrackerOperationMode_Track	-3.440544	0.985504	191.10202	3178.617432	54.777229																				
TrackerOperationMode_Track	-3.440483	0.985481	191.098328	3178.612793	54.775669																				
TrackerOperationMode_Track	-3.440483	0.985497	191.099396	3178.630371	54.777088																				
TrackerOperationMode_Track	-3.440666	0.985535	191.109451	3178.628906	54.77911																				
TrackerOperationMode_Track	-3.440666	0.985489	191.110184	3178.643555	54.777061																				
