Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-8.492302	-0.469223	460.807556	3086.173584	-25.554935																				
TrackerOperationMode_Track	-8.492302	-0.469231	460.807556	3086.173584	-25.555187																				
TrackerOperationMode_Track	-8.492302	-0.469223	460.809448	3086.186279	-25.555071																				
TrackerOperationMode_Track	-8.492302	-0.469231	460.80603	3086.162109	-25.555258																				
TrackerOperationMode_Track	-8.492302	-0.469231	460.81189	3086.202637	-25.55567																				
TrackerOperationMode_Track	-8.49231	-0.469231	460.806091	3086.161133	-25.555161																				
TrackerOperationMode_Track	-8.492302	-0.469223	460.805389	3086.15918	-25.554653																				
TrackerOperationMode_Track	-8.492302	-0.469231	460.807709	3086.174561	-25.555225																				
TrackerOperationMode_Track	-8.492302	-0.469231	460.807404	3086.172852	-25.555227																				
TrackerOperationMode_Track	-8.492302	-0.469231	460.805817	3086.162109	-25.555136																				
TrackerOperationMode_Track	-8.492264	-0.469238	460.807953	3086.1875	-25.55567																				
TrackerOperationMode_Track	-8.492302	-0.469238	460.807404	3086.172852	-25.555662																				
TrackerOperationMode_Track	-8.492271	-0.469238	460.806061	3086.172852	-25.55575																				
TrackerOperationMode_Track	-8.492264	-0.469238	460.805786	3086.172852	-25.555765																				
TrackerOperationMode_Track	-8.492302	-0.469231	460.807404	3086.172852	-25.555468																				
TrackerOperationMode_Track	-8.492302	-0.469238	460.805695	3086.161133	-25.555656																				
TrackerOperationMode_Track	-8.492264	-0.469238	460.8078	3086.186523	-25.555693																				
TrackerOperationMode_Track	-8.492264	-0.469238	460.808228	3086.189453	-25.555851																				
TrackerOperationMode_Track	-8.492302	-0.469238	460.809723	3086.188232	-25.555779																				
TrackerOperationMode_Track	-8.492264	-0.469246	460.8078	3086.186523	-25.556213																				
TrackerOperationMode_Track	-8.492287	-0.469246	460.806732	3086.172852	-25.55599																				
TrackerOperationMode_Track	-8.492264	-0.469246	460.807678	3086.185547	-25.556158																				
TrackerOperationMode_Track	-8.492264	-0.469238	460.805939	3086.173828	-25.555773																				
TrackerOperationMode_Track	-8.492264	-0.469238	460.804047	3086.161377	-25.555677																				
TrackerOperationMode_Track	-8.492302	-0.469246	460.807709	3086.174561	-25.555929																				
TrackerOperationMode_Track	-8.492271	-0.469238	460.803955	3086.159424	-25.555719																				
TrackerOperationMode_Track	-8.492264	-0.469246	460.806091	3086.174805	-25.555918																				
TrackerOperationMode_Track	-8.492302	-0.469246	460.805389	3086.15918	-25.555981																				
TrackerOperationMode_Track	-8.492264	-0.469246	460.803925	3086.1604	-25.555922																				
TrackerOperationMode_Track	-8.492264	-0.469238	460.805786	3086.172852	-25.555788																				
TrackerOperationMode_Track	-8.492264	-0.469246	460.803772	3086.159424	-25.555929																				
TrackerOperationMode_Track	-8.492264	-0.469254	460.803772	3086.159424	-25.556337																				
TrackerOperationMode_Track	-8.492264	-0.469238	460.806091	3086.174805	-25.555676																				
TrackerOperationMode_Track	-8.492271	-0.469246	460.809875	3086.198975	-25.556242																				
TrackerOperationMode_Track	-8.492302	-0.469254	460.809479	3086.185303	-25.556589																				
TrackerOperationMode_Track	-8.492264	-0.469254	460.805786	3086.172852	-25.556332																				
TrackerOperationMode_Track	-8.492264	-0.469246	460.805786	3086.172852	-25.556217																				
TrackerOperationMode_Track	-8.492264	-0.469246	460.807678	3086.185547	-25.556141																				
TrackerOperationMode_Track	-8.492264	-0.469254	460.8078	3086.186523	-25.556641																				
TrackerOperationMode_Track	-8.492264	-0.469254	460.8078	3086.186523	-25.556385																				
TrackerOperationMode_Track	-8.492264	-0.469254	460.8078	3086.186523	-25.556425																				
TrackerOperationMode_Track	-8.492264	-0.469246	460.8078	3086.186523	-25.556047																				
TrackerOperationMode_Track	-8.492264	-0.469246	460.8078	3086.186523	-25.55608																				
TrackerOperationMode_Track	-8.492264	-0.469254	460.8078	3086.186523	-25.556381																				
TrackerOperationMode_Track	-8.492264	-0.469246	460.803772	3086.159424	-25.555771																				
TrackerOperationMode_Track	-8.492264	-0.469246	460.805634	3086.171875	-25.556139																				
TrackerOperationMode_Track	-8.492264	-0.469246	460.806091	3086.174805	-25.556114																				
TrackerOperationMode_Track	-8.492271	-0.469246	460.807983	3086.186523	-25.556087																				
TrackerOperationMode_Track	-8.492264	-0.469254	460.804047	3086.161377	-25.556198																				
TrackerOperationMode_Track	-8.492264	-0.469246	460.805786	3086.172852	-25.55596																				
