Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-8.379044	2.109207	454.480408	3085.544678	114.864464																				
TrackerOperationMode_Track	-8.379044	2.109184	454.48468	3085.574707	114.864555																				
TrackerOperationMode_Track	-8.379036	2.109222	454.485016	3085.577637	114.866219																				
TrackerOperationMode_Track	-8.379036	2.109192	454.480316	3085.545654	114.863846																				
TrackerOperationMode_Track	-8.379051	2.109207	454.48288	3085.560303	114.865082																				
TrackerOperationMode_Track	-8.379051	2.109215	454.483276	3085.559082	114.865417																				
TrackerOperationMode_Track	-8.379051	2.109245	454.481171	3085.548584	114.866585																				
TrackerOperationMode_Track	-8.379051	2.109238	454.481445	3085.547607	114.865852																				
TrackerOperationMode_Track	-8.379044	2.10923	454.482819	3085.561279	114.865982																				
TrackerOperationMode_Track	-8.379059	2.109215	454.483429	3085.559082	114.865196																				
TrackerOperationMode_Track	-8.379089	2.109238	454.485382	3085.560791	114.866501																				
TrackerOperationMode_Track	-8.379089	2.10923	454.482971	3085.544434	114.865471																				
TrackerOperationMode_Track	-8.379066	2.109222	454.482086	3085.545654	114.865356																				
TrackerOperationMode_Track	-8.379066	2.109245	454.483917	3085.559082	114.867371																				
TrackerOperationMode_Track	-8.379066	2.109238	454.48407	3085.560059	114.86657																				
TrackerOperationMode_Track	-8.379066	2.109222	454.486633	3085.577393	114.866486																				
TrackerOperationMode_Track	-8.379066	2.10923	454.48465	3085.563965	114.866371																				
TrackerOperationMode_Track	-8.379066	2.109245	454.484222	3085.561035	114.867317																				
TrackerOperationMode_Track	-8.379066	2.109238	454.484344	3085.562012	114.866669																				
TrackerOperationMode_Track	-8.379066	2.109222	454.483795	3085.558105	114.865837																				
TrackerOperationMode_Track	-8.379066	2.109245	454.484344	3085.562012	114.867264																				
TrackerOperationMode_Track	-8.379066	2.109215	454.482086	3085.546631	114.864838																				
TrackerOperationMode_Track	-8.379066	2.109238	454.481812	3085.544678	114.86602																				
TrackerOperationMode_Track	-8.379066	2.109238	454.482086	3085.546631	114.865974																				
TrackerOperationMode_Track	-8.379066	2.109215	454.484497	3085.562988	114.86541																				
TrackerOperationMode_Track	-8.379066	2.109215	454.482086	3085.546631	114.864731																				
TrackerOperationMode_Track	-8.379066	2.109238	454.486053	3085.573486	114.867065																				
TrackerOperationMode_Track	-8.379066	2.109245	454.481934	3085.545654	114.866844																				
TrackerOperationMode_Track	-8.379066	2.10923	454.482086	3085.546631	114.865776																				
TrackerOperationMode_Track	-8.379044	2.109222	454.480469	3085.546631	114.86528																				
TrackerOperationMode_Track	-8.379066	2.109215	454.482361	3085.548584	114.864906																				
TrackerOperationMode_Track	-8.379066	2.109238	454.481812	3085.544678	114.86602																				
TrackerOperationMode_Track	-8.379051	2.109238	454.480957	3085.546631	114.866142																				
TrackerOperationMode_Track	-8.379044	2.1092	454.478271	3085.53125	114.863647																				
TrackerOperationMode_Track	-8.379066	2.109245	454.480377	3085.534912	114.865791																				
TrackerOperationMode_Track	-8.379044	2.1092	454.480408	3085.545654	114.86422																				
TrackerOperationMode_Track	-8.379066	2.10923	454.48465	3085.563965	114.866425																				
TrackerOperationMode_Track	-8.379074	2.109222	454.48468	3085.561035	114.865829																				
TrackerOperationMode_Track	-8.379066	2.10923	454.484222	3085.561035	114.866257																				
TrackerOperationMode_Track	-8.379066	2.109215	454.481812	3085.544678	114.864639																				
TrackerOperationMode_Track	-8.379066	2.10923	454.486786	3085.577393	114.866699																				
TrackerOperationMode_Track	-8.379066	2.109222	454.483795	3085.558105	114.86557																				
TrackerOperationMode_Track	-8.379066	2.109222	454.480225	3085.533936	114.864792																				
TrackerOperationMode_Track	-8.379074	2.109238	454.486053	3085.571777	114.866989																				
TrackerOperationMode_Track	-8.379066	2.109222	454.48407	3085.560059	114.865585																				
TrackerOperationMode_Track	-8.379044	2.10923	454.480896	3085.549561	114.865639																				
TrackerOperationMode_Track	-8.379066	2.109207	454.483643	3085.557129	114.865036																				
TrackerOperationMode_Track	-8.379066	2.109238	454.482239	3085.547607	114.865837																				
TrackerOperationMode_Track	-8.379066	2.10923	454.482239	3085.547607	114.865631																				
TrackerOperationMode_Track	-8.379051	2.109215	454.481018	3085.547607	114.865013																				
