Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-8.648659	1.173927	481.492645	3165.537598	65.613808																				
TrackerOperationMode_Track	-8.648621	1.173927	481.48819	3165.520508	65.61335																				
TrackerOperationMode_Track	-8.648651	1.173904	481.492798	3165.541504	65.612274																				
TrackerOperationMode_Track	-8.648636	1.17392	481.492401	3165.543457	65.613281																				
TrackerOperationMode_Track	-8.648605	1.173912	481.494324	3165.566895	65.613304																				
TrackerOperationMode_Track	-8.648643	1.17392	481.489807	3165.525146	65.612846																				
TrackerOperationMode_Track	-8.648636	1.173882	481.494629	3165.558105	65.61145																				
TrackerOperationMode_Track	-8.648636	1.173904	481.491669	3165.538818	65.611977																				
TrackerOperationMode_Track	-8.648659	1.173904	481.494934	3165.553955	65.612282																				
TrackerOperationMode_Track	-8.648636	1.173874	481.489471	3165.52417	65.610336																				
TrackerOperationMode_Track	-8.648636	1.173889	481.493896	3165.553223	65.611694																				
TrackerOperationMode_Track	-8.648636	1.173912	481.491394	3165.536865	65.612732																				
TrackerOperationMode_Track	-8.648659	1.173927	481.492584	3165.538574	65.613716																				
TrackerOperationMode_Track	-8.648674	1.173958	481.494232	3165.540039	65.61525																				
TrackerOperationMode_Track	-8.648666	1.173965	481.492767	3165.535156	65.615677																				
TrackerOperationMode_Track	-8.648712	1.173973	481.49588	3165.538574	65.615959																				
TrackerOperationMode_Track	-8.64872	1.173988	481.502441	3165.578369	65.617828																				
TrackerOperationMode_Track	-8.648682	1.173965	481.49295	3165.528564	65.61544																				
TrackerOperationMode_Track	-8.648689	1.17392	481.495087	3165.541016	65.613388																				
TrackerOperationMode_Track	-8.648697	1.173981	481.496826	3165.549561	65.616501																				
TrackerOperationMode_Track	-8.648682	1.173958	481.496246	3165.55249	65.615685																				
TrackerOperationMode_Track	-8.648666	1.173943	481.496338	3165.557617	65.615005																				
TrackerOperationMode_Track	-8.648636	1.174042	481.493408	3165.550049	65.619965																				
TrackerOperationMode_Track	-8.648636	1.173981	481.494446	3165.556885	65.617035																				
TrackerOperationMode_Track	-8.648636	1.173981	481.494446	3165.556885	65.617233																				
TrackerOperationMode_Track	-8.648636	1.174004	481.493256	3165.549072	65.618279																				
TrackerOperationMode_Track	-8.648636	1.173973	481.494446	3165.556885	65.616295																				
TrackerOperationMode_Track	-8.648636	1.174004	481.494141	3165.554932	65.61808																				
TrackerOperationMode_Track	-8.648636	1.173958	481.496643	3165.571289	65.61599																				
TrackerOperationMode_Track	-8.648605	1.173981	481.492218	3165.553223	65.61689																				
TrackerOperationMode_Track	-8.648636	1.173958	481.492218	3165.542236	65.615341																				
TrackerOperationMode_Track	-8.648605	1.174004	481.492065	3165.552246	65.618073																				
TrackerOperationMode_Track	-8.648605	1.173988	481.492065	3165.552246	65.617264																				
TrackerOperationMode_Track	-8.648651	1.173973	481.490051	3165.522949	65.615547																				
TrackerOperationMode_Track	-8.648651	1.174042	481.497253	3165.570068	65.620544																				
TrackerOperationMode_Track	-8.648674	1.173981	481.492157	3165.526611	65.6166																				
TrackerOperationMode_Track	-8.64872	1.173996	481.500488	3165.56665	65.618279																				
TrackerOperationMode_Track	-8.648697	1.173988	481.494507	3165.534912	65.61718																				
TrackerOperationMode_Track	-8.648689	1.17395	481.491669	3165.518555	65.614471																				
TrackerOperationMode_Track	-8.648636	1.17395	481.492279	3165.54248	65.614807																				
TrackerOperationMode_Track	-8.648636	1.173927	481.492279	3165.54248	65.613701																				
TrackerOperationMode_Track	-8.648636	1.173897	481.492126	3165.541748	65.611977																				
TrackerOperationMode_Track	-8.648636	1.173912	481.491821	3165.539795	65.612747																				
TrackerOperationMode_Track	-8.648666	1.173859	481.491058	3165.522949	65.609695																				
TrackerOperationMode_Track	-8.648636	1.173912	481.489777	3165.526123	65.612465																				
TrackerOperationMode_Track	-8.648643	1.173866	481.492004	3165.538574	65.610382																				
TrackerOperationMode_Track	-8.648636	1.173889	481.487427	3165.510742	65.610771																				
TrackerOperationMode_Track	-8.648651	1.173889	481.492157	3165.536621	65.611397																				
TrackerOperationMode_Track	-8.648674	1.173897	481.494019	3165.539307	65.611763																				
TrackerOperationMode_Track	-8.648727	1.173904	481.497192	3165.541748	65.612335																				
