Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-1.663513	2.48069	90.723076	3123.864258	135.392822																				
TrackerOperationMode_Track	-1.663513	2.480682	90.723183	3123.87793	135.393188																				
TrackerOperationMode_Track	-1.663551	2.480713	90.725235	3123.861084	135.39447																				
TrackerOperationMode_Track	-1.663567	2.480713	90.725708	3123.862061	135.394241																				
TrackerOperationMode_Track	-1.663559	2.480705	90.72538	3123.861084	135.393555																				
TrackerOperationMode_Track	-1.663559	2.480705	90.725464	3123.864014	135.393738																				
TrackerOperationMode_Track	-1.663551	2.480659	90.725609	3123.878906	135.392105																				
TrackerOperationMode_Track	-1.663589	2.480713	90.727295	3123.874756	135.394943																				
TrackerOperationMode_Track	-1.663582	2.480728	90.727486	3123.891357	135.39624																				
TrackerOperationMode_Track	-1.663574	2.480705	90.727081	3123.892334	135.395493																				
TrackerOperationMode_Track	-1.663589	2.480721	90.727806	3123.892334	135.396179																				
TrackerOperationMode_Track	-1.663612	2.480705	90.72876	3123.877441	135.394775																				
TrackerOperationMode_Track	-1.663597	2.48069	90.728004	3123.876953	135.393616																				
TrackerOperationMode_Track	-1.663605	2.480682	90.728928	3123.888428	135.393646																				
TrackerOperationMode_Track	-1.663635	2.480713	90.730499	3123.890137	135.395752																				
TrackerOperationMode_Track	-1.663628	2.480698	90.729988	3123.893066	135.394531																				
TrackerOperationMode_Track	-1.663612	2.480766	90.72879	3123.866699	135.397324																				
TrackerOperationMode_Track	-1.663612	2.480705	90.728615	3123.865723	135.394165																				
TrackerOperationMode_Track	-1.663612	2.480728	90.728806	3123.877441	135.395813																				
TrackerOperationMode_Track	-1.663635	2.480721	90.729958	3123.876465	135.395477																				
TrackerOperationMode_Track	-1.663651	2.480705	90.730621	3123.862793	135.394119																				
TrackerOperationMode_Track	-1.66362	2.480728	90.728851	3123.86377	135.395325																				
TrackerOperationMode_Track	-1.663635	2.480705	90.73098	3123.904785	135.395996																				
TrackerOperationMode_Track	-1.663658	2.480682	90.731209	3123.865967	135.392776																				
TrackerOperationMode_Track	-1.663635	2.480705	90.729912	3123.878418	135.394592																				
TrackerOperationMode_Track	-1.663635	2.480705	90.730255	3123.890137	135.395172																				
TrackerOperationMode_Track	-1.663689	2.480705	90.73275	3123.861816	135.393814																				
TrackerOperationMode_Track	-1.663658	2.480713	90.731125	3123.862793	135.394409																				
TrackerOperationMode_Track	-1.663658	2.480705	90.732033	3123.894043	135.395477																				
TrackerOperationMode_Track	-1.663666	2.480713	90.731506	3123.865723	135.394638																				
TrackerOperationMode_Track	-1.663635	2.480728	90.730637	3123.893066	135.396378																				
TrackerOperationMode_Track	-1.663643	2.480705	90.730324	3123.877441	135.394485																				
TrackerOperationMode_Track	-1.663612	2.480698	90.729858	3123.903809	135.39502																				
TrackerOperationMode_Track	-1.663635	2.480675	90.729805	3123.874756	135.392822																				
TrackerOperationMode_Track	-1.663666	2.48069	90.731934	3123.875488	135.393585																				
TrackerOperationMode_Track	-1.663673	2.48069	90.732506	3123.890381	135.393967																				
TrackerOperationMode_Track	-1.663696	2.480659	90.733421	3123.879639	135.392105																				
TrackerOperationMode_Track	-1.663658	2.48069	90.731361	3123.865967	135.392944																				
TrackerOperationMode_Track	-1.663658	2.480705	90.731117	3123.862793	135.394028																				
TrackerOperationMode_Track	-1.663635	2.480682	90.730377	3123.889404	135.393814																				
TrackerOperationMode_Track	-1.663658	2.48069	90.732071	3123.890381	135.394058																				
TrackerOperationMode_Track	-1.663658	2.480682	90.732292	3123.903076	135.394241																				
TrackerOperationMode_Track	-1.663635	2.480698	90.730217	3123.88916	135.394455																				
TrackerOperationMode_Track	-1.663597	2.480675	90.727432	3123.850342	135.391815																				
TrackerOperationMode_Track	-1.663597	2.480675	90.72831	3123.880615	135.39299																				
TrackerOperationMode_Track	-1.663635	2.480637	90.729492	3123.864014	135.390228																				
TrackerOperationMode_Track	-1.663597	2.480637	90.727798	3123.863037	135.390167																				
TrackerOperationMode_Track	-1.663597	2.480659	90.727798	3123.863037	135.391342																				
TrackerOperationMode_Track	-1.663597	2.480637	90.727371	3123.848389	135.389389																				
TrackerOperationMode_Track	-1.663597	2.480659	90.727798	3123.863037	135.391312																				
