Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-8.655785	1.039452	477.927368	3139.468994	57.618156																				
TrackerOperationMode_Track	-8.655785	1.039452	477.92926	3139.483398	57.618404																				
TrackerOperationMode_Track	-8.6558	1.039444	477.932526	3139.499756	57.618435																				
TrackerOperationMode_Track	-8.655853	1.039452	477.927002	3139.441406	57.617744																				
TrackerOperationMode_Track	-8.65583	1.039459	477.931854	3139.484863	57.618736																				
TrackerOperationMode_Track	-8.655853	1.039467	477.929108	3139.456787	57.618637																				
TrackerOperationMode_Track	-8.655891	1.039474	477.935089	3139.483398	57.620014																				
TrackerOperationMode_Track	-8.655952	1.039482	477.938232	3139.482178	57.620312																				
TrackerOperationMode_Track	-8.655914	1.039474	477.934357	3139.46875	57.619572																				
TrackerOperationMode_Track	-8.655952	1.039497	477.93869	3139.48291	57.621174																				
TrackerOperationMode_Track	-8.655937	1.039505	477.93808	3139.485107	57.621368																				
TrackerOperationMode_Track	-8.655922	1.039497	477.930511	3139.440674	57.62043																				
TrackerOperationMode_Track	-8.655907	1.03952	477.933929	3139.468994	57.621819																				
TrackerOperationMode_Track	-8.655846	1.039536	477.93042	3139.468262	57.622898																				
TrackerOperationMode_Track	-8.655876	1.039528	477.930023	3139.45459	57.622063																				
TrackerOperationMode_Track	-8.655785	1.039536	477.924835	3139.454346	57.622395																				
TrackerOperationMode_Track	-8.655754	1.03952	477.925598	3139.470215	57.62188																				
TrackerOperationMode_Track	-8.655754	1.039505	477.923523	3139.456543	57.621159																				
TrackerOperationMode_Track	-8.655663	1.039482	477.918335	3139.456299	57.619976																				
TrackerOperationMode_Track	-8.655479	1.039482	477.908447	3139.45874	57.619808																				
TrackerOperationMode_Track	-8.655479	1.039528	477.908569	3139.459717	57.622082																				
TrackerOperationMode_Track	-8.655449	1.039536	477.906647	3139.458252	57.62291																				
TrackerOperationMode_Track	-8.655472	1.039604	477.910034	3139.471436	57.626904																				
TrackerOperationMode_Track	-8.655571	1.039574	477.913025	3139.456055	57.624821																				
TrackerOperationMode_Track	-8.655746	1.039566	477.920532	3139.441406	57.62397																				
TrackerOperationMode_Track	-8.655754	1.039597	477.921112	3139.441895	57.625862																				
TrackerOperationMode_Track	-8.655708	1.039574	477.918854	3139.442383	57.624577																				
TrackerOperationMode_Track	-8.655632	1.039536	477.914612	3139.443359	57.622543																				
TrackerOperationMode_Track	-8.655479	1.039536	477.908569	3139.459717	57.622589																				
TrackerOperationMode_Track	-8.655479	1.039581	477.906403	3139.445068	57.624832																				
TrackerOperationMode_Track	-8.655838	1.039673	477.92572	3139.44043	57.630211																				
TrackerOperationMode_Track	-8.655838	1.039673	477.926239	3139.444092	57.630356																				
TrackerOperationMode_Track	-8.655754	1.039642	477.921539	3139.444824	57.628448																				
TrackerOperationMode_Track	-8.655746	1.039658	477.921387	3139.444824	57.629211																				
TrackerOperationMode_Track	-8.655891	1.03968	477.93103	3139.456055	57.630829																				
TrackerOperationMode_Track	-8.655991	1.03968	477.934418	3139.440918	57.630661																				
TrackerOperationMode_Track	-8.65612	1.039696	477.943665	3139.453369	57.631477																				
TrackerOperationMode_Track	-8.656136	1.039665	477.946045	3139.464844	57.630173																				
TrackerOperationMode_Track	-8.656036	1.039597	477.936951	3139.438721	57.625866																				
TrackerOperationMode_Track	-8.655983	1.039558	477.934204	3139.441162	57.623791																				
TrackerOperationMode_Track	-8.656044	1.039543	477.940948	3139.463867	57.623253																				
TrackerOperationMode_Track	-8.656151	1.039505	477.942963	3139.437988	57.620674																				
TrackerOperationMode_Track	-8.656174	1.039536	477.946381	3139.452148	57.62281																				
TrackerOperationMode_Track	-8.655998	1.039597	477.937317	3139.457275	57.626122																				
TrackerOperationMode_Track	-8.655663	1.039688	477.916718	3139.445557	57.630836																				
TrackerOperationMode_Track	-8.655663	1.039665	477.916138	3139.44165	57.62991																				
TrackerOperationMode_Track	-8.655724	1.039612	477.923737	3139.469238	57.62738																				
TrackerOperationMode_Track	-8.65583	1.039604	477.925232	3139.441406	57.626392																				
TrackerOperationMode_Track	-8.656013	1.039627	477.937744	3139.456299	57.627712																				
TrackerOperationMode_Track	-8.655907	1.039635	477.931885	3139.456055	57.628353																				
