Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-7.295029	-0.480011	398.504395	3112.955078	-26.292896																				
TrackerOperationMode_Track	-7.294968	-0.480011	398.500458	3112.95166	-26.293036																				
TrackerOperationMode_Track	-7.294914	-0.480003	398.494476	3112.928711	-26.292255																				
TrackerOperationMode_Track	-7.294914	-0.480011	398.494476	3112.928711	-26.292587																				
TrackerOperationMode_Track	-7.294914	-0.480034	398.494446	3112.928955	-26.293987																				
TrackerOperationMode_Track	-7.294853	-0.48011	398.491028	3112.928223	-26.298334																				
TrackerOperationMode_Track	-7.294876	-0.480133	398.492126	3112.924316	-26.299492																				
TrackerOperationMode_Track	-7.294876	-0.480141	398.492615	3112.927979	-26.299896																				
TrackerOperationMode_Track	-7.294762	-0.48008	398.486145	3112.929688	-26.296902																				
TrackerOperationMode_Track	-7.29467	-0.480034	398.481262	3112.931396	-26.294203																				
TrackerOperationMode_Track	-7.29464	-0.480042	398.479401	3112.929688	-26.294342																				
TrackerOperationMode_Track	-7.294609	-0.480042	398.476501	3112.920166	-26.294527																				
TrackerOperationMode_Track	-7.294479	-0.480049	398.472839	3112.944336	-26.295122																				
TrackerOperationMode_Track	-7.294456	-0.480049	398.469727	3112.933105	-26.295031																				
TrackerOperationMode_Track	-7.294426	-0.480072	398.469788	3112.946777	-26.296329																				
TrackerOperationMode_Track	-7.294426	-0.480072	398.465698	3112.914795	-26.296064																				
TrackerOperationMode_Track	-7.294418	-0.480072	398.467407	3112.928467	-26.296047																				
TrackerOperationMode_Track	-7.294441	-0.480057	398.470276	3112.942627	-26.295233																				
TrackerOperationMode_Track	-7.294479	-0.480049	398.470215	3112.927979	-26.294832																				
TrackerOperationMode_Track	-7.294479	-0.480034	398.470734	3112.931885	-26.294136																				
TrackerOperationMode_Track	-7.294479	-0.480034	398.467041	3112.900879	-26.293848																				
TrackerOperationMode_Track	-7.294479	-0.480019	398.472473	3112.945312	-26.29353																				
TrackerOperationMode_Track	-7.294487	-0.480034	398.470795	3112.927734	-26.294025																				
TrackerOperationMode_Track	-7.294479	-0.480042	398.472473	3112.945312	-26.294464																				
TrackerOperationMode_Track	-7.29451	-0.480042	398.47052	3112.915039	-26.294352																				
TrackerOperationMode_Track	-7.29451	-0.480042	398.47226	3112.928467	-26.294449																				
TrackerOperationMode_Track	-7.294464	-0.480026	398.468506	3112.919189	-26.293501																				
TrackerOperationMode_Track	-7.294495	-0.480026	398.468353	3112.903564	-26.293541																				
TrackerOperationMode_Track	-7.294502	-0.480011	398.47348	3112.942383	-26.293295																				
TrackerOperationMode_Track	-7.294456	-0.480019	398.469696	3112.931885	-26.293234																				
TrackerOperationMode_Track	-7.294456	-0.480019	398.469116	3112.928223	-26.293434																				
TrackerOperationMode_Track	-7.294495	-0.480026	398.473267	3112.944336	-26.293884																				
TrackerOperationMode_Track	-7.294525	-0.480011	398.471344	3112.916992	-26.292883																				
TrackerOperationMode_Track	-7.294487	-0.480026	398.469666	3112.917236	-26.293592																				
TrackerOperationMode_Track	-7.294464	-0.480026	398.471313	3112.943359	-26.293785																				
TrackerOperationMode_Track	-7.294472	-0.480034	398.470001	3112.929932	-26.294022																				
TrackerOperationMode_Track	-7.29454	-0.480042	398.476166	3112.943848	-26.294647																				
TrackerOperationMode_Track	-7.294533	-0.480042	398.471222	3112.913086	-26.294493																				
TrackerOperationMode_Track	-7.294594	-0.480049	398.478149	3112.939697	-26.294796																				
TrackerOperationMode_Track	-7.294556	-0.480049	398.474518	3112.925537	-26.294771																				
TrackerOperationMode_Track	-7.294617	-0.480057	398.476715	3112.91626	-26.295095																				
TrackerOperationMode_Track	-7.294525	-0.480057	398.471497	3112.916016	-26.295313																				
TrackerOperationMode_Track	-7.294563	-0.480057	398.47467	3112.925537	-26.295137																				
TrackerOperationMode_Track	-7.294586	-0.48008	398.474121	3112.911621	-26.296165																				
TrackerOperationMode_Track	-7.294586	-0.480072	398.475739	3112.925293	-26.295891																				
TrackerOperationMode_Track	-7.29454	-0.480064	398.473816	3112.925537	-26.295721																				
TrackerOperationMode_Track	-7.294586	-0.480064	398.478241	3112.942627	-26.295919																				
TrackerOperationMode_Track	-7.294548	-0.48008	398.47113	3112.902344	-26.296446																				
TrackerOperationMode_Track	-7.294579	-0.48008	398.474213	3112.915527	-26.29656																				
TrackerOperationMode_Track	-7.294586	-0.48008	398.474609	3112.916504	-26.296814																				
