Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-0.978035	4.841621	55.296432	3239.0896	274.40387																				
TrackerOperationMode_Track	-0.978096	4.841652	55.299622	3239.073486	274.404022																				
TrackerOperationMode_Track	-0.97818	4.84169	55.304909	3239.088867	274.407196																				
TrackerOperationMode_Track	-0.978439	4.841652	55.319813	3239.101562	274.406494																				
TrackerOperationMode_Track	-0.978485	4.841637	55.321507	3239.078125	274.40387																				
TrackerOperationMode_Track	-0.978569	4.841728	55.326443	3239.091309	274.40976																				
TrackerOperationMode_Track	-0.978607	4.841812	55.328339	3239.076416	274.413208																				
TrackerOperationMode_Track	-0.97863	4.841843	55.330093	3239.102539	274.417603																				
TrackerOperationMode_Track	-0.978714	4.841843	55.334713	3239.074951	274.415192																				
TrackerOperationMode_Track	-0.978737	4.841812	55.336025	3239.088867	274.41452																				
TrackerOperationMode_Track	-0.978699	4.841789	55.333702	3239.075439	274.41214																				
TrackerOperationMode_Track	-0.978653	4.841736	55.331318	3239.075684	274.408936																				
TrackerOperationMode_Track	-0.978622	4.84166	55.329411	3239.086914	274.405792																				
TrackerOperationMode_Track	-0.978554	4.841606	55.325821	3239.092773	274.403137																				
TrackerOperationMode_Track	-0.978401	4.841568	55.317013	3239.082275	274.399963																				
TrackerOperationMode_Track	-0.97834	4.841583	55.314018	3239.108643	274.403198																				
TrackerOperationMode_Track	-0.978279	4.841736	55.310352	3239.095459	274.4104																				
TrackerOperationMode_Track	-0.978004	4.842018	55.295052	3239.10791	274.427917																				
TrackerOperationMode_Track	-0.977821	4.842216	55.283951	3239.063477	274.435394																				
TrackerOperationMode_Track	-0.977791	4.842079	55.282406	3239.074707	274.428619																				
TrackerOperationMode_Track	-0.977982	4.841789	55.292919	3239.077148	274.41214																				
TrackerOperationMode_Track	-0.978035	4.841797	55.29615	3239.091309	274.413574																				
TrackerOperationMode_Track	-0.97805	4.84182	55.29678	3239.071045	274.413544																				
TrackerOperationMode_Track	-0.978065	4.841835	55.298038	3239.070801	274.414215																				
TrackerOperationMode_Track	-0.978172	4.841881	55.303322	3239.060547	274.415619																				
TrackerOperationMode_Track	-0.97805	4.841896	55.297367	3239.077393	274.418182																				
TrackerOperationMode_Track	-0.978065	4.841904	55.297871	3239.071533	274.418243																				
TrackerOperationMode_Track	-0.978035	4.841919	55.29591	3239.057861	274.417694																				
TrackerOperationMode_Track	-0.978004	4.841919	55.294754	3239.09082	274.420715																				
TrackerOperationMode_Track	-0.978004	4.841919	55.29425	3239.061768	274.418243																				
TrackerOperationMode_Track	-0.978004	4.841927	55.29467	3239.085938	274.420593																				
TrackerOperationMode_Track	-0.978004	4.84185	55.294407	3239.070801	274.415009																				
TrackerOperationMode_Track	-0.977821	4.841766	55.284615	3239.104492	274.413239																				
TrackerOperationMode_Track	-0.977791	4.841713	55.282444	3239.078369	274.40799																				
TrackerOperationMode_Track	-0.97773	4.841736	55.278992	3239.078369	274.409058																				
TrackerOperationMode_Track	-0.977699	4.841774	55.277744	3239.106445	274.413666																				
TrackerOperationMode_Track	-0.977547	4.841866	55.268898	3239.092773	274.417603																				
TrackerOperationMode_Track	-0.977516	4.841904	55.267067	3239.08667	274.419342																				
TrackerOperationMode_Track	-0.977715	4.841927	55.278046	3239.085205	274.420593																				
TrackerOperationMode_Track	-0.977821	4.841911	55.284748	3239.111816	274.421906																				
TrackerOperationMode_Track	-0.977928	4.841888	55.29055	3239.096924	274.419739																				
TrackerOperationMode_Track	-0.977989	4.841881	55.294277	3239.096924	274.41922																				
TrackerOperationMode_Track	-0.977989	4.841873	55.294136	3239.097168	274.418304																				
TrackerOperationMode_Track	-0.978111	4.841873	55.300224	3239.073242	274.416656																				
TrackerOperationMode_Track	-0.978157	4.841866	55.303375	3239.096924	274.418182																				
TrackerOperationMode_Track	-0.978142	4.84185	55.30225	3239.088135	274.416626																				
TrackerOperationMode_Track	-0.978142	4.84185	55.3022	3239.074463	274.415222																				
TrackerOperationMode_Track	-0.978111	4.841835	55.300846	3239.085205	274.415619																				
TrackerOperationMode_Track	-0.978073	4.84182	55.298683	3239.0896	274.414948																				
TrackerOperationMode_Track	-0.978004	4.841805	55.294949	3239.103027	274.414948																				
