Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-1.960709	0.03334	106.830994	3120.601074	1.816998	1697.205078	358.905396	1554.228516	671.110718	1607.728149	997.435913	1813.378174	991.704285	-2.330333	-1.202961	-34.734566	0.801173	0.598112	-0.019593	-0.597089	0.801138	0.040774	0.040084	-0.020968	0.998976
TrackerOperationMode_Track	-1.960213	0.033356	106.803947	3120.588379	1.817908	1697.229492	358.875031	1554.287964	671.0354	1607.806274	997.405518	1813.420532	991.579529	-2.338318	-1.206273	-34.732422	0.801197	0.598078	-0.019646	-0.597048	0.801161	0.040914	0.04021	-0.021051	0.998969
TrackerOperationMode_Track	-1.960144	0.033394	106.80101	3120.614746	1.820013	1697.346802	358.895874	1554.454834	671.067139	1607.903564	997.367798	1813.474487	991.722778	-2.335934	-1.202451	-34.711975	0.801414	0.597789	-0.019581	-0.596763	0.801376	0.04087	0.040124	-0.021068	0.998973
TrackerOperationMode_Track	-1.960129	0.033394	106.80043	3120.631348	1.82012	1697.343628	358.998169	1554.3125	671.040588	1607.924438	997.353638	1813.490601	991.6297	-2.353794	-1.204704	-34.760662	0.800901	0.598476	-0.01961	-0.597436	0.800859	0.041182	0.040351	-0.021268	0.998959
TrackerOperationMode_Track	-1.959541	0.033119	106.766884	3120.575928	1.804834	1697.221436	358.900116	1554.248291	671.039612	1607.836548	997.360474	1813.40918	991.602356	-2.340904	-1.207915	-34.745235	0.801068	0.598249	-0.019674	-0.597217	0.801033	0.040964	0.040266	-0.021066	0.998967
TrackerOperationMode_Track	-1.960258	0.033508	106.805107	3120.561035	1.825983	1697.257446	359.015106	1554.282959	671.110718	1607.776001	997.417542	1813.348389	991.802307	-2.347631	-1.199189	-34.731926	0.801205	0.598072	-0.019517	-0.597039	0.801161	0.04107	0.040199	-0.021253	0.998966
TrackerOperationMode_Track	-1.959816	0.033394	106.780396	3120.532471	1.819747	1697.156616	358.910767	1554.196777	671.063721	1607.752808	997.402222	1813.384033	991.723938	-2.346813	-1.208715	-34.738289	0.801136	0.598158	-0.019684	-0.597121	0.801099	0.041063	0.040331	-0.021143	0.998963
TrackerOperationMode_Track	-1.959862	0.033371	106.784157	3120.575439	1.818393	1697.275024	358.868652	1554.174438	671.068787	1607.776978	997.439392	1813.425049	991.732605	-2.33844	-1.200871	-34.760994	0.800906	0.598471	-0.019552	-0.597443	0.800867	0.040913	0.040144	-0.021086	0.998971
TrackerOperationMode_Track	-1.959915	0.033386	106.786377	3120.561523	1.819196	1697.201416	358.910583	1554.263916	671.035767	1607.735229	997.373596	1813.330933	991.538818	-2.334949	-1.201702	-34.729267	0.801237	0.598027	-0.019569	-0.597002	0.801199	0.040852	0.040109	-0.02105	0.998973
TrackerOperationMode_Track	-1.959816	0.033394	106.781799	3120.573486	1.819523	1697.192261	358.836212	1554.262207	671.024353	1607.702271	997.368103	1813.365234	991.647949	-2.33472	-1.202343	-34.720669	0.801327	0.597906	-0.01958	-0.59688	0.80129	0.040849	0.040113	-0.021046	0.998973
