Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-6.978828	0.29332	389.990143	3185.944092	16.432106																				
TrackerOperationMode_Track	-6.978828	0.293312	389.989471	3185.944336	16.431713																				
TrackerOperationMode_Track	-6.978821	0.293312	389.986084	3185.918945	16.431616																				
TrackerOperationMode_Track	-6.978821	0.293297	389.987976	3185.93457	16.430908																				
TrackerOperationMode_Track	-6.978821	0.293312	389.98703	3185.926758	16.431446																				
TrackerOperationMode_Track	-6.978821	0.293304	389.987518	3185.930664	16.431295																				
TrackerOperationMode_Track	-6.978821	0.293304	389.987732	3185.932617	16.431089																				
TrackerOperationMode_Track	-6.978783	0.293289	389.985809	3185.930908	16.429935																				
TrackerOperationMode_Track	-6.978783	0.293304	389.985809	3185.930908	16.431063																				
TrackerOperationMode_Track	-6.978783	0.293289	389.986298	3185.934814	16.430471																				
TrackerOperationMode_Track	-6.978783	0.293304	389.984161	3185.917236	16.431112																				
TrackerOperationMode_Track	-6.978783	0.293289	389.987579	3185.945312	16.430393																				
TrackerOperationMode_Track	-6.978783	0.293289	389.985809	3185.930908	16.430447																				
TrackerOperationMode_Track	-6.97876	0.293297	389.981018	3185.905762	16.430649																				
TrackerOperationMode_Track	-6.978783	0.293289	389.987946	3185.948242	16.430523																				
TrackerOperationMode_Track	-6.97876	0.293289	389.984344	3185.932861	16.430321																				
TrackerOperationMode_Track	-6.97876	0.293289	389.984222	3185.931885	16.430288																				
TrackerOperationMode_Track	-6.97876	0.293289	389.986237	3185.948486	16.430323																				
TrackerOperationMode_Track	-6.97876	0.293289	389.984009	3185.930176	16.430227																				
TrackerOperationMode_Track	-6.97876	0.293289	389.9841	3185.930908	16.430254																				
TrackerOperationMode_Track	-6.97876	0.293304	389.984344	3185.932861	16.431217																				
TrackerOperationMode_Track	-6.97876	0.293304	389.982452	3185.91748	16.431273																				
TrackerOperationMode_Track	-6.97876	0.293297	389.982574	3185.918457	16.430565																				
TrackerOperationMode_Track	-6.97876	0.293289	389.984222	3185.931885	16.430101																				
TrackerOperationMode_Track	-6.97876	0.293282	389.982544	3185.918457	16.429581																				
TrackerOperationMode_Track	-6.978699	0.293289	389.981201	3185.935303	16.430372																				
TrackerOperationMode_Track	-6.978722	0.293289	389.982758	3185.934082	16.430288																				
TrackerOperationMode_Track	-6.978661	0.293266	389.980896	3185.947021	16.42911																				
TrackerOperationMode_Track	-6.9786	0.293282	389.974304	3185.921631	16.429657																				
TrackerOperationMode_Track	-6.978638	0.293266	389.977417	3185.932861	16.428741																				
TrackerOperationMode_Track	-6.9786	0.293289	389.974091	3185.919678	16.429899																				
TrackerOperationMode_Track	-6.978569	0.293266	389.972748	3185.922607	16.428867																				
TrackerOperationMode_Track	-6.9786	0.293289	389.974213	3185.920654	16.430208																				
TrackerOperationMode_Track	-6.9786	0.293289	389.974182	3185.920654	16.429817																				
TrackerOperationMode_Track	-6.978569	0.293289	389.975739	3185.947021	16.430111																				
TrackerOperationMode_Track	-6.978569	0.293289	389.972168	3185.917725	16.430508																				
TrackerOperationMode_Track	-6.978577	0.293289	389.974823	3185.936035	16.430016																				
TrackerOperationMode_Track	-6.978622	0.293289	389.977112	3185.935791	16.429945																				
TrackerOperationMode_Track	-6.97863	0.293304	389.975952	3185.924316	16.431108																				
TrackerOperationMode_Track	-6.978622	0.293289	389.978516	3185.94751	16.430573																				
TrackerOperationMode_Track	-6.978615	0.293327	389.974762	3185.92041	16.432156																				
TrackerOperationMode_Track	-6.978653	0.293289	389.977386	3185.923096	16.430481																				
TrackerOperationMode_Track	-6.978661	0.29332	389.979218	3185.935791	16.431955																				
TrackerOperationMode_Track	-6.978722	0.293304	389.981049	3185.921631	16.431087																				
TrackerOperationMode_Track	-6.978783	0.29332	389.982666	3185.906494	16.431633																				
TrackerOperationMode_Track	-6.978783	0.293312	389.986237	3185.935791	16.431599																				
TrackerOperationMode_Track	-6.978767	0.293312	389.983368	3185.92041	16.431326																				
TrackerOperationMode_Track	-6.978783	0.29332	389.984619	3185.921143	16.43182																				
TrackerOperationMode_Track	-6.978783	0.293327	389.986053	3185.932861	16.43214																				
TrackerOperationMode_Track	-6.978767	0.293312	389.985687	3185.935791	16.431419																				
