Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-9.152336	3.915184	496.235229	3080.081299	213.517242																				
TrackerOperationMode_Track	-9.152435	3.915176	496.240967	3080.081543	213.516937																				
TrackerOperationMode_Track	-9.152443	3.915169	496.238617	3080.066895	213.515488																				
TrackerOperationMode_Track	-9.152443	3.915176	496.240997	3080.080566	213.516907																				
TrackerOperationMode_Track	-9.152435	3.915169	496.238495	3080.066895	213.515762																				
TrackerOperationMode_Track	-9.152443	3.915176	496.243103	3080.093018	213.517731																				
TrackerOperationMode_Track	-9.152435	3.915176	496.240509	3080.07959	213.516891																				
TrackerOperationMode_Track	-9.152435	3.915176	496.237915	3080.063965	213.515701																				
TrackerOperationMode_Track	-9.152435	3.915176	496.240631	3080.07959	213.516724																				
TrackerOperationMode_Track	-9.152473	3.915176	496.240234	3080.065918	213.515915																				
TrackerOperationMode_Track	-9.152466	3.915169	496.242035	3080.079346	213.516632																				
TrackerOperationMode_Track	-9.152473	3.915169	496.246613	3080.106201	213.518219																				
TrackerOperationMode_Track	-9.152481	3.915169	496.244995	3080.092529	213.51738																				
TrackerOperationMode_Track	-9.152481	3.915169	496.246887	3080.106201	213.518341																				
TrackerOperationMode_Track	-9.152481	3.915169	496.244568	3080.091797	213.517273																				
TrackerOperationMode_Track	-9.152504	3.915161	496.243958	3080.078857	213.515961																				
TrackerOperationMode_Track	-9.152496	3.915169	496.243652	3080.079102	213.516617																				
TrackerOperationMode_Track	-9.152496	3.915161	496.24118	3080.063721	213.515152																				
TrackerOperationMode_Track	-9.152489	3.915161	496.240479	3080.062744	213.514664																				
TrackerOperationMode_Track	-9.152489	3.915161	496.243439	3080.079102	213.515839																				
TrackerOperationMode_Track	-9.152489	3.915161	496.243439	3080.079102	213.515839																				
TrackerOperationMode_Track	-9.152481	3.915169	496.240356	3080.063721	213.515259																				
TrackerOperationMode_Track	-9.152496	3.915161	496.243652	3080.079102	213.516083																				
TrackerOperationMode_Track	-9.152481	3.915161	496.240509	3080.064697	213.514709																				
TrackerOperationMode_Track	-9.152496	3.915161	496.245697	3080.091553	213.516434																				
TrackerOperationMode_Track	-9.15255	3.915138	496.24823	3080.091064	213.51532																				
TrackerOperationMode_Track	-9.15255	3.915123	496.246399	3080.077881	213.513962																				
TrackerOperationMode_Track	-9.152565	3.915131	496.249573	3080.091797	213.51503																				
TrackerOperationMode_Track	-9.152557	3.915131	496.244934	3080.06543	213.513306																				
TrackerOperationMode_Track	-9.152565	3.915115	496.24765	3080.078613	213.513657																				
TrackerOperationMode_Track	-9.152603	3.9151	496.249176	3080.077393	213.512695																				
TrackerOperationMode_Track	-9.152573	3.915115	496.247833	3080.078613	213.513565																				
TrackerOperationMode_Track	-9.152542	3.915131	496.243683	3080.063477	213.513153																				
TrackerOperationMode_Track	-9.152542	3.915146	496.243805	3080.064209	213.513916																				
TrackerOperationMode_Track	-9.15255	3.915154	496.248474	3080.093018	213.516174																				
TrackerOperationMode_Track	-9.152542	3.915146	496.243652	3080.063232	213.514053																				
TrackerOperationMode_Track	-9.152542	3.915146	496.246124	3080.078613	213.514984																				
TrackerOperationMode_Track	-9.152542	3.915138	496.243988	3080.06543	213.513794																				
TrackerOperationMode_Track	-9.152542	3.915154	496.243805	3080.064209	213.514282																				
TrackerOperationMode_Track	-9.15255	3.915138	496.244232	3080.06543	213.513885																				
TrackerOperationMode_Track	-9.15255	3.915146	496.242279	3080.050537	213.512924																				
TrackerOperationMode_Track	-9.152565	3.915154	496.242584	3080.048584	213.513245																				
TrackerOperationMode_Track	-9.152603	3.915154	496.244476	3080.04834	213.51329																				
TrackerOperationMode_Track	-9.152672	3.915169	496.250336	3080.061279	213.515427																				
TrackerOperationMode_Track	-9.152733	3.915161	496.253937	3080.063477	213.51474																				
TrackerOperationMode_Track	-9.15274	3.915161	496.254303	3080.0625	213.514893																				
TrackerOperationMode_Track	-9.152763	3.915169	496.257843	3080.075684	213.516342																				
TrackerOperationMode_Track	-9.152748	3.915176	496.254791	3080.061523	213.515915																				
TrackerOperationMode_Track	-9.152748	3.915199	496.252441	3080.046875	213.515762																				
TrackerOperationMode_Track	-9.152733	3.915199	496.251556	3080.047852	213.515778																				
