Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-2.324432	-1.206055	123.081146	3032.205078	-63.889	1701.656128	355.4534	1694.49646	622.924561	1582.427734	997.434021	1836.73645	992.74115	-11.261101	-0.709933	-2.231766	0.996717	0.080894	-0.003386	-0.078252	0.97321	0.216194	0.020784	-0.215219	0.976345
TrackerOperationMode_Track	-2.324478	-1.206047	123.084328	3032.221436	-63.888817	1701.652588	355.559296	1694.349731	622.927856	1582.394531	997.435669	1836.70874	992.768188	-11.275066	-0.707629	-2.259954	0.996678	0.081379	-0.003336	-0.07873	0.973119	0.21643	0.020859	-0.215448	0.976292
TrackerOperationMode_Track	-2.324501	-1.206062	123.085449	3032.220459	-63.889496	1701.557373	355.584717	1694.378296	622.926575	1582.367432	997.443298	1836.689819	992.754456	-11.278021	-0.714123	-2.240024	0.996704	0.081055	-0.003445	-0.078389	0.973134	0.216485	0.0209	-0.215501	0.97628
TrackerOperationMode_Track	-2.324547	-1.206078	123.087509	3032.220215	-63.890236	1701.590698	355.520844	1694.367065	622.889343	1582.38147	997.447144	1836.695435	992.733154	-11.27744	-0.711962	-2.247282	0.996694	0.081174	-0.003409	-0.078514	0.973126	0.216474	0.020889	-0.21549	0.976283
TrackerOperationMode_Track	-2.324707	-1.206009	123.096191	3032.220215	-63.886818	1701.559448	355.560455	1694.33252	622.909973	1582.307861	997.482239	1836.639771	992.785339	-11.281434	-0.708973	-2.244883	0.996698	0.081125	-0.003354	-0.078477	0.973115	0.216538	0.02083	-0.21556	0.976268
TrackerOperationMode_Track	-2.324478	-1.206123	123.083031	3032.193115	-63.892239	1701.509155	355.545288	1694.363403	622.886292	1582.359741	997.500366	1836.608643	992.770203	-11.284694	-0.714378	-2.232854	0.996714	0.080931	-0.003445	-0.078266	0.973118	0.216599	0.020882	-0.215618	0.976255
TrackerOperationMode_Track	-2.324257	-1.206123	123.072273	3032.221924	-63.892807	1701.608765	355.568207	1694.400879	622.933533	1582.413696	997.458008	1836.685303	992.758057	-11.275284	-0.711372	-2.243421	0.9967	0.0811	-0.003401	-0.078444	0.97314	0.216437	0.020863	-0.215456	0.976291
TrackerOperationMode_Track	-2.324493	-1.206161	123.085205	3032.222412	-63.894741	1701.511597	355.578674	1694.400879	622.868713	1582.342529	997.452454	1836.616211	992.799683	-11.291349	-0.71378	-2.224729	0.996725	0.080788	-0.00343	-0.078128	0.973104	0.216713	0.020845	-0.215735	0.976229
TrackerOperationMode_Track	-2.324577	-1.206169	123.089371	3032.223145	-63.895241	1701.535034	355.561279	1694.252075	622.863647	1582.238037	997.405212	1836.504639	992.758545	-11.286574	-0.702033	-2.249963	0.996694	0.081188	-0.003232	-0.078563	0.973089	0.216624	0.020732	-0.215654	0.97625
TrackerOperationMode_Track	-2.324783	-1.205948	123.0998	3032.207275	-63.883213	1701.460815	355.611053	1694.230591	622.901123	1582.249023	997.552795	1836.55957	992.830444	-11.294719	-0.711567	-2.247889	0.996693	0.081188	-0.003388	-0.078526	0.97306	0.216765	0.020896	-0.215782	0.976218
