Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-7.573021	5.035942	416.239197	3130.80957	278.3172																				
TrackerOperationMode_Track	-7.573021	5.035942	416.235321	3130.780518	278.314362																				
TrackerOperationMode_Track	-7.573029	5.035934	416.235474	3130.781494	278.314209																				
TrackerOperationMode_Track	-7.573029	5.035934	416.233673	3130.767822	278.312897																				
TrackerOperationMode_Track	-7.572998	5.035934	416.237671	3130.810547	278.316772																				
TrackerOperationMode_Track	-7.573021	5.035927	416.239319	3130.810547	278.316498																				
TrackerOperationMode_Track	-7.573029	5.035927	416.233673	3130.767822	278.3125																				
TrackerOperationMode_Track	-7.572998	5.035942	416.233948	3130.782471	278.314606																				
TrackerOperationMode_Track	-7.573021	5.035942	416.239441	3130.811523	278.3172																				
TrackerOperationMode_Track	-7.572998	5.035942	416.233826	3130.781738	278.314758																				
TrackerOperationMode_Track	-7.573021	5.035957	416.23764	3130.797852	278.316803																				
TrackerOperationMode_Track	-7.573006	5.035942	416.237823	3130.809814	278.3172																				
TrackerOperationMode_Track	-7.573036	5.03595	416.239655	3130.80957	278.317657																				
TrackerOperationMode_Track	-7.573036	5.03595	416.238007	3130.795898	278.316406																				
TrackerOperationMode_Track	-7.573044	5.035957	416.236359	3130.782227	278.315613																				
TrackerOperationMode_Track	-7.573051	5.035957	416.238556	3130.795654	278.316742																				
TrackerOperationMode_Track	-7.573059	5.035965	416.238892	3130.795654	278.316925																				
TrackerOperationMode_Track	-7.573067	5.03595	416.23764	3130.783203	278.315186																				
TrackerOperationMode_Track	-7.57309	5.035965	416.239014	3130.781738	278.315674																				
TrackerOperationMode_Track	-7.573135	5.035957	416.243378	3130.797119	278.316833																				
TrackerOperationMode_Track	-7.573158	5.03595	416.241272	3130.768799	278.314087																				
TrackerOperationMode_Track	-7.573151	5.035957	416.248322	3130.823975	278.319305																				
TrackerOperationMode_Track	-7.573151	5.035965	416.242401	3130.781494	278.315674																				
TrackerOperationMode_Track	-7.573166	5.035965	416.245209	3130.794922	278.316986																				
TrackerOperationMode_Track	-7.573204	5.035957	416.244965	3130.780029	278.315491																				
TrackerOperationMode_Track	-7.573166	5.035957	416.24704	3130.809326	278.318085																				
TrackerOperationMode_Track	-7.573196	5.03595	416.246613	3130.795898	278.316498																				
TrackerOperationMode_Track	-7.573257	5.03595	416.247894	3130.779785	278.314819																				
TrackerOperationMode_Track	-7.57328	5.035942	416.248962	3130.779541	278.314606																				
TrackerOperationMode_Track	-7.57328	5.035942	416.251038	3130.794922	278.31604																				
TrackerOperationMode_Track	-7.573273	5.035942	416.25238	3130.806885	278.317108																				
TrackerOperationMode_Track	-7.573273	5.035934	416.25058	3130.793213	278.315338																				
TrackerOperationMode_Track	-7.573273	5.035927	416.248657	3130.778809	278.313965																				
TrackerOperationMode_Track	-7.573212	5.035927	416.245483	3130.780029	278.313843																				
TrackerOperationMode_Track	-7.573242	5.035927	416.24527	3130.765625	278.312286																				
TrackerOperationMode_Track	-7.573181	5.035927	416.245758	3130.795166	278.314636																				
TrackerOperationMode_Track	-7.573212	5.035912	416.245514	3130.780273	278.312622																				
TrackerOperationMode_Track	-7.573151	5.035912	416.244232	3130.796143	278.314056																				
TrackerOperationMode_Track	-7.573151	5.035904	416.246033	3130.809814	278.31488																				
TrackerOperationMode_Track	-7.57312	5.035896	416.242584	3130.796387	278.313416																				
TrackerOperationMode_Track	-7.57312	5.035889	416.244263	3130.809082	278.314178																				
TrackerOperationMode_Track	-7.57312	5.035889	416.24054	3130.781006	278.311554																				
TrackerOperationMode_Track	-7.57312	5.035881	416.242371	3130.794678	278.312469																				
TrackerOperationMode_Track	-7.57309	5.035881	416.242828	3130.811279	278.314087																				
TrackerOperationMode_Track	-7.57309	5.035881	416.242554	3130.809326	278.313873																				
TrackerOperationMode_Track	-7.573029	5.035881	416.233856	3130.769287	278.310211																				
TrackerOperationMode_Track	-7.573021	5.035881	416.235657	3130.782959	278.311188																				
TrackerOperationMode_Track	-7.573059	5.035889	416.237305	3130.782471	278.311646																				
TrackerOperationMode_Track	-7.573021	5.035881	416.237701	3130.79834	278.312775																				
TrackerOperationMode_Track	-7.573021	5.035881	416.235657	3130.782959	278.31131																				
