Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-5.673859	6.670784	307.82663	3098.327881	364.152374																				
TrackerOperationMode_Track	-5.673851	6.670784	307.829529	3098.362793	364.156525																				
TrackerOperationMode_Track	-5.673851	6.670746	307.828613	3098.353516	364.153351																				
TrackerOperationMode_Track	-5.673874	6.670799	307.829834	3098.348877	364.155609																				
TrackerOperationMode_Track	-5.673859	6.670822	307.828705	3098.350098	364.157166																				
TrackerOperationMode_Track	-5.673874	6.670845	307.82605	3098.311035	364.153564																				
TrackerOperationMode_Track	-5.673859	6.670815	307.828644	3098.351074	364.156647																				
TrackerOperationMode_Track	-5.673851	6.670876	307.825256	3098.31958	364.156738																				
TrackerOperationMode_Track	-5.673851	6.670799	307.826996	3098.335693	364.153961																				
TrackerOperationMode_Track	-5.673874	6.670784	307.828796	3098.338379	364.153625																				
TrackerOperationMode_Track	-5.673859	6.670761	307.82724	3098.33667	364.152313																				
TrackerOperationMode_Track	-5.673851	6.670807	307.826965	3098.33667	364.154633																				
TrackerOperationMode_Track	-5.673851	6.670815	307.823975	3098.306885	364.151215																				
TrackerOperationMode_Track	-5.673874	6.670799	307.826874	3098.319092	364.152039																				
TrackerOperationMode_Track	-5.673851	6.670837	307.827423	3098.341309	364.157043																				
TrackerOperationMode_Track	-5.673859	6.670784	307.830078	3098.36377	364.156525																				
TrackerOperationMode_Track	-5.673851	6.670776	307.82724	3098.3396	364.15332																				
TrackerOperationMode_Track	-5.673889	6.670815	307.831238	3098.355713	364.157074																				
TrackerOperationMode_Track	-5.673851	6.670807	307.828674	3098.354004	364.156647																				
TrackerOperationMode_Track	-5.673889	6.670784	307.832001	3098.363525	364.156586																				
TrackerOperationMode_Track	-5.673874	6.670753	307.829285	3098.343262	364.152618																				
TrackerOperationMode_Track	-5.673851	6.670807	307.825226	3098.319092	364.152283																				
TrackerOperationMode_Track	-5.673851	6.670822	307.828644	3098.35376	364.157501																				
TrackerOperationMode_Track	-5.673851	6.670807	307.82666	3098.33374	364.154175																				
TrackerOperationMode_Track	-5.673882	6.670815	307.829132	3098.340088	364.155457																				
TrackerOperationMode_Track	-5.673851	6.670807	307.828705	3098.353027	364.156555																				
TrackerOperationMode_Track	-5.673851	6.670761	307.824371	3098.310791	364.1492																				
TrackerOperationMode_Track	-5.673851	6.670807	307.825104	3098.318359	364.152344																				
TrackerOperationMode_Track	-5.673859	6.670807	307.826172	3098.325928	364.153259																				
TrackerOperationMode_Track	-5.673851	6.670815	307.825195	3098.318848	364.153076																				
TrackerOperationMode_Track	-5.67382	6.670807	307.82251	3098.308594	364.151215																				
TrackerOperationMode_Track	-5.673851	6.670784	307.826843	3098.335693	364.153412																				
TrackerOperationMode_Track	-5.673874	6.670776	307.827545	3098.326172	364.151825																				
TrackerOperationMode_Track	-5.673866	6.670799	307.826416	3098.323975	364.152557																				
TrackerOperationMode_Track	-5.673882	6.670799	307.827332	3098.321045	364.152161																				
TrackerOperationMode_Track	-5.673874	6.670853	307.826355	3098.313965	364.154541																				
TrackerOperationMode_Track	-5.673859	6.670799	307.82547	3098.317383	364.151825																				
TrackerOperationMode_Track	-5.673851	6.670876	307.825928	3098.326416	364.157043																				
TrackerOperationMode_Track	-5.673882	6.670799	307.82666	3098.314209	364.151672																				
TrackerOperationMode_Track	-5.673882	6.670929	307.826233	3098.310547	364.158325																				
TrackerOperationMode_Track	-5.673851	6.670784	307.82254	3098.292236	364.148285																				
TrackerOperationMode_Track	-5.673889	6.670815	307.829132	3098.337402	364.154907																				
TrackerOperationMode_Track	-5.673851	6.670761	307.825531	3098.322266	364.15036																				
TrackerOperationMode_Track	-5.673874	6.670845	307.826263	3098.312988	364.154114																				
TrackerOperationMode_Track	-5.673851	6.670784	307.826477	3098.331787	364.152924																				
TrackerOperationMode_Track	-5.67379	6.670853	307.819275	3098.293213	364.152008																				
TrackerOperationMode_Track	-5.67379	6.670731	307.821106	3098.311279	364.14743																				
TrackerOperationMode_Track	-5.673752	6.670792	307.820831	3098.325684	364.152313																				
TrackerOperationMode_Track	-5.673752	6.670746	307.820679	3098.324219	364.149902																				
TrackerOperationMode_Track	-5.673729	6.670784	307.818909	3098.322754	364.151642																				
