Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-3.761093	0.479507	203.80481	3100.258057	26.002272	1684.301758	387.078308	1686.520264	780.980957	1581.091553	1006.181274	1831.153198	1000.755737	18.567608	-2.027456	-2.503449	0.994033	0.094273	-0.054871	-0.107019	0.940178	-0.323438	0.021097	0.32738	0.944657
TrackerOperationMode_Track	-3.761086	0.479439	203.803223	3100.242676	25.998619	1684.210205	387.003693	1686.458618	780.838867	1580.983643	1006.118347	1831.056152	1000.703552	18.551807	-2.026392	-2.495133	0.994047	0.09415	-0.05484	-0.106886	0.940283	-0.323178	0.021138	0.327115	0.944748
TrackerOperationMode_Track	-3.761215	0.479507	203.810699	3100.251953	26.002645	1684.278198	387.061249	1686.432617	780.888428	1580.988647	1006.139709	1830.994019	1000.728394	18.555056	-2.01754	-2.502286	0.994038	0.094322	-0.054697	-0.107004	0.940247	-0.323242	0.02094	0.327167	0.944734
TrackerOperationMode_Track	-3.761009	0.479584	203.800751	3100.272217	26.007095	1684.334595	387.07074	1686.463013	780.893921	1581.084717	1006.19574	1831.147217	1000.815491	18.545727	-2.023671	-2.516702	0.994012	0.094543	-0.054789	-0.10724	0.940275	-0.323083	0.020972	0.327024	0.944783
TrackerOperationMode_Track	-3.761101	0.479515	203.803406	3100.236572	26.002993	1684.225586	387.014679	1686.412231	780.885864	1580.852051	1006.110229	1831.009521	1000.677063	18.563099	-2.016783	-2.494439	0.994052	0.09418	-0.054691	-0.106871	0.940216	-0.323375	0.020966	0.327297	0.944689
TrackerOperationMode_Track	-3.761131	0.479507	203.806137	3100.25	26.002548	1684.232544	386.962219	1686.393555	780.855591	1581.059082	1006.207214	1831.075317	1000.768494	18.547993	-2.028314	-2.516674	0.99401	0.094517	-0.054868	-0.107242	0.940264	-0.323114	0.021051	0.327062	0.944768
TrackerOperationMode_Track	-3.76107	0.479561	203.801758	3100.236572	26.005362	1684.269287	386.955048	1686.437256	780.903259	1580.973877	1006.200684	1831.035767	1000.839905	18.55459	-2.018996	-2.501658	0.994039	0.094301	-0.05472	-0.106992	0.940251	-0.323233	0.02097	0.327161	0.944736
TrackerOperationMode_Track	-3.761162	0.479576	203.807129	3100.242432	26.005857	1684.295044	387.024414	1686.458984	780.876587	1581.073853	1006.170715	1831.120728	1000.788086	18.548777	-2.025543	-2.511916	0.994019	0.09445	-0.054824	-0.107164	0.940267	-0.323131	0.021029	0.327073	0.944765
TrackerOperationMode_Track	-3.761314	0.479576	203.814621	3100.228027	26.006001	1684.259155	387.010345	1686.437622	780.946045	1581.04248	1006.122192	1831.067505	1000.738586	18.570318	-2.025057	-2.508556	0.994025	0.094376	-0.054836	-0.107106	0.940152	-0.323486	0.021024	0.327426	0.944643
TrackerOperationMode_Track	-3.761314	0.47963	203.814972	3100.23584	26.009014	1684.287964	387.023743	1686.467041	780.90509	1581.052734	1006.185059	1831.078979	1000.773254	18.555101	-2.023287	-2.505531	0.99403	0.094348	-0.054793	-0.10706	0.940242	-0.323238	0.021022	0.327175	0.94473
