Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-5.480637	-0.504257	294.576324	3070.168213	-27.145046																				
TrackerOperationMode_Track	-5.480637	-0.504219	294.576324	3070.168213	-27.1432																				
TrackerOperationMode_Track	-5.480652	-0.504219	294.577301	3070.168213	-27.143053																				
TrackerOperationMode_Track	-5.480667	-0.504204	294.57785	3070.168213	-27.142233																				
TrackerOperationMode_Track	-5.480698	-0.504204	294.579712	3070.166992	-27.142431																				
TrackerOperationMode_Track	-5.480713	-0.504204	294.581696	3070.182373	-27.142509																				
TrackerOperationMode_Track	-5.480705	-0.504211	294.582764	3070.196045	-27.143284																				
TrackerOperationMode_Track	-5.480698	-0.504211	294.579803	3070.166992	-27.142815																				
TrackerOperationMode_Track	-5.480721	-0.504234	294.580688	3070.167725	-27.144041																				
TrackerOperationMode_Track	-5.480667	-0.504227	294.577942	3070.168213	-27.143688																				
TrackerOperationMode_Track	-5.480667	-0.504196	294.577942	3070.168213	-27.141573																				
TrackerOperationMode_Track	-5.480667	-0.504181	294.576569	3070.153564	-27.140738																				
TrackerOperationMode_Track	-5.480667	-0.504181	294.579163	3070.180664	-27.141233																				
TrackerOperationMode_Track	-5.48069	-0.504189	294.57782	3070.15332	-27.141321																				
TrackerOperationMode_Track	-5.480698	-0.504196	294.579529	3070.165039	-27.141659																				
TrackerOperationMode_Track	-5.480713	-0.504196	294.58316	3070.196045	-27.141933																				
TrackerOperationMode_Track	-5.480736	-0.504204	294.580414	3070.153076	-27.141933																				
TrackerOperationMode_Track	-5.480736	-0.504204	294.585724	3070.208496	-27.142532																				
TrackerOperationMode_Track	-5.480728	-0.504204	294.581268	3070.167725	-27.142048																				
TrackerOperationMode_Track	-5.480736	-0.504196	294.580231	3070.154053	-27.141588																				
TrackerOperationMode_Track	-5.480766	-0.504204	294.583466	3070.16748	-27.142008																				
TrackerOperationMode_Track	-5.480766	-0.504204	294.584686	3070.180176	-27.14213																				
TrackerOperationMode_Track	-5.480751	-0.504196	294.582611	3070.16748	-27.141851																				
TrackerOperationMode_Track	-5.480751	-0.504196	294.581177	3070.154053	-27.14167																				
TrackerOperationMode_Track	-5.480736	-0.504204	294.580475	3070.154053	-27.141867																				
TrackerOperationMode_Track	-5.480736	-0.504204	294.582062	3070.167725	-27.14217																				
TrackerOperationMode_Track	-5.480728	-0.504204	294.581207	3070.167725	-27.142292																				
TrackerOperationMode_Track	-5.480728	-0.504204	294.579712	3070.1521	-27.142332																				
TrackerOperationMode_Track	-5.480728	-0.504211	294.579712	3070.1521	-27.142878																				
TrackerOperationMode_Track	-5.480728	-0.504219	294.581024	3070.165771	-27.143351																				
TrackerOperationMode_Track	-5.480728	-0.504227	294.581207	3070.167725	-27.143496																				
TrackerOperationMode_Track	-5.480728	-0.504227	294.579712	3070.1521	-27.143286																				
TrackerOperationMode_Track	-5.480728	-0.504227	294.578613	3070.140625	-27.143511																				
TrackerOperationMode_Track	-5.480728	-0.504242	294.581207	3070.167725	-27.144434																				
TrackerOperationMode_Track	-5.480698	-0.50425	294.57962	3070.167969	-27.144875																				
TrackerOperationMode_Track	-5.480698	-0.504265	294.576965	3070.140625	-27.145174																				
TrackerOperationMode_Track	-5.480698	-0.50428	294.581085	3070.18335	-27.146593																				
TrackerOperationMode_Track	-5.480698	-0.504288	294.578278	3070.154297	-27.146835																				
TrackerOperationMode_Track	-5.480667	-0.504295	294.580536	3070.195312	-27.147518																				
TrackerOperationMode_Track	-5.480667	-0.504333	294.579224	3070.181641	-27.149467																				
TrackerOperationMode_Track	-5.480667	-0.504349	294.579224	3070.181641	-27.150167																				
TrackerOperationMode_Track	-5.480637	-0.504356	294.57489	3070.153809	-27.150274																				
TrackerOperationMode_Track	-5.480667	-0.504341	294.579529	3070.18457	-27.149998																				
TrackerOperationMode_Track	-5.480637	-0.504333	294.576385	3070.169189	-27.148941																				
TrackerOperationMode_Track	-5.480667	-0.504303	294.579529	3070.18457	-27.14768																				
TrackerOperationMode_Track	-5.480675	-0.504265	294.578339	3070.168213	-27.14596																				
TrackerOperationMode_Track	-5.48069	-0.504211	294.579498	3070.167969	-27.143021																				
TrackerOperationMode_Track	-5.480736	-0.504204	294.581818	3070.167725	-27.141987																				
TrackerOperationMode_Track	-5.480705	-0.504196	294.581268	3070.180664	-27.141975																				
TrackerOperationMode_Track	-5.48069	-0.504204	294.580566	3070.180664	-27.14263																				
