Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-5.90567	5.143631	317.728302	3071.620117	277.967651																				
TrackerOperationMode_Track	-5.905663	5.143608	317.729126	3071.633789	277.967957																				
TrackerOperationMode_Track	-5.905746	5.143593	317.735138	3071.645996	277.968414																				
TrackerOperationMode_Track	-5.90583	5.143623	317.742462	3071.675293	277.972504																				
TrackerOperationMode_Track	-5.905792	5.143639	317.736328	3071.634766	277.970032																				
TrackerOperationMode_Track	-5.905869	5.143608	317.741608	3071.644287	277.968903																				
TrackerOperationMode_Track	-5.905823	5.143654	317.73938	3071.648193	277.971893																				
TrackerOperationMode_Track	-5.905853	5.143646	317.742126	3071.658691	277.972626																				
TrackerOperationMode_Track	-5.90593	5.143631	317.743896	3071.63208	277.969116																				
TrackerOperationMode_Track	-5.905884	5.143639	317.74234	3071.64502	277.970886																				
TrackerOperationMode_Track	-5.905899	5.143639	317.743042	3071.642822	277.970306																				
TrackerOperationMode_Track	-5.905884	5.143646	317.742737	3071.648926	277.97168																				
TrackerOperationMode_Track	-5.905807	5.143646	317.739471	3071.654053	277.972015																				
TrackerOperationMode_Track	-5.905853	5.143646	317.741119	3071.648926	277.971558																				
TrackerOperationMode_Track	-5.905785	5.143646	317.737091	3071.645508	277.971405																				
TrackerOperationMode_Track	-5.905762	5.143639	317.738708	3071.673584	277.973206																				
TrackerOperationMode_Track	-5.905785	5.143654	317.739807	3071.67334	277.974121																				
TrackerOperationMode_Track	-5.905762	5.143654	317.7388	3071.674561	277.974274																				
TrackerOperationMode_Track	-5.905746	5.143646	317.736359	3071.658203	277.972473																				
TrackerOperationMode_Track	-5.905731	5.143639	317.734467	3071.648682	277.971283																				
TrackerOperationMode_Track	-5.905754	5.143639	317.737091	3071.660156	277.971863																				
TrackerOperationMode_Track	-5.905731	5.143608	317.734314	3071.646973	277.969147																				
TrackerOperationMode_Track	-5.905792	5.143578	317.739532	3071.666016	277.969513																				
TrackerOperationMode_Track	-5.905731	5.143623	317.735687	3071.660156	277.970978																				
TrackerOperationMode_Track	-5.905762	5.143661	317.7388	3071.674561	277.97467																				
TrackerOperationMode_Track	-5.905731	5.143639	317.735382	3071.657227	277.971436																				
TrackerOperationMode_Track	-5.905739	5.143631	317.738159	3071.676758	277.972778																				
TrackerOperationMode_Track	-5.905792	5.143623	317.737946	3071.650391	277.970062																				
TrackerOperationMode_Track	-5.905762	5.143616	317.73761	3071.661133	277.970825																				
TrackerOperationMode_Track	-5.905792	5.143623	317.738647	3071.657227	277.970978																				
TrackerOperationMode_Track	-5.905777	5.143608	317.738525	3071.663818	277.970581																				
TrackerOperationMode_Track	-5.905762	5.143623	317.735626	3071.644043	277.969666																				
TrackerOperationMode_Track	-5.905762	5.1436	317.734406	3071.630127	277.967255																				
TrackerOperationMode_Track	-5.905731	5.143623	317.73468	3071.649902	277.970215																				
TrackerOperationMode_Track	-5.905769	5.143639	317.738983	3071.672363	277.973022																				
TrackerOperationMode_Track	-5.905739	5.143623	317.738129	3071.679688	277.972961																				
TrackerOperationMode_Track	-5.905731	5.143631	317.735291	3071.65625	277.970978																				
TrackerOperationMode_Track	-5.905716	5.143623	317.736755	3071.678955	277.972778																				
TrackerOperationMode_Track	-5.905701	5.143631	317.734253	3071.66333	277.971832																				
TrackerOperationMode_Track	-5.90564	5.143631	317.729828	3071.650391	277.970367																				
TrackerOperationMode_Track	-5.905701	5.1436	317.733612	3071.656494	277.969696																				
TrackerOperationMode_Track	-5.90564	5.143661	317.731049	3071.663818	277.97345																				
TrackerOperationMode_Track	-5.90564	5.143669	317.729645	3071.650146	277.972626																				
TrackerOperationMode_Track	-5.90564	5.143616	317.731171	3071.664795	277.971008																				
TrackerOperationMode_Track	-5.905594	5.143623	317.727264	3071.647705	277.96991																				
TrackerOperationMode_Track	-5.905548	5.143623	317.724487	3071.647949	277.970001																				
TrackerOperationMode_Track	-5.905571	5.1436	317.727234	3071.662109	277.969879																				
TrackerOperationMode_Track	-5.905548	5.143631	317.724365	3071.646973	277.970154																				
TrackerOperationMode_Track	-5.905548	5.143654	317.722839	3071.63208	277.970123																				
TrackerOperationMode_Track	-5.905579	5.143608	317.72641	3071.652344	277.969666																				
