Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-1.033234	4.913254	57.690563	3198.768555	275.021179																				
TrackerOperationMode_Track	-1.033234	4.913261	57.690281	3198.75293	275.020264																				
TrackerOperationMode_Track	-1.033203	4.913261	57.688858	3198.768555	275.021759																				
TrackerOperationMode_Track	-1.033173	4.913261	57.687138	3198.767578	275.021759																				
TrackerOperationMode_Track	-1.033173	4.913261	57.686874	3198.75293	275.020233																				
TrackerOperationMode_Track	-1.033241	4.913254	57.690781	3198.75293	275.02002																				
TrackerOperationMode_Track	-1.033333	4.913254	57.695671	3198.750977	275.019684																				
TrackerOperationMode_Track	-1.033363	4.913239	57.697586	3198.75	275.018951																				
TrackerOperationMode_Track	-1.033356	4.913223	57.697659	3198.7771	275.02063																				
TrackerOperationMode_Track	-1.033363	4.913216	57.698036	3198.764404	275.018738																				
TrackerOperationMode_Track	-1.033394	4.913208	57.699024	3198.740234	275.016327																				
TrackerOperationMode_Track	-1.03334	4.913185	57.696411	3198.751221	275.016144																				
TrackerOperationMode_Track	-1.033363	4.913185	57.69833	3198.77832	275.018341																				
TrackerOperationMode_Track	-1.033394	4.913185	57.699795	3198.780273	275.018585																				
TrackerOperationMode_Track	-1.033386	4.913193	57.699211	3198.77832	275.018677																				
TrackerOperationMode_Track	-1.033401	4.913185	57.700207	3198.780273	275.018555																				
TrackerOperationMode_Track	-1.03347	4.91317	57.703644	3198.766602	275.016602																				
TrackerOperationMode_Track	-1.033501	4.913185	57.706223	3198.791992	275.019531																				
TrackerOperationMode_Track	-1.033524	4.913185	57.706299	3198.750977	275.015991																				
TrackerOperationMode_Track	-1.033546	4.9132	57.707878	3198.750977	275.016693																				
TrackerOperationMode_Track	-1.033592	4.9132	57.710648	3198.779297	275.019104																				
TrackerOperationMode_Track	-1.033592	4.913193	57.710419	3198.766602	275.017792																				
TrackerOperationMode_Track	-1.033607	4.913193	57.711323	3198.75293	275.016663																				
TrackerOperationMode_Track	-1.033646	4.9132	57.713417	3198.766602	275.017944																				
TrackerOperationMode_Track	-1.03373	4.913208	57.718624	3198.764404	275.018127																				
TrackerOperationMode_Track	-1.033714	4.913216	57.717434	3198.767334	275.019257																				
TrackerOperationMode_Track	-1.033768	4.913223	57.720055	3198.739014	275.017365																				
TrackerOperationMode_Track	-1.033783	4.913239	57.720722	3198.735107	275.017578																				
TrackerOperationMode_Track	-1.033737	4.913254	57.718605	3198.750488	275.019897																				
TrackerOperationMode_Track	-1.03373	4.913261	57.718208	3198.766113	275.021515																				
TrackerOperationMode_Track	-1.033722	4.913261	57.717762	3198.764404	275.021454																				
TrackerOperationMode_Track	-1.033752	4.913269	57.719021	3198.739746	275.019501																				
TrackerOperationMode_Track	-1.033722	4.913261	57.717781	3198.765381	275.021362																				
TrackerOperationMode_Track	-1.033691	4.913261	57.715828	3198.751709	275.020355																				
TrackerOperationMode_Track	-1.0336	4.913246	57.710945	3198.764404	275.020752																				
TrackerOperationMode_Track	-1.033569	4.913246	57.70903	3198.752686	275.019653																				
TrackerOperationMode_Track	-1.033569	4.913239	57.708733	3198.736328	275.017883																				
TrackerOperationMode_Track	-1.033569	4.913239	57.709293	3198.767334	275.020538																				
TrackerOperationMode_Track	-1.033569	4.913254	57.70924	3198.764404	275.020813																				
TrackerOperationMode_Track	-1.0336	4.913254	57.710552	3198.735107	275.018341																				
TrackerOperationMode_Track	-1.0336	4.913246	57.710758	3198.764404	275.02066																				
TrackerOperationMode_Track	-1.033569	4.913246	57.708698	3198.734375	275.017944																				
TrackerOperationMode_Track	-1.0336	4.913254	57.711063	3198.766357	275.020966																				
TrackerOperationMode_Track	-1.033676	4.913223	57.715076	3198.750977	275.018097																				
TrackerOperationMode_Track	-1.03373	4.913216	57.717999	3198.749756	275.017609																				
TrackerOperationMode_Track	-1.033775	4.913216	57.720695	3198.751709	275.017456																				
TrackerOperationMode_Track	-1.033813	4.9132	57.722816	3198.751709	275.016815																				
TrackerOperationMode_Track	-1.033836	4.913185	57.723785	3198.737305	275.014709																				
TrackerOperationMode_Track	-1.033882	4.91317	57.726456	3198.737305	275.014069																				
TrackerOperationMode_Track	-1.033928	4.913147	57.729271	3198.765381	275.015076																				
