Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-5.565018	3.537094	304.852661	3128.797363	194.314575																				
TrackerOperationMode_Track	-5.564957	3.537064	304.851685	3128.821777	194.314636																				
TrackerOperationMode_Track	-5.564957	3.537064	304.849609	3128.800537	194.31311																				
TrackerOperationMode_Track	-5.564957	3.537094	304.85434	3128.849121	194.31752																				
TrackerOperationMode_Track	-5.564896	3.537086	304.8461	3128.798828	194.314011																				
TrackerOperationMode_Track	-5.564774	3.537094	304.840179	3128.807129	194.315094																				
TrackerOperationMode_Track	-5.564743	3.537102	304.837738	3128.799316	194.314957																				
TrackerOperationMode_Track	-5.564713	3.537117	304.837311	3128.812256	194.316589																				
TrackerOperationMode_Track	-5.564713	3.537094	304.839142	3128.831055	194.316467																				
TrackerOperationMode_Track	-5.564682	3.537148	304.837433	3128.830811	194.319595																				
TrackerOperationMode_Track	-5.564682	3.53717	304.835052	3128.806641	194.31929																				
TrackerOperationMode_Track	-5.564682	3.537117	304.835541	3128.811523	194.316818																				
TrackerOperationMode_Track	-5.564735	3.537125	304.838562	3128.812256	194.317154																				
TrackerOperationMode_Track	-5.564758	3.537155	304.83725	3128.785889	194.317078																				
TrackerOperationMode_Track	-5.564766	3.53714	304.838959	3128.800293	194.317169																				
TrackerOperationMode_Track	-5.564804	3.537163	304.842316	3128.812744	194.319																				
TrackerOperationMode_Track	-5.564827	3.537109	304.841095	3128.785645	194.314621																				
TrackerOperationMode_Track	-5.564865	3.537117	304.845154	3128.805664	194.316345																				
TrackerOperationMode_Track	-5.564888	3.537163	304.84549	3128.797607	194.31813																				
TrackerOperationMode_Track	-5.565079	3.537125	304.856201	3128.800537	194.316483																				
TrackerOperationMode_Track	-5.565079	3.537148	304.857483	3128.812256	194.318649																				
TrackerOperationMode_Track	-5.565071	3.537117	304.85437	3128.783447	194.314926																				
TrackerOperationMode_Track	-5.565132	3.537094	304.860077	3128.809326	194.315247																				
TrackerOperationMode_Track	-5.565132	3.537079	304.860016	3128.807373	194.314316																				
TrackerOperationMode_Track	-5.565132	3.537064	304.860809	3128.814209	194.313965																				
TrackerOperationMode_Track	-5.565163	3.537056	304.863861	3128.82959	194.314804																				
TrackerOperationMode_Track	-5.565132	3.537056	304.860413	3128.810303	194.313492																				
TrackerOperationMode_Track	-5.565201	3.537048	304.862885	3128.798096	194.312393																				
TrackerOperationMode_Track	-5.565178	3.537033	304.862549	3128.807373	194.311935																				
TrackerOperationMode_Track	-5.565247	3.537056	304.864502	3128.786377	194.311905																				
TrackerOperationMode_Track	-5.565262	3.537064	304.866547	3128.800049	194.313248																				
TrackerOperationMode_Track	-5.565239	3.537033	304.864624	3128.797363	194.31131																				
TrackerOperationMode_Track	-5.565308	3.537064	304.868622	3128.795654	194.312912																				
TrackerOperationMode_Track	-5.565369	3.537064	304.871674	3128.793457	194.31279																				
TrackerOperationMode_Track	-5.565323	3.537071	304.868591	3128.787842	194.312805																				
TrackerOperationMode_Track	-5.565292	3.537071	304.86795	3128.798828	194.313385																				
TrackerOperationMode_Track	-5.565262	3.537132	304.866058	3128.796875	194.316681																				
TrackerOperationMode_Track	-5.565262	3.537094	304.866089	3128.797119	194.314545																				
TrackerOperationMode_Track	-5.565231	3.537086	304.863464	3128.787354	194.313568																				
TrackerOperationMode_Track	-5.565231	3.537102	304.863464	3128.787109	194.314301																				
TrackerOperationMode_Track	-5.565231	3.537109	304.863739	3128.790039	194.314911																				
TrackerOperationMode_Track	-5.565231	3.537132	304.863159	3128.78418	194.315964																				
TrackerOperationMode_Track	-5.565308	3.53714	304.869141	3128.799316	194.317429																				
TrackerOperationMode_Track	-5.565331	3.537178	304.868744	3128.785645	194.31871																				
TrackerOperationMode_Track	-5.565353	3.537178	304.870453	3128.792236	194.318863																				
TrackerOperationMode_Track	-5.565331	3.537224	304.870026	3128.796143	194.321732																				
TrackerOperationMode_Track	-5.565331	3.537178	304.869171	3128.790527	194.319077																				
TrackerOperationMode_Track	-5.565315	3.537178	304.868042	3128.783691	194.318802																				
TrackerOperationMode_Track	-5.565308	3.537178	304.869446	3128.806152	194.319595																				
TrackerOperationMode_Track	-5.565308	3.537186	304.870178	3128.813721	194.321014																				
