Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-6.534317	-0.706543	354.808411	3097.618164	-38.450081																				
TrackerOperationMode_Track	-6.534325	-0.706551	354.808594	3097.617188	-38.45031																				
TrackerOperationMode_Track	-6.534355	-0.706528	354.812561	3097.633545	-38.449535																				
TrackerOperationMode_Track	-6.534355	-0.706535	354.813995	3097.647217	-38.450008																				
TrackerOperationMode_Track	-6.534454	-0.706543	354.816956	3097.628174	-38.450089																				
TrackerOperationMode_Track	-6.534462	-0.706535	354.818176	3097.632812	-38.449738																				
TrackerOperationMode_Track	-6.534462	-0.70652	354.81601	3097.616211	-38.448605																				
TrackerOperationMode_Track	-6.534393	-0.706505	354.813995	3097.629395	-38.448143																				
TrackerOperationMode_Track	-6.534454	-0.70652	354.815979	3097.617432	-38.448753																				
TrackerOperationMode_Track	-6.534363	-0.706512	354.812378	3097.629639	-38.448399																				
TrackerOperationMode_Track	-6.534363	-0.70652	354.812256	3097.628662	-38.448906																				
TrackerOperationMode_Track	-6.534393	-0.706535	354.812561	3097.616943	-38.449532																				
TrackerOperationMode_Track	-6.534332	-0.706535	354.812164	3097.642578	-38.449871																				
TrackerOperationMode_Track	-6.534332	-0.706528	354.810944	3097.631836	-38.449482																				
TrackerOperationMode_Track	-6.534332	-0.706543	354.810944	3097.631836	-38.450401																				
TrackerOperationMode_Track	-6.534332	-0.706543	354.810822	3097.630859	-38.4501																				
TrackerOperationMode_Track	-6.534332	-0.706543	354.809265	3097.617188	-38.450142																				
TrackerOperationMode_Track	-6.534332	-0.706543	354.811157	3097.633789	-38.45015																				
TrackerOperationMode_Track	-6.534302	-0.706558	354.807404	3097.615479	-38.450718																				
TrackerOperationMode_Track	-6.534302	-0.706558	354.805756	3097.60083	-38.450775																				
TrackerOperationMode_Track	-6.534302	-0.706566	354.807648	3097.617432	-38.45113																				
TrackerOperationMode_Track	-6.534302	-0.706558	354.809296	3097.63208	-38.451035																				
TrackerOperationMode_Track	-6.534302	-0.706573	354.807404	3097.615479	-38.451492																				
TrackerOperationMode_Track	-6.534302	-0.706573	354.80896	3097.62915	-38.451843																				
TrackerOperationMode_Track	-6.534302	-0.706589	354.806091	3097.60376	-38.452152																				
TrackerOperationMode_Track	-6.534302	-0.706573	354.809418	3097.633057	-38.451767																				
TrackerOperationMode_Track	-6.534302	-0.706581	354.806183	3097.604736	-38.451958																				
TrackerOperationMode_Track	-6.534302	-0.706528	354.807526	3097.616455	-38.448933																				
TrackerOperationMode_Track	-6.534309	-0.706558	354.806152	3097.601807	-38.450638																				
TrackerOperationMode_Track	-6.534325	-0.706566	354.810425	3097.630859	-38.451267																				
TrackerOperationMode_Track	-6.534363	-0.706589	354.809601	3097.606445	-38.452209																				
TrackerOperationMode_Track	-6.534348	-0.706581	354.808411	3097.604492	-38.451725																				
TrackerOperationMode_Track	-6.534348	-0.706589	354.809845	3097.615967	-38.452225																				
TrackerOperationMode_Track	-6.53434	-0.706581	354.807953	3097.604492	-38.451786																				
TrackerOperationMode_Track	-6.534332	-0.706558	354.809387	3097.618164	-38.450821																				
TrackerOperationMode_Track	-6.534302	-0.706551	354.807404	3097.615479	-38.450241																				
TrackerOperationMode_Track	-6.534302	-0.706482	354.807648	3097.617432	-38.446781																				
TrackerOperationMode_Track	-6.534302	-0.706512	354.807648	3097.617432	-38.44836																				
TrackerOperationMode_Track	-6.534302	-0.706528	354.807526	3097.616455	-38.449326																				
TrackerOperationMode_Track	-6.534271	-0.706505	354.807404	3097.630127	-38.447887																				
TrackerOperationMode_Track	-6.534241	-0.706543	354.802673	3097.603271	-38.449902																				
TrackerOperationMode_Track	-6.534271	-0.706505	354.804199	3097.602051	-38.447567																				
TrackerOperationMode_Track	-6.534271	-0.70649	354.804291	3097.603027	-38.447071																				
TrackerOperationMode_Track	-6.534271	-0.706497	354.804077	3097.601074	-38.447235																				
TrackerOperationMode_Track	-6.53421	-0.706512	354.802765	3097.618896	-38.448204																				
TrackerOperationMode_Track	-6.534241	-0.706535	354.804565	3097.619629	-38.449692																				
TrackerOperationMode_Track	-6.534241	-0.70652	354.803131	3097.607178	-38.448517																				
TrackerOperationMode_Track	-6.53421	-0.706528	354.802765	3097.618896	-38.449154																				
TrackerOperationMode_Track	-6.53421	-0.70652	354.801331	3097.606445	-38.448353																				
TrackerOperationMode_Track	-6.53421	-0.706528	354.804443	3097.633545	-38.448967																				
