Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-6.408127	5.128036	345.889801	3079.733643	278.11554																				
TrackerOperationMode_Track	-6.408112	5.128036	345.885864	3079.706543	278.113068																				
TrackerOperationMode_Track	-6.408142	5.128067	345.889404	3079.723633	278.116699																				
TrackerOperationMode_Track	-6.408211	5.128036	345.895721	3079.746338	278.116638																				
TrackerOperationMode_Track	-6.408203	5.128006	345.894318	3079.738037	278.114624																				
TrackerOperationMode_Track	-6.408203	5.127998	345.892731	3079.723633	278.112946																				
TrackerOperationMode_Track	-6.408279	5.127991	345.899536	3079.746338	278.114532																				
TrackerOperationMode_Track	-6.408279	5.127983	345.896942	3079.723389	278.111664																				
TrackerOperationMode_Track	-6.408287	5.128052	345.896545	3079.717041	278.114868																				
TrackerOperationMode_Track	-6.408257	5.127968	345.894531	3079.710693	278.109863																				
TrackerOperationMode_Track	-6.408257	5.127991	345.896881	3079.73291	278.113037																				
TrackerOperationMode_Track	-6.408195	5.127991	345.893616	3079.733398	278.112946																				
TrackerOperationMode_Track	-6.408112	5.127991	345.889221	3079.73877	278.113403																				
TrackerOperationMode_Track	-6.408073	5.127983	345.886078	3079.725342	278.111633																				
TrackerOperationMode_Track	-6.408051	5.127991	345.882324	3079.707031	278.111023																				
TrackerOperationMode_Track	-6.408051	5.128014	345.883087	3079.713867	278.112671																				
TrackerOperationMode_Track	-6.407982	5.128059	345.881317	3079.727539	278.116486																				
TrackerOperationMode_Track	-6.408012	5.128082	345.882202	3079.720459	278.11676																				
TrackerOperationMode_Track	-6.408028	5.128082	345.883575	3079.725342	278.11731																				
TrackerOperationMode_Track	-6.408028	5.128075	345.883026	3079.720459	278.116486																				
TrackerOperationMode_Track	-6.408073	5.128082	345.885437	3079.718994	278.11673																				
TrackerOperationMode_Track	-6.408073	5.128044	345.885193	3079.718262	278.114624																				
TrackerOperationMode_Track	-6.408112	5.128044	345.888306	3079.724854	278.11499																				
TrackerOperationMode_Track	-6.40818	5.128036	345.891418	3079.723633	278.114655																				
TrackerOperationMode_Track	-6.40818	5.128029	345.892944	3079.733398	278.115326																				
TrackerOperationMode_Track	-6.408241	5.128052	345.894531	3079.723145	278.115356																				
TrackerOperationMode_Track	-6.408241	5.128044	345.896271	3079.73291	278.115875																				
TrackerOperationMode_Track	-6.408325	5.128044	345.900482	3079.732422	278.115784																				
TrackerOperationMode_Track	-6.408279	5.128044	345.898132	3079.732666	278.115814																				
TrackerOperationMode_Track	-6.408272	5.128021	345.896515	3079.723389	278.114105																				
TrackerOperationMode_Track	-6.408257	5.128006	345.89209	3079.690186	278.110168																				
TrackerOperationMode_Track	-6.408195	5.128036	345.892487	3079.723389	278.114502																				
TrackerOperationMode_Track	-6.408112	5.127991	345.88855	3079.73291	278.113037																				
TrackerOperationMode_Track	-6.408112	5.128021	345.887024	3079.719238	278.113434																				
TrackerOperationMode_Track	-6.408073	5.12796	345.885742	3079.722412	278.110321																				
TrackerOperationMode_Track	-6.408051	5.127975	345.886688	3079.74585	278.113129																				
TrackerOperationMode_Track	-6.408012	5.127953	345.883667	3079.733398	278.110992																				
TrackerOperationMode_Track	-6.407982	5.12793	345.878662	3079.703857	278.107147																				
TrackerOperationMode_Track	-6.407982	5.127945	345.879425	3079.710693	278.108551																				
TrackerOperationMode_Track	-6.407982	5.127983	345.879425	3079.710693	278.110291																				
TrackerOperationMode_Track	-6.407982	5.127975	345.885162	3079.761719	278.114594																				
TrackerOperationMode_Track	-6.408043	5.128006	345.883484	3079.71875	278.112579																				
TrackerOperationMode_Track	-6.408096	5.128029	345.886932	3079.724365	278.114197																				
TrackerOperationMode_Track	-6.408104	5.128059	345.887146	3079.720947	278.115509																				
TrackerOperationMode_Track	-6.408157	5.128067	345.888885	3079.710938	278.115448																				
TrackerOperationMode_Track	-6.40815	5.128059	345.890289	3079.72583	278.116272																				
TrackerOperationMode_Track	-6.408119	5.128098	345.887177	3079.711182	278.11673																				
TrackerOperationMode_Track	-6.408112	5.128059	345.886902	3079.712402	278.115143																				
TrackerOperationMode_Track	-6.408104	5.128059	345.88681	3079.718994	278.115601																				
TrackerOperationMode_Track	-6.408081	5.128059	345.887573	3079.734863	278.116852																				
