Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-3.119919	5.065544	169.743088	3114.165283	276.454132																				
TrackerOperationMode_Track	-3.119926	5.065544	169.741898	3114.13623	276.451416																				
TrackerOperationMode_Track	-3.119919	5.065536	169.743835	3114.178955	276.454926																				
TrackerOperationMode_Track	-3.119926	5.065529	169.742615	3114.151855	276.452362																				
TrackerOperationMode_Track	-3.119919	5.065536	169.741379	3114.13623	276.45105																				
TrackerOperationMode_Track	-3.119926	5.065529	169.740936	3114.123535	276.449615																				
TrackerOperationMode_Track	-3.119919	5.065529	169.741409	3114.13916	276.451233																				
TrackerOperationMode_Track	-3.119911	5.065529	169.741943	3114.151855	276.452362																				
TrackerOperationMode_Track	-3.119949	5.065529	169.743881	3114.151611	276.452332																				
TrackerOperationMode_Track	-3.119911	5.065529	169.742599	3114.16626	276.453613																				
TrackerOperationMode_Track	-3.119911	5.065536	169.741821	3114.151855	276.452423																				
TrackerOperationMode_Track	-3.119942	5.065536	169.741928	3114.123535	276.449951																				
TrackerOperationMode_Track	-3.119911	5.065529	169.741882	3114.152832	276.452393																				
TrackerOperationMode_Track	-3.119911	5.065544	169.742661	3114.167236	276.454254																				
TrackerOperationMode_Track	-3.119911	5.065544	169.741928	3114.153809	276.453156																				
TrackerOperationMode_Track	-3.119911	5.065559	169.740341	3114.124512	276.451233																				
TrackerOperationMode_Track	-3.119911	5.065559	169.740433	3114.126465	276.451263																				
TrackerOperationMode_Track	-3.119911	5.065567	169.740326	3114.124268	276.451416																				
TrackerOperationMode_Track	-3.119881	5.065575	169.74025	3114.153809	276.454437																				
TrackerOperationMode_Track	-3.119911	5.065567	169.740372	3114.125244	276.451843																				
TrackerOperationMode_Track	-3.119881	5.065582	169.739456	3114.13916	276.453613																				
TrackerOperationMode_Track	-3.119881	5.065582	169.739456	3114.13916	276.453705																				
TrackerOperationMode_Track	-3.11985	5.06559	169.737045	3114.125488	276.452942																				
TrackerOperationMode_Track	-3.11985	5.06559	169.7379	3114.141113	276.454681																				
TrackerOperationMode_Track	-3.11985	5.06559	169.737793	3114.13916	276.454407																				
TrackerOperationMode_Track	-3.11985	5.06559	169.736313	3114.111816	276.452118																				
TrackerOperationMode_Track	-3.11985	5.065598	169.738632	3114.154541	276.456207																				
TrackerOperationMode_Track	-3.11985	5.065598	169.737885	3114.140869	276.455109																				
TrackerOperationMode_Track	-3.11985	5.065598	169.737793	3114.13916	276.454742																				
TrackerOperationMode_Track	-3.11985	5.065605	169.737137	3114.127197	276.453918																				
TrackerOperationMode_Track	-3.11985	5.065598	169.737747	3114.138184	276.45462																				
TrackerOperationMode_Track	-3.11985	5.06559	169.737152	3114.127441	276.453552																				
TrackerOperationMode_Track	-3.119865	5.065598	169.738419	3114.138184	276.454651																				
TrackerOperationMode_Track	-3.11985	5.065598	169.7379	3114.141113	276.454865																				
TrackerOperationMode_Track	-3.11985	5.06559	169.737152	3114.127441	276.453491																				
TrackerOperationMode_Track	-3.11985	5.06559	169.73793	3114.13916	276.454498																				
TrackerOperationMode_Track	-3.11985	5.065598	169.737747	3114.138184	276.45462																				
TrackerOperationMode_Track	-3.119858	5.065598	169.739059	3114.154785	276.456085																				
TrackerOperationMode_Track	-3.11982	5.06559	169.737213	3114.153809	276.455811																				
TrackerOperationMode_Track	-3.119873	5.065598	169.739075	3114.138184	276.454529																				
TrackerOperationMode_Track	-3.11985	5.065598	169.737747	3114.138184	276.454651																				
TrackerOperationMode_Track	-3.11985	5.06559	169.738586	3114.153809	276.455688																				
TrackerOperationMode_Track	-3.11985	5.06559	169.738586	3114.153809	276.45578																				
TrackerOperationMode_Track	-3.119858	5.06559	169.738251	3114.140137	276.45462																				
TrackerOperationMode_Track	-3.119858	5.065598	169.737274	3114.124512	276.453461																				
TrackerOperationMode_Track	-3.11985	5.065598	169.737747	3114.138184	276.454559																				
TrackerOperationMode_Track	-3.11985	5.065598	169.737	3114.124512	276.4534																				
TrackerOperationMode_Track	-3.11985	5.065605	169.737091	3114.126221	276.453949																				
TrackerOperationMode_Track	-3.11985	5.065605	169.737778	3114.138916	276.455078																				
TrackerOperationMode_Track	-3.11982	5.065598	169.736115	3114.138916	276.454926																				
