Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-1.570747	5.697296	84.451088	3079.726318	307.36618																				
TrackerOperationMode_Track	-1.570625	5.697281	84.444099	3079.710938	307.363861																				
TrackerOperationMode_Track	-1.570602	5.697281	84.442093	3079.697266	307.362762																				
TrackerOperationMode_Track	-1.570602	5.697273	84.442528	3079.713135	307.363373																				
TrackerOperationMode_Track	-1.570625	5.697281	84.443863	3079.702148	307.363068																				
TrackerOperationMode_Track	-1.570686	5.69722	84.447891	3079.729492	307.362488																				
TrackerOperationMode_Track	-1.570625	5.697212	84.444107	3079.711182	307.360504																				
TrackerOperationMode_Track	-1.570602	5.697212	84.442436	3079.710205	307.360199																				
TrackerOperationMode_Track	-1.570625	5.697197	84.444084	3079.710449	307.359344																				
TrackerOperationMode_Track	-1.570786	5.697174	84.452614	3079.713135	307.358459																				
TrackerOperationMode_Track	-1.570786	5.69725	84.45211	3079.700195	307.360962																				
TrackerOperationMode_Track	-1.57077	5.69722	84.451393	3079.700439	307.359619																				
TrackerOperationMode_Track	-1.570763	5.697235	84.451614	3079.713867	307.361725																				
TrackerOperationMode_Track	-1.570724	5.69725	84.449028	3079.710938	307.362305																				
TrackerOperationMode_Track	-1.570686	5.697197	84.447365	3079.710205	307.359039																				
TrackerOperationMode_Track	-1.570641	5.697197	84.445244	3079.726074	307.36084																				
TrackerOperationMode_Track	-1.570686	5.697258	84.447411	3079.711914	307.362518																				
TrackerOperationMode_Track	-1.570747	5.697212	84.451088	3079.726562	307.362061																				
TrackerOperationMode_Track	-1.570763	5.697205	84.450829	3079.685059	307.356964																				
TrackerOperationMode_Track	-1.570778	5.697212	84.452049	3079.713867	307.36026																				
TrackerOperationMode_Track	-1.570801	5.69722	84.453621	3079.728516	307.362366																				
TrackerOperationMode_Track	-1.570839	5.697227	84.45504	3079.699463	307.359924																				
TrackerOperationMode_Track	-1.570808	5.697235	84.453987	3079.713867	307.361847																				
TrackerOperationMode_Track	-1.570786	5.697281	84.452957	3079.729004	307.365753																				
TrackerOperationMode_Track	-1.570793	5.697289	84.45282	3079.713623	307.364532																				
TrackerOperationMode_Track	-1.570786	5.697258	84.452629	3079.711914	307.362793																				
TrackerOperationMode_Track	-1.570778	5.697304	84.452332	3079.71167	307.365356																				
TrackerOperationMode_Track	-1.570747	5.69735	84.450706	3079.712158	307.367889																				
TrackerOperationMode_Track	-1.570747	5.697311	84.450737	3079.713379	307.365845																				
TrackerOperationMode_Track	-1.570747	5.697273	84.450508	3079.705078	307.362579																				
TrackerOperationMode_Track	-1.570747	5.697273	84.450752	3079.713867	307.36377																				
TrackerOperationMode_Track	-1.570747	5.697311	84.450523	3079.705566	307.36499																				
TrackerOperationMode_Track	-1.570724	5.697289	84.449554	3079.72998	307.366272																				
TrackerOperationMode_Track	-1.570724	5.697273	84.449142	3079.714844	307.36377																				
TrackerOperationMode_Track	-1.570686	5.697304	84.447495	3079.7146	307.36554																				
TrackerOperationMode_Track	-1.570755	5.697289	84.450661	3079.699951	307.363434																				
TrackerOperationMode_Track	-1.57077	5.697304	84.451469	3079.697998	307.364014																				
TrackerOperationMode_Track	-1.570778	5.697372	84.451744	3079.696777	307.36731																				
TrackerOperationMode_Track	-1.57077	5.697334	84.451111	3079.684326	307.364105																				
TrackerOperationMode_Track	-1.570747	5.697411	84.449501	3079.668213	307.366821																				
TrackerOperationMode_Track	-1.570747	5.697395	84.449905	3079.682861	307.367249																				
TrackerOperationMode_Track	-1.570763	5.697365	84.450775	3079.687988	307.366119																				
TrackerOperationMode_Track	-1.570747	5.697334	84.449509	3079.668701	307.362274																				
TrackerOperationMode_Track	-1.570747	5.697342	84.449593	3079.671631	307.362976																				
TrackerOperationMode_Track	-1.570747	5.697281	84.450638	3079.709717	307.364105																				
TrackerOperationMode_Track	-1.570747	5.697296	84.450264	3079.696045	307.363403																				
TrackerOperationMode_Track	-1.570747	5.697258	84.450264	3079.696289	307.361267																				
TrackerOperationMode_Track	-1.570747	5.697289	84.450638	3079.709717	307.364166																				
TrackerOperationMode_Track	-1.570747	5.697289	84.450287	3079.697021	307.362976																				
TrackerOperationMode_Track	-1.570747	5.697235	84.450691	3079.711914	307.36142																				
