Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	0.040169	-43.380955	-923.259094	0.039291	0.000000	
TrackerOperationMode_Track	0.038796	-43.381401	-709.294800	0.039291	0.000000	
TrackerOperationMode_Track	0.038491	-43.381325	-598.438416	0.039291	0.000000	
TrackerOperationMode_Track	0.038430	-43.381340	-420.356537	0.039291	0.000000	
TrackerOperationMode_Track	0.038369	-43.381435	-489.603516	0.039291	0.000000	
TrackerOperationMode_Track	0.038339	-43.381413	-389.698822	0.039291	0.000000	
TrackerOperationMode_Track	0.038155	-43.381382	-558.858459	0.039291	0.000000	
TrackerOperationMode_Track	0.038125	-43.381298	-323.544830	0.039291	0.000000	
TrackerOperationMode_Track	0.038064	-43.381355	-606.355042	0.039291	0.000000	
TrackerOperationMode_Track	0.038064	-43.381401	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	0.037911	-43.381264	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	0.037972	-43.381535	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	0.037911	-43.381359	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	0.037881	-43.381290	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	0.037942	-43.381363	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	0.037911	-43.381393	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	0.037911	-43.381454	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	0.037911	-43.381527	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	0.037911	-43.381413	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	0.037942	-43.381386	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	0.037911	-43.381302	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	0.037942	-43.381447	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	0.037942	-43.381439	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	0.037911	-43.381390	-618.230408	0.039291	0.000000	
TrackerOperationMode_Track	0.037911	-43.381527	-509.389587	0.039291	0.000000	
TrackerOperationMode_Track	0.037911	-43.381470	-523.240295	0.039291	0.000000	
TrackerOperationMode_Track	0.037972	-43.381485	-464.879547	0.039291	0.000000	
TrackerOperationMode_Track	0.038003	-43.381432	-614.271851	0.039291	0.000000	
TrackerOperationMode_Track	0.038003	-43.381542	-515.456909	0.039291	0.000000	
TrackerOperationMode_Track	0.038003	-43.381508	-562.816223	0.039291	0.000000	
TrackerOperationMode_Track	0.038033	-43.381622	-434.205566	0.039291	0.000000	
TrackerOperationMode_Track	0.037942	-43.381546	-424.313385	0.039291	0.000000	
TrackerOperationMode_Track	0.038064	-43.381573	-479.710754	0.039291	0.000000	
TrackerOperationMode_Track	0.038003	-43.381569	-393.655640	0.039291	0.000000	
TrackerOperationMode_Track	0.038003	-43.381607	-523.240295	0.039291	0.000000	
TrackerOperationMode_Track	0.038033	-43.381489	-467.839600	0.039291	0.000000	
TrackerOperationMode_Track	0.038033	-43.381493	-497.517853	0.039291	0.000000	
TrackerOperationMode_Track	0.037972	-43.381603	-610.313416	0.039291	0.000000	
TrackerOperationMode_Track	0.038033	-43.381485	-394.637146	0.039291	0.000000	
TrackerOperationMode_Track	0.037942	-43.381634	-438.162445	0.039291	0.000000	
TrackerOperationMode_Track	0.038003	-43.381531	-440.140900	0.039291	0.000000	
TrackerOperationMode_Track	0.038033	-43.381439	-521.261597	0.039291	0.000000	
TrackerOperationMode_Track	0.038064	-43.381458	-404.529175	0.039291	0.000000	
TrackerOperationMode_Track	0.038033	-43.381531	-486.643372	0.039291	0.000000	
TrackerOperationMode_Track	0.038064	-43.381454	-491.582092	0.039291	0.000000	
TrackerOperationMode_Track	0.038064	-43.381424	-554.900696	0.039291	0.000000	
TrackerOperationMode_Track	0.038033	-43.381432	-510.386627	0.039291	0.000000	
