Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-7.807777	4.994362	432.640778	3155.170166	278.308746																				
TrackerOperationMode_Track	-7.807777	4.994362	432.637878	3155.14917	278.307037																				
TrackerOperationMode_Track	-7.807777	4.994362	432.636047	3155.135986	278.305634																				
TrackerOperationMode_Track	-7.807777	4.994354	432.636841	3155.141846	278.305908																				
TrackerOperationMode_Track	-7.807777	4.994347	432.632996	3155.11377	278.303131																				
TrackerOperationMode_Track	-7.807777	4.994339	432.636047	3155.135986	278.304749																				
TrackerOperationMode_Track	-7.807777	4.994324	432.637878	3155.149414	278.30481																				
TrackerOperationMode_Track	-7.807747	4.994316	432.638062	3155.16333	278.305542																				
TrackerOperationMode_Track	-7.807617	4.994286	432.62854	3155.143799	278.302307																				
TrackerOperationMode_Track	-7.807709	4.994278	432.632812	3155.137695	278.301422																				
TrackerOperationMode_Track	-7.807709	4.994301	432.632812	3155.137695	278.302551																				
TrackerOperationMode_Track	-7.8078	4.994339	432.636536	3155.128906	278.304199																				
TrackerOperationMode_Track	-7.807816	4.99437	432.637512	3155.128662	278.305573																				
TrackerOperationMode_Track	-7.807854	4.994377	432.640442	3155.13501	278.306732																				
TrackerOperationMode_Track	-7.807846	4.994385	432.635895	3155.106201	278.304474																				
TrackerOperationMode_Track	-7.807823	4.994377	432.63681	3155.121826	278.305359																				
TrackerOperationMode_Track	-7.807808	4.99437	432.637695	3155.135498	278.306183																				
TrackerOperationMode_Track	-7.807808	4.994362	432.637695	3155.135498	278.305725																				
TrackerOperationMode_Track	-7.807808	4.994331	432.636749	3155.12793	278.303436																				
TrackerOperationMode_Track	-7.807808	4.994324	432.635803	3155.122314	278.302338																				
TrackerOperationMode_Track	-7.807816	4.994324	432.638367	3155.135742	278.303589																				
TrackerOperationMode_Track	-7.807816	4.994324	432.638123	3155.135986	278.303375																				
TrackerOperationMode_Track	-7.807808	4.994316	432.635986	3155.122559	278.302124																				
TrackerOperationMode_Track	-7.807808	4.994316	432.63385	3155.10791	278.300781																				
TrackerOperationMode_Track	-7.807808	4.994324	432.634888	3155.115479	278.301941																				
TrackerOperationMode_Track	-7.80777	4.994324	432.634277	3155.123291	278.302673																				
TrackerOperationMode_Track	-7.80777	4.994324	432.636169	3155.137207	278.303528																				
TrackerOperationMode_Track	-7.807747	4.994324	432.635284	3155.143066	278.304047																				
TrackerOperationMode_Track	-7.807617	4.994324	432.625885	3155.124512	278.302551																				
TrackerOperationMode_Track	-7.807617	4.994324	432.625885	3155.124512	278.302551																				
TrackerOperationMode_Track	-7.807617	4.994324	432.623749	3155.109131	278.301147																				
TrackerOperationMode_Track	-7.807617	4.994324	432.623779	3155.109375	278.300964																				
TrackerOperationMode_Track	-7.807617	4.994324	432.625763	3155.123535	278.30246																				
TrackerOperationMode_Track	-7.807617	4.994316	432.624725	3155.115967	278.301453																				
TrackerOperationMode_Track	-7.807617	4.994308	432.624725	3155.115967	278.300934																				
TrackerOperationMode_Track	-7.807617	4.994293	432.627655	3155.137207	278.302185																				
TrackerOperationMode_Track	-7.807594	4.994293	432.624115	3155.124268	278.300812																				
TrackerOperationMode_Track	-7.807594	4.994278	432.624268	3155.125	278.300262																				
TrackerOperationMode_Track	-7.807556	4.994263	432.625214	3155.144775	278.300629																				
TrackerOperationMode_Track	-7.807556	4.994255	432.627319	3155.160156	278.301514																				
TrackerOperationMode_Track	-7.807594	4.994247	432.624298	3155.125244	278.298431																				
TrackerOperationMode_Track	-7.807602	4.994255	432.626923	3155.139404	278.299774																				
TrackerOperationMode_Track	-7.807632	4.994263	432.626953	3155.125732	278.299255																				
TrackerOperationMode_Track	-7.807686	4.994286	432.631989	3155.144531	278.302429																				
TrackerOperationMode_Track	-7.807701	4.994308	432.631317	3155.130859	278.302246																				
TrackerOperationMode_Track	-7.807716	4.994331	432.633057	3155.138428	278.304626																				
TrackerOperationMode_Track	-7.807869	4.994362	432.637329	3155.108154	278.303589																				
TrackerOperationMode_Track	-7.807854	4.994324	432.638611	3155.122803	278.302673																				
TrackerOperationMode_Track	-7.807861	4.994331	432.638062	3155.11499	278.302368																				
TrackerOperationMode_Track	-7.807846	4.994331	432.638916	3155.128662	278.303711																				
