Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-3.78759	0.065567	207.367661	3132.331787	3.592231	1680.033325	444.818054	1581.148804	1018.024658	1685.370483	859.539368	1829.13562	1012.796326	59.049973	-8.931457	-27.912369	0.917352	0.373992	-0.136361	-0.30171	0.429754	-0.851048	-0.259684	0.821853	0.507073
TrackerOperationMode_Track	-3.787704	0.065552	207.374344	3132.331543	3.591493	1680.000244	444.832916	1581.152588	1018.024658	1685.397217	859.550781	1829.062866	1012.766418	59.050278	-8.933027	-27.909676	0.917377	0.373927	-0.136376	-0.30169	0.429765	-0.85105	-0.259621	0.821876	0.507066
TrackerOperationMode_Track	-3.78759	0.065536	207.366623	3132.316162	3.59045	1680.039429	444.89682	1581.115967	1017.995483	1685.32019	859.538086	1829.038696	1012.718445	59.053791	-8.9245	-27.909569	0.917343	0.374039	-0.136293	-0.30166	0.429712	-0.851087	-0.259773	0.821853	0.507026
TrackerOperationMode_Track	-3.787758	0.065514	207.377274	3132.333252	3.589326	1680.074219	444.893616	1581.211426	1017.97467	1685.358765	859.468933	1829.124756	1012.754517	59.052319	-8.927866	-27.906492	0.917376	0.373946	-0.136328	-0.301652	0.42975	-0.851071	-0.259668	0.821876	0.507044
TrackerOperationMode_Track	-3.787285	0.065559	207.350983	3132.333008	3.592088	1680.068726	444.914062	1581.198486	1018.011658	1685.37854	859.521301	1829.153564	1012.754517	59.053013	-8.931167	-27.912016	0.917358	0.373982	-0.136349	-0.301681	0.429717	-0.851077	-0.259696	0.821876	0.507028
TrackerOperationMode_Track	-3.787476	0.065536	207.36145	3132.334229	3.590447	1680.072876	444.869293	1581.154297	1018.015198	1685.390869	859.500793	1829.101196	1012.72113	59.056084	-8.928098	-27.912655	0.917343	0.374031	-0.136319	-0.301667	0.42967	-0.851106	-0.259768	0.821879	0.506987
TrackerOperationMode_Track	-3.787704	0.065567	207.373444	3132.317871	3.59235	1680.043945	444.899902	1581.161255	1017.971619	1685.416992	859.511902	1829.086304	1012.745422	59.050877	-8.932261	-27.916565	0.917329	0.374047	-0.136368	-0.301737	0.429719	-0.851056	-0.259735	0.821846	0.507058
TrackerOperationMode_Track	-3.78775	0.065552	207.377487	3132.348877	3.591793	1680.030273	444.907959	1581.16626	1017.986206	1685.396484	859.510681	1829.153564	1012.754517	59.051155	-8.936544	-27.920073	0.917326	0.374042	-0.136407	-0.301764	0.429701	-0.851055	-0.259716	0.821857	0.507048
TrackerOperationMode_Track	-3.787743	0.065536	207.376114	3132.333252	3.590489	1679.998657	444.883209	1581.184814	1018.027527	1685.390869	859.556824	1829.130005	1012.768066	59.050072	-8.937511	-27.912731	0.917377	0.373913	-0.136417	-0.301717	0.429755	-0.851045	-0.259591	0.821888	0.507063
TrackerOperationMode_Track	-3.787804	0.06559	207.379456	3132.333008	3.593469	1680.05835	444.809082	1581.142212	1018.031006	1685.341431	859.449524	1829.10437	1012.752869	59.057137	-8.926208	-27.907301	0.917369	0.373973	-0.136306	-0.301624	0.429679	-0.851116	-0.259727	0.8219	0.506974
