Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-6.994667	0.718826	383.207794	3123.38208	39.481499																				
TrackerOperationMode_Track	-6.994667	0.718826	383.208405	3123.386963	39.481434																				
TrackerOperationMode_Track	-6.994667	0.718819	383.209106	3123.392578	39.481411																				
TrackerOperationMode_Track	-6.994667	0.718819	383.210297	3123.402344	39.481499																				
TrackerOperationMode_Track	-6.994667	0.718834	383.207672	3123.381104	39.481728																				
TrackerOperationMode_Track	-6.994675	0.718826	383.209869	3123.394531	39.481659																				
TrackerOperationMode_Track	-6.994667	0.718803	383.208618	3123.388672	39.48024																				
TrackerOperationMode_Track	-6.994667	0.718796	383.207581	3123.378906	39.479797																				
TrackerOperationMode_Track	-6.994675	0.718803	383.211182	3123.405029	39.480152																				
TrackerOperationMode_Track	-6.994675	0.718803	383.20755	3123.373047	39.480083																				
TrackerOperationMode_Track	-6.994667	0.718842	383.208282	3123.385986	39.482399																				
TrackerOperationMode_Track	-6.994667	0.718849	383.208618	3123.388672	39.482605																				
TrackerOperationMode_Track	-6.994667	0.718842	383.205658	3123.364502	39.482052																				
TrackerOperationMode_Track	-6.994629	0.718834	383.20874	3123.403564	39.482224																				
TrackerOperationMode_Track	-6.994629	0.718826	383.213043	3123.438477	39.482372																				
TrackerOperationMode_Track	-6.994629	0.718803	383.209351	3123.408447	39.480713																				
TrackerOperationMode_Track	-6.994667	0.718803	383.210419	3123.40332	39.48024																				
TrackerOperationMode_Track	-6.994637	0.718803	383.205902	3123.379395	39.480221																				
TrackerOperationMode_Track	-6.994713	0.718819	383.212006	3123.394287	39.481491																				
TrackerOperationMode_Track	-6.99469	0.718864	383.212402	3123.407959	39.483578																				
TrackerOperationMode_Track	-6.994667	0.718834	383.210876	3123.407227	39.482079																				
TrackerOperationMode_Track	-6.994667	0.718811	383.207672	3123.381104	39.480675																				
TrackerOperationMode_Track	-6.994629	0.718803	383.209686	3123.411377	39.480579																				
TrackerOperationMode_Track	-6.994629	0.718811	383.206726	3123.386963	39.480869																				
TrackerOperationMode_Track	-6.994629	0.718796	383.20755	3123.393799	39.479755																				
TrackerOperationMode_Track	-6.994629	0.718788	383.204956	3123.372559	39.478996																				
TrackerOperationMode_Track	-6.994652	0.718735	383.207581	3123.385986	39.476475																				
TrackerOperationMode_Track	-6.994698	0.718613	383.211426	3123.394287	39.470226																				
TrackerOperationMode_Track	-6.994568	0.718758	383.206238	3123.410645	39.478127																				
TrackerOperationMode_Track	-6.994476	0.718803	383.201508	3123.413086	39.480236																				
TrackerOperationMode_Track	-6.994453	0.718826	383.197693	3123.395996	39.481834																				
TrackerOperationMode_Track	-6.994415	0.718834	383.201019	3123.436768	39.482651																				
TrackerOperationMode_Track	-6.994392	0.718803	383.191864	3123.375977	39.480114																				
TrackerOperationMode_Track	-6.994392	0.718803	383.194489	3123.397217	39.480194																				
TrackerOperationMode_Track	-6.994392	0.718765	383.194122	3123.394287	39.478428																				
TrackerOperationMode_Track	-6.994415	0.718765	383.197205	3123.405762	39.478386																				
TrackerOperationMode_Track	-6.994438	0.718758	383.196442	3123.390381	39.477844																				
TrackerOperationMode_Track	-6.994438	0.718765	383.195251	3123.380615	39.477978																				
TrackerOperationMode_Track	-6.994446	0.718788	383.197662	3123.396973	39.479527																				
TrackerOperationMode_Track	-6.994476	0.718773	383.197601	3123.380127	39.478466																				
TrackerOperationMode_Track	-6.994484	0.718788	383.202148	3123.416992	39.479828																				
TrackerOperationMode_Track	-6.994476	0.718773	383.197693	3123.38208	39.478333																				
TrackerOperationMode_Track	-6.994499	0.718765	383.197876	3123.373291	39.478077																				
TrackerOperationMode_Track	-6.994476	0.718758	383.196838	3123.377197	39.47752																				
TrackerOperationMode_Track	-6.994507	0.71875	383.199097	3123.38208	39.477364																				
TrackerOperationMode_Track	-6.994499	0.718758	383.199646	3123.387695	39.477921																				
TrackerOperationMode_Track	-6.994514	0.718742	383.197327	3123.365479	39.476803																				
TrackerOperationMode_Track	-6.994514	0.718758	383.198639	3123.376221	39.477634																				
TrackerOperationMode_Track	-6.994514	0.718742	383.201141	3123.396484	39.477016																				
TrackerOperationMode_Track	-6.994568	0.718735	383.20517	3123.402832	39.476933																				
