Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-5.634193	-1.965637	303.749664	3078.958252	-106.183647																				
TrackerOperationMode_Track	-5.634239	-1.965645	303.756378	3079.000977	-106.185501																				
TrackerOperationMode_Track	-5.634193	-1.965645	303.752625	3078.986572	-106.184837																				
TrackerOperationMode_Track	-5.634186	-1.965637	303.754974	3079.013672	-106.185661																				
TrackerOperationMode_Track	-5.634216	-1.965637	303.755035	3079.001953	-106.185143																				
TrackerOperationMode_Track	-5.634193	-1.965652	303.75531	3079.013672	-106.186317																				
TrackerOperationMode_Track	-5.634224	-1.965652	303.754272	3078.986328	-106.185822																				
TrackerOperationMode_Track	-5.634193	-1.965645	303.754089	3079.000977	-106.185387																				
TrackerOperationMode_Track	-5.634285	-1.965645	303.75824	3078.996826	-106.185356																				
TrackerOperationMode_Track	-5.6343	-1.965652	303.758057	3078.983154	-106.18557																				
TrackerOperationMode_Track	-5.634216	-1.96566	303.756195	3079.013672	-106.187057																				
TrackerOperationMode_Track	-5.634224	-1.965652	303.755524	3078.999023	-106.186195																				
TrackerOperationMode_Track	-5.634232	-1.96566	303.757385	3079.013428	-106.18705																				
TrackerOperationMode_Track	-5.634163	-1.965675	303.752136	3078.998291	-106.187202																				
TrackerOperationMode_Track	-5.634178	-1.965691	303.750946	3078.978516	-106.187141																				
TrackerOperationMode_Track	-5.634132	-1.965691	303.750397	3078.997314	-106.18808																				
TrackerOperationMode_Track	-5.634132	-1.965691	303.750397	3078.999268	-106.18795																				
TrackerOperationMode_Track	-5.634163	-1.965698	303.749573	3078.9729	-106.187622																				
TrackerOperationMode_Track	-5.634132	-1.965714	303.747803	3078.971191	-106.188339																				
TrackerOperationMode_Track	-5.634102	-1.965698	303.745941	3078.969238	-106.1875																				
TrackerOperationMode_Track	-5.634018	-1.965714	303.744293	3078.999756	-106.189125																				
TrackerOperationMode_Track	-5.634071	-1.965698	303.745575	3078.981934	-106.187698																				
TrackerOperationMode_Track	-5.634026	-1.965675	303.744141	3078.992188	-106.186867																				
TrackerOperationMode_Track	-5.63401	-1.965675	303.742493	3078.984619	-106.186813																				
TrackerOperationMode_Track	-5.633965	-1.965652	303.739563	3078.983887	-106.185699																				
TrackerOperationMode_Track	-5.63398	-1.965668	303.74118	3078.986572	-106.186516																				
TrackerOperationMode_Track	-5.633957	-1.965652	303.739502	3078.98584	-106.185303																				
TrackerOperationMode_Track	-5.634003	-1.965652	303.740814	3078.974121	-106.18483																				
TrackerOperationMode_Track	-5.63401	-1.965645	303.742493	3078.984619	-106.184914																				
TrackerOperationMode_Track	-5.634048	-1.965652	303.74472	3078.986328	-106.185776																				
TrackerOperationMode_Track	-5.634071	-1.965652	303.747162	3079	-106.185936																				
TrackerOperationMode_Track	-5.634132	-1.965652	303.750427	3078.997559	-106.185646																				
TrackerOperationMode_Track	-5.634209	-1.965652	303.753082	3078.984619	-106.185631																				
TrackerOperationMode_Track	-5.634224	-1.965691	303.754303	3078.990967	-106.187767																				
TrackerOperationMode_Track	-5.634163	-1.965706	303.753662	3079.013672	-106.189194																				
TrackerOperationMode_Track	-5.634109	-1.965691	303.746765	3078.973145	-106.187172																				
TrackerOperationMode_Track	-5.634102	-1.965736	303.747406	3078.983887	-106.190079																				
TrackerOperationMode_Track	-5.633896	-1.965759	303.736786	3078.993652	-106.191452																				
TrackerOperationMode_Track	-5.633797	-1.965591	303.732483	3079.000244	-106.1828																				
TrackerOperationMode_Track	-5.633919	-1.965584	303.740295	3079.01416	-106.182587																				
TrackerOperationMode_Track	-5.63414	-1.965668	303.748749	3078.977051	-106.186249																				
TrackerOperationMode_Track	-5.634094	-1.96566	303.750336	3079.015137	-106.187073																				
TrackerOperationMode_Track	-5.634079	-1.965668	303.747314	3078.997803	-106.186813																				
TrackerOperationMode_Track	-5.634102	-1.965637	303.746277	3078.971436	-106.184273																				
TrackerOperationMode_Track	-5.634079	-1.965637	303.745331	3078.979248	-106.184479																				
TrackerOperationMode_Track	-5.634132	-1.965614	303.749054	3078.983887	-106.183609																				
TrackerOperationMode_Track	-5.634132	-1.96563	303.747925	3078.972412	-106.183922																				
TrackerOperationMode_Track	-5.634254	-1.965622	303.756042	3078.987061	-106.183914																				
TrackerOperationMode_Track	-5.634163	-1.965614	303.751373	3078.989502	-106.183617																				
TrackerOperationMode_Track	-5.634193	-1.965637	303.752533	3078.985596	-106.1847																				
