Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-2.529968	5.148659	135.250702	3061.009277	276.077728																				
TrackerOperationMode_Track	-2.53006	5.148659	135.256104	3061.022705	276.078674																				
TrackerOperationMode_Track	-2.530144	5.148643	135.260925	3061.023682	276.077942																				
TrackerOperationMode_Track	-2.53035	5.148651	135.271942	3061.02417	276.078308																				
TrackerOperationMode_Track	-2.530403	5.148712	135.2742	3061.009277	276.080292																				
TrackerOperationMode_Track	-2.530411	5.148712	135.274414	3061.009277	276.0802																				
TrackerOperationMode_Track	-2.530327	5.148712	135.270859	3061.023682	276.081696																				
TrackerOperationMode_Track	-2.530258	5.148735	135.2668	3061.024902	276.083069																				
TrackerOperationMode_Track	-2.530212	5.148766	135.263809	3061.010498	276.083405																				
TrackerOperationMode_Track	-2.530212	5.148796	135.264496	3061.025879	276.086487																				
TrackerOperationMode_Track	-2.530212	5.148819	135.263123	3060.994629	276.0849																				
TrackerOperationMode_Track	-2.530273	5.148788	135.266617	3060.995361	276.083191																				
TrackerOperationMode_Track	-2.530258	5.148796	135.26712	3061.025635	276.086304																				
TrackerOperationMode_Track	-2.530212	5.148804	135.263855	3061.01123	276.085663																				
TrackerOperationMode_Track	-2.530212	5.148842	135.263794	3061.01001	276.087097																				
TrackerOperationMode_Track	-2.530182	5.148827	135.26326	3061.034424	276.088867																				
TrackerOperationMode_Track	-2.530312	5.148788	135.270142	3061.036133	276.086823																				
TrackerOperationMode_Track	-2.530388	5.14872	135.274475	3061.036377	276.082977																				
TrackerOperationMode_Track	-2.530388	5.14872	135.273224	3061.01123	276.080719																				
TrackerOperationMode_Track	-2.530411	5.148666	135.274338	3061.009277	276.078003																				
TrackerOperationMode_Track	-2.530403	5.148628	135.274536	3061.023193	276.077179																				
TrackerOperationMode_Track	-2.530411	5.148651	135.275757	3061.039795	276.079803																				
TrackerOperationMode_Track	-2.530396	5.148727	135.27504	3061.039307	276.08371																				
TrackerOperationMode_Track	-2.530502	5.148735	135.280472	3061.038818	276.084503																				
TrackerOperationMode_Track	-2.530586	5.148773	135.284302	3061.02417	276.084839																				
TrackerOperationMode_Track	-2.530602	5.148705	135.285446	3061.02417	276.081421																				
TrackerOperationMode_Track	-2.530586	5.148605	135.283539	3060.997559	276.0737																				
TrackerOperationMode_Track	-2.530487	5.148682	135.278976	3061.020752	276.079895																				
TrackerOperationMode_Track	-2.530273	5.148911	135.2668	3061.003662	276.090424																				
TrackerOperationMode_Track	-2.530182	5.148918	135.262131	3061.008789	276.091614																				
TrackerOperationMode_Track	-2.530212	5.148849	135.263763	3061.009033	276.087433																				
TrackerOperationMode_Track	-2.530243	5.148796	135.265396	3061.009033	276.0849																				
TrackerOperationMode_Track	-2.530304	5.148773	135.270004	3061.038086	276.08606																				
TrackerOperationMode_Track	-2.53035	5.148781	135.272537	3061.039062	276.0867																				
TrackerOperationMode_Track	-2.530502	5.148788	135.278442	3060.994873	276.082977																				
TrackerOperationMode_Track	-2.53067	5.148788	135.288971	3061.020752	276.085388																				
TrackerOperationMode_Track	-2.53067	5.148773	135.288986	3061.020996	276.084503																				
TrackerOperationMode_Track	-2.530693	5.148788	135.290176	3061.023682	276.086151																				
TrackerOperationMode_Track	-2.530518	5.148788	135.280838	3061.026123	276.085724																				
TrackerOperationMode_Track	-2.530487	5.148796	135.279175	3061.025146	276.086426																				
TrackerOperationMode_Track	-2.530334	5.148811	135.270325	3061.009521	276.085815																				
TrackerOperationMode_Track	-2.530304	5.148857	135.269287	3061.022949	276.089233																				
TrackerOperationMode_Track	-2.530243	5.14888	135.265396	3061.008789	276.089508																				
TrackerOperationMode_Track	-2.530212	5.148865	135.263718	3061.008057	276.088409																				
TrackerOperationMode_Track	-2.530212	5.148872	135.263672	3061.00708	276.088928																				
TrackerOperationMode_Track	-2.530212	5.148872	135.264389	3061.023438	276.090363																				
TrackerOperationMode_Track	-2.530212	5.14888	135.263763	3061.009033	276.089355																				
TrackerOperationMode_Track	-2.530151	5.14888	135.260544	3061.01001	276.089569																				
TrackerOperationMode_Track	-2.53009	5.148888	135.257919	3061.024658	276.091003																				
TrackerOperationMode_Track	-2.53006	5.148888	135.25499	3060.995605	276.08847																				
