Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-1.665932	2.040604	90.865677	3124.216309	111.363846																				
TrackerOperationMode_Track	-1.665939	2.040581	90.865768	3124.210449	111.362305																				
TrackerOperationMode_Track	-1.665932	2.040634	90.865532	3124.211182	111.365463																				
TrackerOperationMode_Track	-1.665932	2.040565	90.864906	3124.189941	111.360992																				
TrackerOperationMode_Track	-1.665932	2.040604	90.86554	3124.211426	111.363983																				
TrackerOperationMode_Track	-1.665939	2.040604	90.865639	3124.210449	111.363953																				
TrackerOperationMode_Track	-1.665939	2.040604	90.865723	3124.208496	111.363823																				
TrackerOperationMode_Track	-1.665932	2.040627	90.865585	3124.213135	111.364998																				
TrackerOperationMode_Track	-1.665932	2.040588	90.865738	3124.218262	111.363472																				
TrackerOperationMode_Track	-1.665932	2.040634	90.864677	3124.181885	111.364281																				
TrackerOperationMode_Track	-1.665939	2.040573	90.865791	3124.211426	111.361839																				
TrackerOperationMode_Track	-1.665947	2.040588	90.866318	3124.220215	111.362831																				
TrackerOperationMode_Track	-1.665932	2.040604	90.865479	3124.209473	111.363869																				
TrackerOperationMode_Track	-1.665932	2.040581	90.865417	3124.20752	111.362053																				
TrackerOperationMode_Track	-1.665932	2.040604	90.865395	3124.206543	111.363647																				
TrackerOperationMode_Track	-1.665947	2.040588	90.866173	3124.210205	111.362633																				
TrackerOperationMode_Track	-1.665947	2.040588	90.866219	3124.221191	111.363304																				
TrackerOperationMode_Track	-1.665939	2.040588	90.866158	3124.232666	111.363434																				
TrackerOperationMode_Track	-1.665939	2.040565	90.866219	3124.226074	111.361923																				
TrackerOperationMode_Track	-1.665932	2.040596	90.865166	3124.19873	111.362854																				
TrackerOperationMode_Track	-1.665932	2.040611	90.864998	3124.192871	111.363487																				
TrackerOperationMode_Track	-1.665932	2.040588	90.865166	3124.19873	111.362206																				
TrackerOperationMode_Track	-1.665932	2.040543	90.865387	3124.206543	111.360268																				
TrackerOperationMode_Track	-1.665932	2.040581	90.864426	3124.17334	111.360786																				
TrackerOperationMode_Track	-1.665932	2.040535	90.865021	3124.193848	111.359444																				
TrackerOperationMode_Track	-1.665932	2.040565	90.865364	3124.205566	111.361237																				
TrackerOperationMode_Track	-1.665932	2.040558	90.865166	3124.19873	111.360794																				
TrackerOperationMode_Track	-1.665939	2.040588	90.865456	3124.208496	111.362785																				
TrackerOperationMode_Track	-1.665916	2.040543	90.863785	3124.199707	111.359909																				
TrackerOperationMode_Track	-1.665909	2.040588	90.863388	3124.194824	111.362564																				
TrackerOperationMode_Track	-1.665909	2.040588	90.863075	3124.184082	111.36216																				
TrackerOperationMode_Track	-1.665909	2.040581	90.863045	3124.183105	111.361366																				
TrackerOperationMode_Track	-1.665909	2.040588	90.863243	3124.189941	111.361832																				
TrackerOperationMode_Track	-1.665909	2.040573	90.863838	3124.210449	111.361885																				
TrackerOperationMode_Track	-1.665909	2.040588	90.863503	3124.19873	111.362534																				
TrackerOperationMode_Track	-1.665909	2.040604	90.863701	3124.205566	111.363693																				
TrackerOperationMode_Track	-1.665916	2.040565	90.864235	3124.210449	111.361633																				
TrackerOperationMode_Track	-1.665939	2.040558	90.864799	3124.177246	111.360031																				
TrackerOperationMode_Track	-1.665909	2.040573	90.863113	3124.181152	111.360878																				
TrackerOperationMode_Track	-1.665916	2.040627	90.86335	3124.179932	111.363899																				
TrackerOperationMode_Track	-1.665909	2.040573	90.86454	3124.234619	111.362923																				
TrackerOperationMode_Track	-1.665916	2.040588	90.864326	3124.213379	111.363007																				
TrackerOperationMode_Track	-1.665947	2.040688	90.865715	3124.194336	111.367661																				
TrackerOperationMode_Track	-1.665947	2.040611	90.866089	3124.207275	111.363907																				
TrackerOperationMode_Track	-1.665924	2.040596	90.864136	3124.197754	111.362976																				
TrackerOperationMode_Track	-1.665932	2.040619	90.865471	3124.220947	111.364914																				
TrackerOperationMode_Track	-1.665947	2.040619	90.86615	3124.218994	111.364716																				
TrackerOperationMode_Track	-1.665924	2.040611	90.86499	3124.227051	111.36467																				
TrackerOperationMode_Track	-1.665909	2.040619	90.864288	3124.22583	111.365204																				
TrackerOperationMode_Track	-1.665909	2.040611	90.863358	3124.193848	111.36364																				
