Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-3.504524	5.289696	190.56427	3111.663086	288.635559																				
TrackerOperationMode_Track	-3.504517	5.289696	190.563126	3111.649414	288.633972																				
TrackerOperationMode_Track	-3.504517	5.289688	190.563965	3111.663086	288.63504																				
TrackerOperationMode_Track	-3.504517	5.289688	190.563126	3111.649414	288.633789																				
TrackerOperationMode_Track	-3.504517	5.289688	190.563126	3111.649414	288.633728																				
TrackerOperationMode_Track	-3.504517	5.289673	190.562424	3111.637939	288.632111																				
TrackerOperationMode_Track	-3.504517	5.28968	190.564926	3111.678711	288.636108																				
TrackerOperationMode_Track	-3.504494	5.289688	190.562302	3111.66333	288.634857																				
TrackerOperationMode_Track	-3.504517	5.289673	190.563126	3111.649414	288.633148																				
TrackerOperationMode_Track	-3.504517	5.289673	190.564026	3111.664062	288.634369																				
TrackerOperationMode_Track	-3.504494	5.289673	190.562378	3111.664551	288.634216																				
TrackerOperationMode_Track	-3.504517	5.289673	190.563309	3111.652344	288.633392																				
TrackerOperationMode_Track	-3.504517	5.289665	190.564041	3111.664307	288.634003																				
TrackerOperationMode_Track	-3.504494	5.289658	190.563278	3111.679199	288.634918																				
TrackerOperationMode_Track	-3.504517	5.289673	190.564163	3111.66626	288.634399																				
TrackerOperationMode_Track	-3.504509	5.289665	190.564102	3111.680176	288.635468																				
TrackerOperationMode_Track	-3.504555	5.289658	190.565704	3111.664307	288.633545																				
TrackerOperationMode_Track	-3.504532	5.289665	190.566422	3111.693359	288.636658																				
TrackerOperationMode_Track	-3.504562	5.289673	190.567261	3111.679443	288.635895																				
TrackerOperationMode_Track	-3.504547	5.289673	190.564407	3111.650391	288.633026																				
TrackerOperationMode_Track	-3.504593	5.289673	190.567307	3111.653076	288.633545																				
TrackerOperationMode_Track	-3.504585	5.28968	190.568619	3111.679443	288.6362																				
TrackerOperationMode_Track	-3.504585	5.28968	190.567673	3111.663818	288.634766																				
TrackerOperationMode_Track	-3.504585	5.289688	190.566849	3111.653076	288.633972																				
TrackerOperationMode_Track	-3.504585	5.289688	190.567978	3111.666748	288.635406																				
TrackerOperationMode_Track	-3.504578	5.289696	190.567261	3111.664795	288.635406																				
TrackerOperationMode_Track	-3.504585	5.289688	190.567627	3111.665771	288.635376																				
TrackerOperationMode_Track	-3.504593	5.289688	190.567108	3111.650146	288.633667																				
TrackerOperationMode_Track	-3.504616	5.289688	190.569	3111.663818	288.635223																				
TrackerOperationMode_Track	-3.504608	5.28968	190.56897	3111.665771	288.634979																				
TrackerOperationMode_Track	-3.504639	5.289688	190.571167	3111.679199	288.636658																				
TrackerOperationMode_Track	-3.504608	5.28968	190.568649	3111.662842	288.634766																				
TrackerOperationMode_Track	-3.504616	5.28968	190.56929	3111.663818	288.634735																				
TrackerOperationMode_Track	-3.504616	5.28968	190.569962	3111.679443	288.636169																				
TrackerOperationMode_Track	-3.504623	5.289696	190.568405	3111.64917	288.634064																				
TrackerOperationMode_Track	-3.504623	5.289696	190.568466	3111.650146	288.634338																				
TrackerOperationMode_Track	-3.504631	5.289688	190.569061	3111.650146	288.634033																				
TrackerOperationMode_Track	-3.504639	5.289696	190.571014	3111.679199	288.636871																				
TrackerOperationMode_Track	-3.504623	5.289696	190.569443	3111.663818	288.635803																				
TrackerOperationMode_Track	-3.504616	5.289696	190.568161	3111.650146	288.634247																				
TrackerOperationMode_Track	-3.504616	5.289696	190.569107	3111.665771	288.635681																				
TrackerOperationMode_Track	-3.504616	5.289696	190.568573	3111.6521	288.634705																				
TrackerOperationMode_Track	-3.504623	5.289696	190.569565	3111.665527	288.635925																				
TrackerOperationMode_Track	-3.504616	5.289703	190.568985	3111.663574	288.636322																				
TrackerOperationMode_Track	-3.504616	5.289696	190.569946	3111.679443	288.636932																				
TrackerOperationMode_Track	-3.504616	5.289696	190.569107	3111.665771	288.636139																				
TrackerOperationMode_Track	-3.504616	5.289696	190.567337	3111.636719	288.63324																				
TrackerOperationMode_Track	-3.504616	5.289696	190.569	3111.663818	288.635803																				
TrackerOperationMode_Track	-3.504616	5.289696	190.568283	3111.6521	288.634552																				
TrackerOperationMode_Track	-3.504616	5.289696	190.568283	3111.6521	288.634308																				
