Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-0.89415	0.674713	48.839119	3129.276367	36.856236																				
TrackerOperationMode_Track	-0.894135	0.674744	48.837494	3129.255859	36.857841																				
TrackerOperationMode_Track	-0.894135	0.674751	48.837864	3129.260742	36.858402																				
TrackerOperationMode_Track	-0.89415	0.67469	48.839188	3129.290039	36.855415																				
TrackerOperationMode_Track	-0.894157	0.674751	48.839306	3129.255859	36.858387																				
TrackerOperationMode_Track	-0.894135	0.674713	48.837383	3129.249023	36.85611																				
TrackerOperationMode_Track	-0.894135	0.674728	48.838337	3129.272461	36.8573																				
TrackerOperationMode_Track	-0.894127	0.674759	48.837383	3129.257812	36.858883																				
TrackerOperationMode_Track	-0.894135	0.67469	48.838409	3129.277344	36.855125																				
TrackerOperationMode_Track	-0.89415	0.674736	48.838741	3129.256836	36.857433																				
TrackerOperationMode_Track	-0.894157	0.674721	48.839268	3129.262695	36.856937																				
TrackerOperationMode_Track	-0.89415	0.674736	48.838825	3129.271484	36.857731																				
TrackerOperationMode_Track	-0.894173	0.674706	48.840061	3129.276367	36.856064																				
TrackerOperationMode_Track	-0.89415	0.674736	48.838886	3129.275391	36.857834																				
TrackerOperationMode_Track	-0.894165	0.674736	48.839699	3129.271484	36.857635																				
TrackerOperationMode_Track	-0.89415	0.674736	48.839031	3129.275391	36.857941																				
TrackerOperationMode_Track	-0.89415	0.674751	48.839062	3129.277344	36.858486																				
TrackerOperationMode_Track	-0.894157	0.674728	48.83931	3129.274414	36.857311																				
TrackerOperationMode_Track	-0.894157	0.674767	48.8391	3129.260742	36.859203																				
TrackerOperationMode_Track	-0.894165	0.674728	48.840118	3129.289062	36.857685																				
TrackerOperationMode_Track	-0.894157	0.674721	48.839283	3129.263672	36.85696																				
TrackerOperationMode_Track	-0.89415	0.674789	48.838795	3129.259766	36.860271																				
TrackerOperationMode_Track	-0.894188	0.674728	48.840481	3129.251953	36.857117																				
TrackerOperationMode_Track	-0.894157	0.674759	48.839596	3129.274414	36.858864																				
TrackerOperationMode_Track	-0.89418	0.674728	48.840309	3129.259766	36.857136																				
TrackerOperationMode_Track	-0.89418	0.674789	48.840733	3129.277344	36.860977																				
TrackerOperationMode_Track	-0.89418	0.674736	48.840729	3129.277344	36.857849																				
TrackerOperationMode_Track	-0.894188	0.674767	48.841042	3129.27832	36.859222																				
TrackerOperationMode_Track	-0.89415	0.674728	48.838413	3129.245117	36.856918																				
TrackerOperationMode_Track	-0.894165	0.674744	48.83989	3129.274414	36.858105																				
TrackerOperationMode_Track	-0.89418	0.67482	48.840378	3129.263672	36.862091																				
TrackerOperationMode_Track	-0.89415	0.674713	48.838818	3129.261719	36.855972																				
TrackerOperationMode_Track	-0.894157	0.674759	48.839222	3129.259766	36.858776																				
TrackerOperationMode_Track	-0.89418	0.674744	48.840401	3129.265625	36.858196																				
TrackerOperationMode_Track	-0.89418	0.674744	48.840508	3129.272461	36.858032																				
TrackerOperationMode_Track	-0.89415	0.674789	48.838661	3129.260742	36.860611																				
TrackerOperationMode_Track	-0.89415	0.674774	48.838493	3129.25	36.859291																				
TrackerOperationMode_Track	-0.89418	0.674789	48.840527	3129.273438	36.860424																				
TrackerOperationMode_Track	-0.89415	0.674759	48.838856	3129.273438	36.858795																				
TrackerOperationMode_Track	-0.89415	0.674789	48.838417	3129.245117	36.860039																				
TrackerOperationMode_Track	-0.89415	0.674805	48.838493	3129.25	36.861065																				
TrackerOperationMode_Track	-0.89415	0.674736	48.839222	3129.27832	36.857658																				
TrackerOperationMode_Track	-0.89415	0.674721	48.838627	3129.258789	36.856857																				
TrackerOperationMode_Track	-0.89415	0.67482	48.838726	3129.264648	36.862091																				
TrackerOperationMode_Track	-0.89415	0.674721	48.838413	3129.245117	36.856537																				
TrackerOperationMode_Track	-0.89415	0.674759	48.838718	3129.264648	36.858902																				
TrackerOperationMode_Track	-0.89415	0.674767	48.838417	3129.245117	36.859089																				
TrackerOperationMode_Track	-0.89415	0.674789	48.838707	3129.263672	36.860512																				
TrackerOperationMode_Track	-0.894142	0.674713	48.838394	3129.244141	36.855812																				
TrackerOperationMode_Track	-0.89415	0.674759	48.83918	3129.275391	36.859104																				
