Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-6.961464	5.764648	372.213776	3048.386719	310.029327																				
TrackerOperationMode_Track	-6.961472	5.764648	372.213959	3048.385498	310.029114																				
TrackerOperationMode_Track	-6.961472	5.764641	372.21402	3048.384766	310.028839																				
TrackerOperationMode_Track	-6.96151	5.764648	372.216064	3048.384521	310.029053																				
TrackerOperationMode_Track	-6.96151	5.764648	372.216217	3048.384521	310.029144																				
TrackerOperationMode_Track	-6.961517	5.764648	372.216614	3048.386475	310.029236																				
TrackerOperationMode_Track	-6.96151	5.764648	372.219604	3048.413574	310.032013																				
TrackerOperationMode_Track	-6.961517	5.764648	372.21817	3048.397949	310.03067																				
TrackerOperationMode_Track	-6.961502	5.764664	372.217651	3048.399902	310.031525																				
TrackerOperationMode_Track	-6.96154	5.764671	372.219421	3048.399658	310.031799																				
TrackerOperationMode_Track	-6.961563	5.764679	372.220764	3048.399658	310.032013																				
TrackerOperationMode_Track	-6.961647	5.764694	372.226654	3048.412354	310.034302																				
TrackerOperationMode_Track	-6.961647	5.764694	372.225006	3048.397949	310.033173																				
TrackerOperationMode_Track	-6.961647	5.764709	372.224915	3048.396973	310.033813																				
TrackerOperationMode_Track	-6.961609	5.764732	372.222778	3048.396729	310.03479																				
TrackerOperationMode_Track	-6.961624	5.764732	372.224182	3048.398682	310.035248																				
TrackerOperationMode_Track	-6.961624	5.764748	372.222321	3048.383545	310.034424																				
TrackerOperationMode_Track	-6.961624	5.764748	372.225861	3048.412354	310.03714																				
TrackerOperationMode_Track	-6.961624	5.764755	372.22229	3048.383301	310.034607																				
TrackerOperationMode_Track	-6.961624	5.764748	372.225861	3048.412354	310.037201																				
TrackerOperationMode_Track	-6.961563	5.764748	372.220947	3048.39917	310.035736																				
TrackerOperationMode_Track	-6.961563	5.764748	372.222351	3048.410645	310.036957																				
TrackerOperationMode_Track	-6.961601	5.764748	372.222565	3048.398926	310.035706																				
TrackerOperationMode_Track	-6.961563	5.76474	372.220947	3048.39917	310.035492																				
TrackerOperationMode_Track	-6.96154	5.764732	372.217682	3048.385986	310.033875																				
TrackerOperationMode_Track	-6.961563	5.764732	372.220947	3048.39917	310.035065																				
TrackerOperationMode_Track	-6.96151	5.764717	372.217468	3048.397461	310.034241																				
TrackerOperationMode_Track	-6.961479	5.764725	372.214447	3048.38623	310.033173																				
TrackerOperationMode_Track	-6.961502	5.764709	372.217712	3048.399658	310.033966																				
TrackerOperationMode_Track	-6.961479	5.764702	372.217773	3048.413574	310.035156																				
TrackerOperationMode_Track	-6.961479	5.764694	372.217529	3048.411621	310.034332																				
TrackerOperationMode_Track	-6.961479	5.764694	372.212463	3048.370117	310.030396																				
TrackerOperationMode_Track	-6.961479	5.764694	372.212585	3048.371094	310.029938																				
TrackerOperationMode_Track	-6.961479	5.764687	372.216095	3048.399902	310.032562																				
TrackerOperationMode_Track	-6.961479	5.764679	372.214355	3048.385498	310.030762																				
TrackerOperationMode_Track	-6.961479	5.764671	372.21756	3048.411865	310.033173																				
TrackerOperationMode_Track	-6.961479	5.764671	372.214355	3048.385498	310.030273																				
TrackerOperationMode_Track	-6.961479	5.764664	372.217773	3048.413818	310.032654																				
TrackerOperationMode_Track	-6.961479	5.764664	372.21579	3048.397217	310.031158																				
TrackerOperationMode_Track	-6.961479	5.764656	372.216003	3048.39917	310.031036																				
TrackerOperationMode_Track	-6.961479	5.764648	372.212463	3048.370117	310.027588																				
TrackerOperationMode_Track	-6.961449	5.764641	372.214539	3048.400635	310.030334																				
TrackerOperationMode_Track	-6.961479	5.764633	372.216034	3048.399414	310.029907																				
TrackerOperationMode_Track	-6.961449	5.764633	372.214172	3048.397705	310.029877																				
TrackerOperationMode_Track	-6.961479	5.764633	372.216034	3048.399414	310.029938																				
TrackerOperationMode_Track	-6.961449	5.764626	372.214417	3048.399658	310.029022																				
TrackerOperationMode_Track	-6.961449	5.764618	372.21582	3048.410889	310.029877																				
TrackerOperationMode_Track	-6.961449	5.764618	372.214172	3048.397705	310.028595																				
TrackerOperationMode_Track	-6.961449	5.764595	372.212769	3048.38623	310.026428																				
TrackerOperationMode_Track	-6.961449	5.764603	372.216064	3048.413086	310.029388																				
