Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-3.167656	5.190849	168.103516	3037.517334	276.368561																				
TrackerOperationMode_Track	-3.167671	5.190842	168.103561	3037.50293	276.366913																				
TrackerOperationMode_Track	-3.167664	5.190849	168.104538	3037.531006	276.369812																				
TrackerOperationMode_Track	-3.167648	5.190842	168.104004	3037.53125	276.369598																				
TrackerOperationMode_Track	-3.167641	5.190842	168.102844	3037.517822	276.368286																				
TrackerOperationMode_Track	-3.167702	5.190842	168.105865	3037.516602	276.368347																				
TrackerOperationMode_Track	-3.167679	5.190849	168.105453	3037.531006	276.369751																				
TrackerOperationMode_Track	-3.167717	5.190842	168.106873	3037.517334	276.368469																				
TrackerOperationMode_Track	-3.16777	5.190842	168.110443	3037.531006	276.369415																				
TrackerOperationMode_Track	-3.16777	5.190842	168.108795	3037.503906	276.367157																				
TrackerOperationMode_Track	-3.16777	5.190842	168.110443	3037.531006	276.369507																				
TrackerOperationMode_Track	-3.167778	5.190842	168.110107	3037.517334	276.368469																				
TrackerOperationMode_Track	-3.167801	5.190849	168.111923	3037.530762	276.369751																				
TrackerOperationMode_Track	-3.167793	5.190849	168.110748	3037.51709	276.368958																				
TrackerOperationMode_Track	-3.167778	5.190849	168.110199	3037.51709	276.369049																				
TrackerOperationMode_Track	-3.167809	5.190865	168.111908	3037.522949	276.370148																				
TrackerOperationMode_Track	-3.167778	5.190849	168.111008	3037.531738	276.370148																				
TrackerOperationMode_Track	-3.167809	5.190849	168.111588	3037.51709	276.368958																				
TrackerOperationMode_Track	-3.167793	5.190849	168.112137	3037.544434	276.371582																				
TrackerOperationMode_Track	-3.167778	5.190865	168.110199	3037.51709	276.369873																				
TrackerOperationMode_Track	-3.167778	5.190857	168.110199	3037.51709	276.369385																				
TrackerOperationMode_Track	-3.167778	5.190857	168.108704	3037.48999	276.367096																				
TrackerOperationMode_Track	-3.167793	5.190849	168.111511	3037.530762	276.370422																				
TrackerOperationMode_Track	-3.167778	5.190849	168.11171	3037.544434	276.371643																				
TrackerOperationMode_Track	-3.167778	5.190857	168.110962	3037.530762	276.370758																				
TrackerOperationMode_Track	-3.167778	5.190857	168.11171	3037.544434	276.371857																				
TrackerOperationMode_Track	-3.167793	5.190857	168.110886	3037.51709	276.369232																				
TrackerOperationMode_Track	-3.167778	5.190857	168.11171	3037.544434	276.371857																				
TrackerOperationMode_Track	-3.167778	5.190857	168.110153	3037.516113	276.369354																				
TrackerOperationMode_Track	-3.167778	5.190849	168.110199	3037.51709	276.368988																				
TrackerOperationMode_Track	-3.167778	5.190849	168.110199	3037.51709	276.36911																				
TrackerOperationMode_Track	-3.167778	5.190857	168.110962	3037.530762	276.370544																				
TrackerOperationMode_Track	-3.167778	5.190849	168.110199	3037.51709	276.368958																				
TrackerOperationMode_Track	-3.167778	5.190849	168.110199	3037.51709	276.368866																				
TrackerOperationMode_Track	-3.167786	5.190865	168.112473	3037.557861	276.373413																				
TrackerOperationMode_Track	-3.167778	5.190857	168.110199	3037.51709	276.369263																				
TrackerOperationMode_Track	-3.167778	5.190857	168.110199	3037.51709	276.369324																				
TrackerOperationMode_Track	-3.167778	5.190865	168.110199	3037.51709	276.369781																				
TrackerOperationMode_Track	-3.167778	5.190872	168.111725	3037.544434	276.372589																				
TrackerOperationMode_Track	-3.167793	5.190857	168.111511	3037.530762	276.370667																				
TrackerOperationMode_Track	-3.167778	5.190857	168.11171	3037.544434	276.371857																				
TrackerOperationMode_Track	-3.167786	5.190872	168.111099	3037.530762	276.371216																				
TrackerOperationMode_Track	-3.167778	5.190857	168.110199	3037.51709	276.369568																				
TrackerOperationMode_Track	-3.167793	5.190857	168.110886	3037.51709	276.369476																				
TrackerOperationMode_Track	-3.167793	5.190857	168.112396	3037.544434	276.372009																				
TrackerOperationMode_Track	-3.167778	5.190857	168.109451	3037.503418	276.368011																				
TrackerOperationMode_Track	-3.167801	5.190857	168.111771	3037.530762	276.370697																				
TrackerOperationMode_Track	-3.167793	5.190865	168.110825	3037.516113	276.369507																				
TrackerOperationMode_Track	-3.167809	5.190857	168.110672	3037.503418	276.368103																				
TrackerOperationMode_Track	-3.167793	5.190857	168.111633	3037.530762	276.370789																				
