Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-6.914688	-0.484947	375.406372	3095.537109	-26.392811																				
TrackerOperationMode_Track	-6.914711	-0.48494	375.405212	3095.518555	-26.39221																				
TrackerOperationMode_Track	-6.91468	-0.484909	375.409119	3095.563477	-26.391228																				
TrackerOperationMode_Track	-6.91468	-0.484901	375.405731	3095.53418	-26.390207																				
TrackerOperationMode_Track	-6.914696	-0.484932	375.404053	3095.513916	-26.391878																				
TrackerOperationMode_Track	-6.914673	-0.484901	375.404449	3095.528564	-26.390358																				
TrackerOperationMode_Track	-6.914711	-0.484901	375.403107	3095.501221	-26.389833																				
TrackerOperationMode_Track	-6.914703	-0.484894	375.406464	3095.531494	-26.390083																				
TrackerOperationMode_Track	-6.91468	-0.48494	375.404114	3095.519775	-26.392378																				
TrackerOperationMode_Track	-6.914696	-0.484886	375.404388	3095.516846	-26.389284																				
TrackerOperationMode_Track	-6.91468	-0.484909	375.405579	3095.53418	-26.391081																				
TrackerOperationMode_Track	-6.914742	-0.48497	375.405151	3095.501953	-26.394209																				
TrackerOperationMode_Track	-6.914734	-0.484901	375.410553	3095.551514	-26.39061																				
TrackerOperationMode_Track	-6.914696	-0.484932	375.406158	3095.531494	-26.392189																				
TrackerOperationMode_Track	-6.914734	-0.48494	375.407227	3095.52124	-26.392542																				
TrackerOperationMode_Track	-6.914696	-0.484932	375.402405	3095.500244	-26.391951																				
TrackerOperationMode_Track	-6.914711	-0.484901	375.408966	3095.549561	-26.390903																				
TrackerOperationMode_Track	-6.914734	-0.484955	375.407349	3095.527344	-26.393135																				
TrackerOperationMode_Track	-6.914711	-0.484917	375.407501	3095.536133	-26.391287																				
TrackerOperationMode_Track	-6.914703	-0.48497	375.403168	3095.50415	-26.393652																				
TrackerOperationMode_Track	-6.914696	-0.484947	375.404877	3095.520752	-26.39286																				
TrackerOperationMode_Track	-6.914711	-0.484924	375.406799	3095.530273	-26.391609																				
TrackerOperationMode_Track	-6.914734	-0.484947	375.406525	3095.520508	-26.392719																				
TrackerOperationMode_Track	-6.914749	-0.484909	375.40744	3095.518311	-26.391031																				
TrackerOperationMode_Track	-6.914696	-0.484901	375.402405	3095.500244	-26.389856																				
TrackerOperationMode_Track	-6.914719	-0.484894	375.404633	3095.508789	-26.389734																				
TrackerOperationMode_Track	-6.91468	-0.484909	375.400757	3095.494629	-26.390532																				
TrackerOperationMode_Track	-6.914734	-0.484978	375.406158	3095.517578	-26.394444																				
TrackerOperationMode_Track	-6.914696	-0.484894	375.401703	3095.494629	-26.389727																				
TrackerOperationMode_Track	-6.914734	-0.48497	375.406403	3095.519531	-26.393801																				
TrackerOperationMode_Track	-6.914696	-0.484894	375.401337	3095.491699	-26.389679																				
TrackerOperationMode_Track	-6.914757	-0.484932	375.408203	3095.519287	-26.392172																				
TrackerOperationMode_Track	-6.914734	-0.484901	375.402985	3095.491455	-26.389957																				
TrackerOperationMode_Track	-6.914757	-0.484947	375.406036	3095.501953	-26.392469																				
TrackerOperationMode_Track	-6.914734	-0.484909	375.402924	3095.488525	-26.39065																				
TrackerOperationMode_Track	-6.914734	-0.484909	375.404877	3095.506836	-26.390823																				
TrackerOperationMode_Track	-6.914711	-0.484962	375.402863	3095.499268	-26.393261																				
TrackerOperationMode_Track	-6.914734	-0.484924	375.406158	3095.517578	-26.391504																				
TrackerOperationMode_Track	-6.914734	-0.484909	375.407623	3095.52832	-26.390837																				
TrackerOperationMode_Track	-6.914696	-0.484901	375.401459	3095.492676	-26.39011																				
TrackerOperationMode_Track	-6.914734	-0.48494	375.402954	3095.487305	-26.392029																				
TrackerOperationMode_Track	-6.914696	-0.484947	375.400757	3095.486816	-26.392359																				
TrackerOperationMode_Track	-6.914764	-0.484909	375.40564	3095.496826	-26.390675																				
TrackerOperationMode_Track	-6.914734	-0.484955	375.401703	3095.480713	-26.392954																				
TrackerOperationMode_Track	-6.914696	-0.48494	375.402161	3095.498291	-26.392159																				
TrackerOperationMode_Track	-6.914734	-0.484917	375.402283	3095.485596	-26.391058																				
TrackerOperationMode_Track	-6.914734	-0.484879	375.405945	3095.515625	-26.389069																				
TrackerOperationMode_Track	-6.914703	-0.484909	375.403564	3095.505859	-26.390965																				
TrackerOperationMode_Track	-6.914696	-0.484917	375.402405	3095.500244	-26.391123																				
TrackerOperationMode_Track	-6.914734	-0.484932	375.405121	3095.508789	-26.392023																				
