Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-6.864853	5.104248	372.306641	3092.482666	278.222137																				
TrackerOperationMode_Track	-6.864853	5.10424	372.304993	3092.469238	278.220734																				
TrackerOperationMode_Track	-6.864861	5.104233	372.307281	3092.482666	278.22168																				
TrackerOperationMode_Track	-6.864853	5.10424	372.308258	3092.496094	278.223053																				
TrackerOperationMode_Track	-6.864853	5.104248	372.306641	3092.482666	278.22226																				
TrackerOperationMode_Track	-6.864853	5.10424	372.303375	3092.455566	278.219421																				
TrackerOperationMode_Track	-6.864853	5.104233	372.304993	3092.469238	278.220459																				
TrackerOperationMode_Track	-6.864853	5.104233	372.303833	3092.455322	278.218933																				
TrackerOperationMode_Track	-6.864861	5.104225	372.305939	3092.468994	278.220154																				
TrackerOperationMode_Track	-6.864853	5.104233	372.305176	3092.469238	278.220337																				
TrackerOperationMode_Track	-6.864853	5.104225	372.304993	3092.469238	278.220001																				
TrackerOperationMode_Track	-6.864853	5.104225	372.303375	3092.455566	278.218811																				
TrackerOperationMode_Track	-6.864853	5.104225	372.306641	3092.482666	278.2211																				
TrackerOperationMode_Track	-6.864853	5.10424	372.305481	3092.468994	278.220581																				
TrackerOperationMode_Track	-6.864861	5.104256	372.305756	3092.46875	278.221466																				
TrackerOperationMode_Track	-6.864861	5.104218	372.305786	3092.468994	278.219757																				
TrackerOperationMode_Track	-6.864853	5.104225	372.303833	3092.455322	278.218658																				
TrackerOperationMode_Track	-6.864861	5.104225	372.305817	3092.468018	278.219757																				
TrackerOperationMode_Track	-6.864815	5.104225	372.301758	3092.455811	278.218842																				
TrackerOperationMode_Track	-6.864853	5.104218	372.303345	3092.455566	278.218506																				
TrackerOperationMode_Track	-6.864876	5.104225	372.304749	3092.455322	278.218658																				
TrackerOperationMode_Track	-6.864815	5.104225	372.303375	3092.469238	278.220062																				
TrackerOperationMode_Track	-6.864853	5.104225	372.304901	3092.468262	278.219757																				
TrackerOperationMode_Track	-6.864861	5.104218	372.304291	3092.455322	278.218506																				
TrackerOperationMode_Track	-6.864868	5.104218	372.306366	3092.469971	278.219879																				
TrackerOperationMode_Track	-6.864853	5.104218	372.301727	3092.442139	278.217102																				
TrackerOperationMode_Track	-6.864853	5.104233	372.303711	3092.455566	278.219269																				
TrackerOperationMode_Track	-6.864853	5.104225	372.303375	3092.455566	278.218658																				
TrackerOperationMode_Track	-6.864853	5.104225	372.304901	3092.468262	278.219879																				
TrackerOperationMode_Track	-6.864853	5.104225	372.301605	3092.441162	278.217651																				
TrackerOperationMode_Track	-6.864861	5.104225	372.305939	3092.468994	278.220032																				
TrackerOperationMode_Track	-6.864853	5.104225	372.304993	3092.469238	278.220001																				
TrackerOperationMode_Track	-6.864853	5.10424	372.303528	3092.455566	278.219391																				
TrackerOperationMode_Track	-6.864861	5.104225	372.300415	3092.425537	278.216156																				
TrackerOperationMode_Track	-6.864861	5.104225	372.303986	3092.455322	278.218933																				
TrackerOperationMode_Track	-6.864853	5.104233	372.303589	3092.45459	278.218872																				
TrackerOperationMode_Track	-6.864861	5.104233	372.303986	3092.455322	278.219147																				
TrackerOperationMode_Track	-6.864853	5.104233	372.304901	3092.468262	278.220184																				
TrackerOperationMode_Track	-6.864853	5.104225	372.303711	3092.454346	278.218689																				
TrackerOperationMode_Track	-6.864868	5.104225	372.302887	3092.440918	278.217621																				
TrackerOperationMode_Track	-6.864853	5.104225	372.302094	3092.440918	278.217529																				
TrackerOperationMode_Track	-6.864861	5.104225	372.305817	3092.468018	278.21991																				
TrackerOperationMode_Track	-6.864853	5.104233	372.303253	3092.45459	278.218994																				
TrackerOperationMode_Track	-6.864861	5.104225	372.304169	3092.455322	278.218781																				
TrackerOperationMode_Track	-6.864876	5.104233	372.30481	3092.454346	278.219116																				
TrackerOperationMode_Track	-6.864853	5.104225	372.302094	3092.440918	278.21756																				
TrackerOperationMode_Track	-6.864853	5.104233	372.299774	3092.425781	278.216614																				
TrackerOperationMode_Track	-6.864853	5.104225	372.303406	3092.45459	278.218506																				
TrackerOperationMode_Track	-6.864868	5.104225	372.304352	3092.454346	278.218811																				
TrackerOperationMode_Track	-6.864853	5.104218	372.301605	3092.441162	278.217102																				
