Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-3.175911	-0.516373	172.940918	3116.786621	-28.133539																				
TrackerOperationMode_Track	-3.175903	-0.51635	172.940445	3116.785645	-28.132475																				
TrackerOperationMode_Track	-3.175911	-0.516327	172.94339	3116.828613	-28.131836																				
TrackerOperationMode_Track	-3.175903	-0.516357	172.942413	3116.818848	-28.133211																				
TrackerOperationMode_Track	-3.175903	-0.516335	172.94223	3116.817871	-28.132204																				
TrackerOperationMode_Track	-3.175903	-0.516342	172.941254	3116.800293	-28.132429																				
TrackerOperationMode_Track	-3.175903	-0.516312	172.942062	3116.814941	-28.130527																				
TrackerOperationMode_Track	-3.175903	-0.516319	172.942123	3116.815918	-28.1308																				
TrackerOperationMode_Track	-3.175903	-0.516312	172.941254	3116.800293	-28.130579																				
TrackerOperationMode_Track	-3.175903	-0.516342	172.941299	3116.80127	-28.132427																				
TrackerOperationMode_Track	-3.175873	-0.516342	172.939728	3116.800293	-28.132137																				
TrackerOperationMode_Track	-3.175903	-0.516327	172.941467	3116.804199	-28.131241																				
TrackerOperationMode_Track	-3.175903	-0.516365	172.942123	3116.815918	-28.133579																				
TrackerOperationMode_Track	-3.175873	-0.51635	172.93959	3116.800293	-28.13262																				
TrackerOperationMode_Track	-3.175903	-0.516357	172.939789	3116.773926	-28.132774																				
TrackerOperationMode_Track	-3.175873	-0.516365	172.939774	3116.80127	-28.133432																				
TrackerOperationMode_Track	-3.175873	-0.516327	172.939636	3116.80127	-28.131392																				
TrackerOperationMode_Track	-3.175903	-0.516357	172.941528	3116.805176	-28.132957																				
TrackerOperationMode_Track	-3.175911	-0.516335	172.942535	3116.815918	-28.132198																				
TrackerOperationMode_Track	-3.175873	-0.516327	172.93959	3116.800293	-28.13134																				
TrackerOperationMode_Track	-3.175903	-0.51635	172.941467	3116.804199	-28.132725																				
TrackerOperationMode_Track	-3.175896	-0.516319	172.942001	3116.813965	-28.130789																				
TrackerOperationMode_Track	-3.175873	-0.516357	172.939697	3116.802246	-28.132969																				
TrackerOperationMode_Track	-3.175903	-0.516327	172.941254	3116.800293	-28.131657																				
TrackerOperationMode_Track	-3.175903	-0.516335	172.94223	3116.817871	-28.13201																				
TrackerOperationMode_Track	-3.175903	-0.516357	172.942123	3116.815918	-28.133289																				
TrackerOperationMode_Track	-3.175903	-0.516312	172.94136	3116.802246	-28.13047																				
TrackerOperationMode_Track	-3.175903	-0.51635	172.941254	3116.800293	-28.13249																				
TrackerOperationMode_Track	-3.175873	-0.516319	172.939697	3116.802246	-28.130892																				
TrackerOperationMode_Track	-3.175903	-0.516357	172.942337	3116.814941	-28.133284																				
TrackerOperationMode_Track	-3.175903	-0.516327	172.941467	3116.804199	-28.131643																				
TrackerOperationMode_Track	-3.175873	-0.51635	172.939774	3116.80127	-28.132544																				
TrackerOperationMode_Track	-3.175903	-0.516335	172.940887	3116.788574	-28.131845																				
TrackerOperationMode_Track	-3.175896	-0.516327	172.942001	3116.813965	-28.131571																				
TrackerOperationMode_Track	-3.175896	-0.516357	172.941406	3116.803223	-28.133059																				
TrackerOperationMode_Track	-3.175911	-0.516335	172.941772	3116.802246	-28.131844																				
TrackerOperationMode_Track	-3.175903	-0.51635	172.942902	3116.827637	-28.13299																				
TrackerOperationMode_Track	-3.175911	-0.516335	172.942062	3116.802246	-28.1318																				
TrackerOperationMode_Track	-3.175919	-0.516327	172.942093	3116.800293	-28.131319																				
TrackerOperationMode_Track	-3.175911	-0.516335	172.943329	3116.827637	-28.132156																				
TrackerOperationMode_Track	-3.175911	-0.516357	172.941879	3116.80127	-28.132893																				
TrackerOperationMode_Track	-3.175926	-0.51635	172.943146	3116.813721	-28.132952																				
TrackerOperationMode_Track	-3.175911	-0.516342	172.943436	3116.82959	-28.132551																				
TrackerOperationMode_Track	-3.175911	-0.516365	172.943527	3116.828613	-28.133499																				
TrackerOperationMode_Track	-3.175919	-0.516335	172.942093	3116.800293	-28.131733																				
TrackerOperationMode_Track	-3.175903	-0.516335	172.943741	3116.844971	-28.132244																				
TrackerOperationMode_Track	-3.175903	-0.516373	172.940765	3116.786621	-28.133722																				
TrackerOperationMode_Track	-3.175903	-0.516335	172.942368	3116.817871	-28.131954																				
TrackerOperationMode_Track	-3.175911	-0.516342	172.943436	3116.82959	-28.132439																				
TrackerOperationMode_Track	-3.175911	-0.516327	172.940948	3116.784668	-28.131348																				
